simulacion,generacion,genome_id,fitness
1,5,75,8533.0
1,5,188,8532.0
1,5,186,8533.0
1,5,205,8534.0
1,5,196,8534.0
1,5,194,8532.0
1,5,191,8534.0
1,5,190,8534.0
1,5,124,8534.0
1,5,156,8534.0
1,5,195,8533.0
1,5,207,8533.0
1,5,167,8534.0
1,6,209,8518.0
1,6,242,8520.0
1,6,241,8518.0
1,6,236,8518.0
1,6,234,8518.0
1,6,233,8520.0
1,6,230,8519.0
1,6,248,8533.0
1,6,245,8533.0
1,6,210,8533.0
1,6,240,8533.0
1,6,239,8533.0
1,6,238,8533.0
1,6,237,8533.0
1,6,235,8533.0
1,6,229,8533.0
1,6,223,8533.0
1,6,222,8533.0
1,6,221,8532.0
1,6,220,8533.0
1,6,219,8533.0
1,6,218,8533.0
1,6,217,8533.0
1,6,216,8533.0
1,6,215,8532.0
1,6,214,8533.0
1,6,94,8533.0
1,6,213,8533.0
1,6,75,8533.0
1,6,182,8533.0
1,6,178,8533.0
1,6,249,8532.0
1,6,244,8533.0
1,6,243,8533.0
1,6,232,8532.0
1,6,226,8531.0
1,6,225,8533.0
1,6,247,8534.0
1,6,246,8532.0
1,6,124,8534.0
1,6,205,8534.0
1,6,231,8534.0
1,6,224,8534.0
1,6,196,8534.0
1,6,191,8534.0
1,6,190,8534.0
1,6,156,8534.0
1,6,228,8534.0
1,6,167,8534.0
1,6,227,8534.0
1,7,273,8520.0
1,7,270,8519.0
1,7,264,8520.0
1,7,261,8518.0
1,7,260,8520.0
1,7,236,8518.0
1,7,233,8520.0
1,7,254,8518.0
1,7,250,8520.0
1,7,277,8532.0
1,7,271,8531.0
1,7,238,8533.0
1,7,235,8533.0
1,7,237,8533.0
1,7,259,8532.0
1,7,257,8533.0
1,7,255,8532.0
1,7,253,8533.0
1,7,252,8531.0
1,7,251,8533.0
1,7,213,8533.0
1,7,75,8533.0
1,7,182,8533.0
1,7,178,8533.0
1,7,94,8533.0
1,7,281,8534.0
1,7,276,8534.0
1,7,275,8532.0
1,7,274,8534.0
1,7,272,8534.0
1,7,247,8534.0
1,7,191,8534.0
1,7,190,8534.0
1,7,156,8534.0
1,7,205,8534.0
1,7,267,8534.0
1,7,265,8534.0
1,7,262,8534.0
1,7,196,8534.0
1,7,268,8534.0
1,7,263,8534.0
1,7,256,8531.0
1,7,269,8534.0
1,7,258,8534.0
1,7,278,8533.0
1,7,279,8533.0
1,7,167,8534.0
1,7,280,8533.0
1,7,266,8534.0
1,7,227,8534.0
1,8,308,8519.0
1,8,302,8520.0
1,8,233,8520.0
1,8,289,8518.0
1,8,288,8518.0
1,8,282,8518.0
1,8,307,8533.0
1,8,293,8533.0
1,8,271,8531.0
1,8,237,8533.0
1,8,286,8533.0
1,8,285,8533.0
1,8,182,8533.0
1,8,178,8533.0
1,8,257,8533.0
1,8,94,8533.0
1,8,299,8532.0
1,8,294,8533.0
1,8,283,8532.0
1,8,310,8534.0
1,8,305,8534.0
1,8,303,8534.0
1,8,301,8534.0
1,8,272,8534.0
1,8,205,8534.0
1,8,297,8534.0
1,8,296,8534.0
1,8,295,8534.0
1,8,267,8534.0
1,8,265,8534.0
1,8,262,8534.0
1,8,292,8534.0
1,8,291,8532.0
1,8,190,8534.0
1,8,284,8533.0
1,8,268,8534.0
1,8,263,8534.0
1,8,300,8532.0
1,8,311,8533.0
1,8,309,8534.0
1,8,306,8534.0
1,8,304,8525.0
1,8,269,8534.0
1,8,258,8534.0
1,8,287,8521.0
1,8,167,8534.0
1,8,298,8534.0
1,8,266,8534.0
1,8,227,8534.0
1,8,290,8773.0
1,9,328,8520.0
1,9,322,8520.0
1,9,318,8520.0
1,9,336,8520.0
1,9,334,8520.0
1,9,342,8532.0
1,9,341,8532.0
1,9,333,8531.0
1,9,332,8532.0
1,9,257,8533.0
1,9,94,8533.0
1,9,330,8533.0
1,9,313,8532.0
1,9,338,8533.0
1,9,327,8532.0
1,9,339,8533.0
1,9,337,8534.0
1,9,331,8534.0
1,9,284,8533.0
1,9,326,8534.0
1,9,301,8534.0
1,9,272,8534.0
1,9,205,8534.0
1,9,324,8534.0
1,9,323,8534.0
1,9,321,8534.0
1,9,319,8534.0
1,9,317,8534.0
1,9,267,8534.0
1,9,265,8534.0
1,9,262,8534.0
1,9,316,8534.0
1,9,314,8534.0
1,9,190,8534.0
1,9,310,8534.0
1,9,305,8534.0
1,9,292,8534.0
1,9,268,8534.0
1,9,263,8534.0
1,9,312,8534.0
1,9,269,8534.0
1,9,258,8534.0
1,9,335,8534.0
1,9,315,8533.0
1,9,320,8524.0
1,9,266,8534.0
1,9,340,8534.0
1,9,227,8534.0
1,9,325,8529.0
1,9,329,8533.0
1,9,290,8773.0
1,10,368,8518.0
1,10,364,8520.0
1,10,355,8520.0
1,10,349,8520.0
1,10,372,8533.0
1,10,371,8532.0
1,10,365,8532.0
1,10,363,8532.0
1,10,361,8532.0
1,10,356,8531.0
1,10,352,8532.0
1,10,347,8533.0
1,10,362,8534.0
1,10,360,8531.0
1,10,331,8534.0
1,10,359,8534.0
1,10,357,8534.0
1,10,314,8534.0
1,10,301,8534.0
1,10,272,8534.0
1,10,205,8534.0
1,10,353,8534.0
1,10,348,8533.0
1,10,267,8534.0
1,10,265,8534.0
1,10,262,8534.0
1,10,346,8533.0
1,10,345,8534.0
1,10,310,8534.0
1,10,305,8534.0
1,10,292,8534.0
1,10,190,8534.0
1,10,354,8535.0
1,10,350,8524.0
1,10,263,8534.0
1,10,268,8534.0
1,10,269,8534.0
1,10,258,8534.0
1,10,335,8534.0
1,10,358,8534.0
1,10,369,8521.0
1,10,343,8534.0
1,10,370,8523.0
1,10,351,8538.0
1,10,266,8534.0
1,10,340,8534.0
1,10,366,8543.0
1,10,344,8533.0
1,10,367,8774.0
1,10,290,8773.0
1,11,402,8520.0
1,11,401,8520.0
1,11,396,8518.0
1,11,393,8520.0
1,11,380,8520.0
1,11,387,8520.0
1,11,390,8520.0
1,11,400,8532.0
1,11,395,8532.0
1,11,391,8533.0
1,11,379,8533.0
1,11,378,8533.0
1,11,375,8533.0
1,11,392,8533.0
1,11,388,8532.0
1,11,373,8532.0
1,11,397,8534.0
1,11,331,8534.0
1,11,386,8534.0
1,11,384,8534.0
1,11,383,8531.0
1,11,382,8530.0
1,11,265,8534.0
1,11,262,8534.0
1,11,381,8534.0
1,11,377,8534.0
1,11,314,8534.0
1,11,301,8534.0
1,11,272,8534.0
1,11,205,8534.0
1,11,310,8534.0
1,11,305,8534.0
1,11,292,8534.0
1,11,190,8534.0
1,11,263,8534.0
1,11,354,8535.0
1,11,268,8534.0
1,11,385,8534.0
1,11,376,8534.0
1,11,269,8534.0
1,11,258,8534.0
1,11,351,8538.0
1,11,399,8553.0
1,11,366,8543.0
1,11,374,8531.0
1,11,398,8773.0
1,11,394,8774.0
1,11,389,8774.0
1,11,290,8773.0
1,11,367,8774.0
1,12,431,8520.0
1,12,429,8520.0
1,12,427,8519.0
1,12,423,8518.0
1,12,420,8520.0
1,12,418,8518.0
1,12,417,8518.0
1,12,411,8520.0
1,12,410,8520.0
1,12,408,8518.0
1,12,403,8520.0
1,12,419,8520.0
1,12,416,8520.0
1,12,432,8532.0
1,12,426,8532.0
1,12,414,8531.0
1,12,425,8522.0
1,12,412,8531.0
1,12,421,8533.0
1,12,409,8533.0
1,12,384,8534.0
1,12,262,8534.0
1,12,406,8534.0
1,12,314,8534.0
1,12,301,8534.0
1,12,272,8534.0
1,12,205,8534.0
1,12,405,8533.0
1,12,404,8534.0
1,12,310,8534.0
1,12,305,8534.0
1,12,292,8534.0
1,12,190,8534.0
1,12,354,8535.0
1,12,268,8534.0
1,12,385,8534.0
1,12,269,8534.0
1,12,428,8521.0
1,12,407,8533.0
1,12,424,8522.0
1,12,430,8541.0
1,12,351,8538.0
1,12,422,8607.0
1,12,415,8775.0
1,12,413,8774.0
1,12,290,8773.0
1,12,398,8773.0
1,12,394,8774.0
1,12,389,8774.0
1,12,367,8774.0
1,13,447,8520.0
1,13,446,8520.0
1,13,442,8520.0
1,13,437,8520.0
1,13,436,8518.0
1,13,443,8520.0
1,13,459,8532.0
1,13,458,8532.0
1,13,453,8531.0
1,13,449,8520.0
1,13,441,8532.0
1,13,440,8531.0
1,13,439,8532.0
1,13,450,8532.0
1,13,456,8532.0
1,13,454,8521.0
1,13,384,8534.0
1,13,262,8534.0
1,13,435,8534.0
1,13,301,8534.0
1,13,406,8534.0
1,13,272,8534.0
1,13,205,8534.0
1,13,433,8534.0
1,13,305,8534.0
1,13,292,8534.0
1,13,404,8534.0
1,13,190,8534.0
1,13,457,8534.0
1,13,354,8535.0
1,13,434,8535.0
1,13,268,8534.0
1,13,385,8534.0
1,13,445,8534.0
1,13,269,8534.0
1,13,455,8522.0
1,13,438,8537.0
1,13,451,8544.0
1,13,351,8538.0
1,13,448,8631.0
1,13,461,8773.0
1,13,460,8775.0
1,13,444,8774.0
1,13,413,8774.0
1,13,394,8774.0
1,13,389,8774.0
1,13,367,8774.0
1,13,415,8775.0
1,13,462,8774.0
1,13,452,8778.0
1,14,485,8519.0
1,14,484,8518.0
1,14,472,8520.0
1,14,488,8520.0
1,14,475,8521.0
1,14,471,8520.0
1,14,481,8521.0
1,14,489,8532.0
1,14,480,8532.0
1,14,478,8533.0
1,14,477,8532.0
1,14,474,8533.0
1,14,470,8531.0
1,14,482,8532.0
1,14,468,8521.0
1,14,384,8534.0
1,14,262,8534.0
1,14,464,8532.0
1,14,292,8534.0
1,14,404,8534.0
1,14,190,8534.0
1,14,463,8534.0
1,14,301,8534.0
1,14,406,8534.0
1,14,272,8534.0
1,14,205,8534.0
1,14,354,8535.0
1,14,268,8534.0
1,14,434,8535.0
1,14,490,8521.0
1,14,269,8534.0
1,14,479,8535.0
1,14,466,8522.0
1,14,438,8537.0
1,14,483,8541.0
1,14,351,8538.0
1,14,465,8534.0
1,14,467,8775.0
1,14,492,8776.0
1,14,491,8773.0
1,14,487,8776.0
1,14,473,8776.0
1,14,469,8774.0
1,14,389,8774.0
1,14,367,8774.0
1,14,460,8775.0
1,14,415,8775.0
1,14,486,8777.0
1,14,476,8780.0
1,14,452,8778.0
1,15,518,8519.0
1,15,513,8519.0
1,15,511,8518.0
1,15,506,8520.0
1,15,505,8518.0
1,15,504,8520.0
1,15,502,8520.0
1,15,501,8518.0
1,15,512,8520.0
1,15,500,8520.0
1,15,499,8521.0
1,15,495,8520.0
1,15,520,8532.0
1,15,516,8532.0
1,15,510,8532.0
1,15,509,8531.0
1,15,507,8532.0
1,15,498,8531.0
1,15,519,8533.0
1,15,517,8531.0
1,15,503,8533.0
1,15,262,8534.0
1,15,292,8534.0
1,15,404,8534.0
1,15,190,8534.0
1,15,301,8534.0
1,15,406,8534.0
1,15,272,8534.0
1,15,205,8534.0
1,15,354,8535.0
1,15,268,8534.0
1,15,434,8535.0
1,15,269,8534.0
1,15,493,8521.0
1,15,438,8537.0
1,15,497,8542.0
1,15,351,8538.0
1,15,483,8541.0
1,15,494,8534.0
1,15,515,8776.0
1,15,514,8552.0
1,15,508,8776.0
1,15,496,8775.0
1,15,487,8776.0
1,15,473,8776.0
1,15,522,8775.0
1,15,486,8777.0
1,15,521,8776.0
1,15,452,8778.0
1,15,476,8780.0
1,16,551,8518.0
1,16,545,8519.0
1,16,538,8520.0
1,16,537,8520.0
1,16,535,8520.0
1,16,534,8520.0
1,16,526,8520.0
1,16,525,8520.0
1,16,552,8521.0
1,16,533,8531.0
1,16,543,8534.0
1,16,541,8531.0
1,16,262,8534.0
1,16,292,8534.0
1,16,404,8534.0
1,16,190,8534.0
1,16,523,8534.0
1,16,301,8534.0
1,16,406,8534.0
1,16,272,8534.0
1,16,205,8534.0
1,16,531,8533.0
1,16,354,8535.0
1,16,268,8534.0
1,16,434,8535.0
1,16,524,8533.0
1,16,269,8534.0
1,16,542,8521.0
1,16,438,8537.0
1,16,351,8538.0
1,16,483,8541.0
1,16,536,8522.0
1,16,527,8646.0
1,16,515,8776.0
1,16,546,8776.0
1,16,539,8776.0
1,16,548,8776.0
1,16,530,8776.0
1,16,550,8776.0
1,16,529,8775.0
1,16,540,8777.0
1,16,532,8776.0
1,16,528,8778.0
1,16,486,8777.0
1,16,549,8780.0
1,16,521,8776.0
1,16,452,8778.0
1,16,476,8780.0
1,16,547,8775.0
1,16,544,8776.0
1,17,578,8520.0
1,17,574,8518.0
1,17,571,8519.0
1,17,553,8518.0
1,17,576,8520.0
1,17,567,8520.0
1,17,565,8520.0
1,17,556,8520.0
1,17,572,8521.0
1,17,570,8520.0
1,17,579,8532.0
1,17,559,8532.0
1,17,557,8532.0
1,17,568,8522.0
1,17,566,8531.0
1,17,564,8520.0
1,17,558,8520.0
1,17,569,8532.0
1,17,292,8534.0
1,17,404,8534.0
1,17,190,8534.0
1,17,406,8534.0
1,17,272,8534.0
1,17,523,8534.0
1,17,205,8534.0
1,17,354,8535.0
1,17,268,8534.0
1,17,434,8535.0
1,17,573,8533.0
1,17,269,8534.0
1,17,563,8521.0
1,17,582,8534.0
1,17,562,8533.0
1,17,438,8537.0
1,17,351,8538.0
1,17,483,8541.0
1,17,561,8569.0
1,17,581,8599.0
1,17,554,8630.0
1,17,527,8646.0
1,17,560,8776.0
1,17,577,8776.0
1,17,575,8776.0
1,17,540,8777.0
1,17,528,8778.0
1,17,580,8777.0
1,17,555,8777.0
1,17,452,8778.0
1,17,476,8780.0
1,17,549,8780.0
1,18,609,8519.0
1,18,607,8519.0
1,18,606,8520.0
1,18,601,8519.0
1,18,591,8519.0
1,18,583,8520.0
1,18,608,8520.0
1,18,610,8522.0
1,18,590,8520.0
1,18,604,8532.0
1,18,603,8533.0
1,18,602,8533.0
1,18,599,8531.0
1,18,596,8531.0
1,18,594,8532.0
1,18,592,8531.0
1,18,586,8533.0
1,18,585,8532.0
1,18,595,8520.0
1,18,584,8533.0
1,18,600,8532.0
1,18,292,8534.0
1,18,404,8534.0
1,18,190,8534.0
1,18,406,8534.0
1,18,272,8534.0
1,18,523,8534.0
1,18,205,8534.0
1,18,268,8534.0
1,18,434,8535.0
1,18,598,8532.0
1,18,612,8521.0
1,18,269,8534.0
1,18,588,8537.0
1,18,438,8537.0
1,18,587,8544.0
1,18,351,8538.0
1,18,483,8541.0
1,18,597,8547.0
1,18,554,8630.0
1,18,527,8646.0
1,18,593,8776.0
1,18,589,8776.0
1,18,605,8778.0
1,18,540,8777.0
1,18,528,8778.0
1,18,452,8778.0
1,18,549,8780.0
1,18,476,8780.0
1,18,611,8777.0
1,19,642,8520.0
1,19,639,8520.0
1,19,635,8518.0
1,19,629,8519.0
1,19,623,8520.0
1,19,616,8518.0
1,19,640,8532.0
1,19,636,8533.0
1,19,630,8533.0
1,19,625,8531.0
1,19,618,8533.0
1,19,615,8532.0
1,19,621,8532.0
1,19,634,8532.0
1,19,628,8531.0
1,19,617,8533.0
1,19,613,8534.0
1,19,292,8534.0
1,19,404,8534.0
1,19,190,8534.0
1,19,406,8534.0
1,19,272,8534.0
1,19,523,8534.0
1,19,205,8534.0
1,19,268,8534.0
1,19,434,8535.0
1,19,614,8534.0
1,19,622,8521.0
1,19,269,8534.0
1,19,626,8525.0
1,19,620,8541.0
1,19,619,8536.0
1,19,351,8538.0
1,19,483,8541.0
1,19,587,8544.0
1,19,554,8630.0
1,19,527,8646.0
1,19,641,8775.0
1,19,632,8776.0
1,19,637,8776.0
1,19,638,8776.0
1,19,631,8776.0
1,19,633,8776.0
1,19,624,8775.0
1,19,627,8778.0
1,19,605,8778.0
1,19,528,8778.0
1,19,452,8778.0
1,19,549,8780.0
1,19,476,8780.0
1,20,662,8519.0
1,20,661,8520.0
1,20,660,8518.0
1,20,659,8518.0
1,20,655,8519.0
1,20,652,8520.0
1,20,649,8520.0
1,20,663,8520.0
1,20,654,8521.0
1,20,651,8520.0
1,20,669,8532.0
1,20,665,8521.0
1,20,664,8532.0
1,20,657,8531.0
1,20,647,8532.0
1,20,618,8533.0
1,20,670,8520.0
1,20,650,8532.0
1,20,292,8534.0
1,20,404,8534.0
1,20,190,8534.0
1,20,406,8534.0
1,20,272,8534.0
1,20,523,8534.0
1,20,205,8534.0
1,20,268,8534.0
1,20,434,8535.0
1,20,667,8522.0
1,20,666,8534.0
1,20,269,8534.0
1,20,351,8538.0
1,20,483,8541.0
1,20,587,8544.0
1,20,644,8537.0
1,20,643,8538.0
1,20,619,8536.0
1,20,620,8541.0
1,20,554,8630.0
1,20,648,8635.0
1,20,646,8531.0
1,20,527,8646.0
1,20,668,8776.0
1,20,658,8776.0
1,20,656,8776.0
1,20,645,8776.0
1,20,653,8778.0
1,20,605,8778.0
1,20,528,8778.0
1,20,452,8778.0
1,20,549,8780.0
1,20,476,8780.0
1,21,699,8520.0
1,21,698,8519.0
1,21,697,8520.0
1,21,686,8520.0
1,21,684,8518.0
1,21,682,8522.0
1,21,700,8531.0
1,21,691,8532.0
1,21,690,8533.0
1,21,688,8533.0
1,21,679,8533.0
1,21,671,8533.0
1,21,693,8532.0
1,21,676,8534.0
1,21,292,8534.0
1,21,404,8534.0
1,21,190,8534.0
1,21,406,8534.0
1,21,272,8534.0
1,21,523,8534.0
1,21,205,8534.0
1,21,689,8533.0
1,21,680,8533.0
1,21,674,8533.0
1,21,268,8534.0
1,21,434,8535.0
1,21,673,8535.0
1,21,672,8535.0
1,21,701,8519.0
1,21,681,8533.0
1,21,269,8534.0
1,21,695,8521.0
1,21,677,8544.0
1,21,675,8542.0
1,21,483,8541.0
1,21,587,8544.0
1,21,351,8538.0
1,21,554,8630.0
1,21,527,8646.0
1,21,685,8775.0
1,21,678,8773.0
1,21,696,8775.0
1,21,687,8775.0
1,21,645,8776.0
1,21,692,8776.0
1,21,683,8778.0
1,21,653,8778.0
1,21,528,8778.0
1,21,694,8781.0
1,21,452,8778.0
1,21,549,8780.0
1,21,476,8780.0
1,22,727,8519.0
1,22,721,8520.0
1,22,725,8521.0
1,22,723,8520.0
1,22,726,8521.0
1,22,712,8521.0
1,22,718,8521.0
1,22,720,8532.0
1,22,717,8532.0
1,22,711,8531.0
1,22,671,8533.0
1,22,724,8533.0
1,22,713,8522.0
1,22,710,8520.0
1,22,292,8534.0
1,22,404,8534.0
1,22,190,8534.0
1,22,406,8534.0
1,22,272,8534.0
1,22,523,8534.0
1,22,205,8534.0
1,22,706,8533.0
1,22,704,8534.0
1,22,674,8533.0
1,22,268,8534.0
1,22,434,8535.0
1,22,714,8533.0
1,22,673,8535.0
1,22,672,8535.0
1,22,269,8534.0
1,22,709,8544.0
1,22,703,8534.0
1,22,702,8546.0
1,22,677,8544.0
1,22,351,8538.0
1,22,554,8630.0
1,22,705,8532.0
1,22,707,8532.0
1,22,527,8646.0
1,22,719,8676.0
1,22,678,8773.0
1,22,708,8960.0
1,22,716,8776.0
1,22,722,8771.0
1,22,715,8777.0
1,22,645,8776.0
1,22,528,8778.0
1,22,653,8778.0
1,22,549,8780.0
1,22,476,8780.0
1,22,694,8781.0
1,23,737,8520.0
1,23,736,8520.0
1,23,733,8519.0
1,23,732,8520.0
1,23,742,8521.0
1,23,731,8520.0
1,23,740,8520.0
1,23,749,8533.0
1,23,746,8533.0
1,23,741,8532.0
1,23,739,8532.0
1,23,735,8533.0
1,23,671,8533.0
1,23,751,8533.0
1,23,744,8533.0
1,23,734,8532.0
1,23,292,8534.0
1,23,404,8534.0
1,23,190,8534.0
1,23,406,8534.0
1,23,272,8534.0
1,23,523,8534.0
1,23,205,8534.0
1,23,674,8533.0
1,23,268,8534.0
1,23,434,8535.0
1,23,673,8535.0
1,23,672,8535.0
1,23,728,8534.0
1,23,269,8534.0
1,23,753,8540.0
1,23,747,8542.0
1,23,351,8538.0
1,23,748,8542.0
1,23,554,8630.0
1,23,527,8646.0
1,23,730,8776.0
1,23,750,8765.0
1,23,752,8912.0
1,23,678,8773.0
1,23,743,8774.0
1,23,745,8949.0
1,23,708,8960.0
1,23,645,8776.0
1,23,738,8778.0
1,23,729,8778.0
1,23,528,8778.0
1,23,653,8778.0
1,23,549,8780.0
1,23,476,8780.0
1,23,694,8781.0
1,24,762,8518.0
1,24,761,8519.0
1,24,754,8520.0
1,24,779,8533.0
1,24,757,8532.0
1,24,671,8533.0
1,24,778,8534.0
1,24,770,8534.0
1,24,766,8534.0
1,24,763,8532.0
1,24,292,8534.0
1,24,404,8534.0
1,24,190,8534.0
1,24,406,8534.0
1,24,272,8534.0
1,24,523,8534.0
1,24,205,8534.0
1,24,674,8533.0
1,24,268,8534.0
1,24,434,8535.0
1,24,673,8535.0
1,24,672,8535.0
1,24,773,8534.0
1,24,772,8535.0
1,24,759,8522.0
1,24,269,8534.0
1,24,351,8538.0
1,24,777,8541.0
1,24,758,8542.0
1,24,776,8532.0
1,24,775,8532.0
1,24,771,8529.0
1,24,769,8534.0
1,24,767,8531.0
1,24,752,8912.0
1,24,765,8776.0
1,24,743,8774.0
1,24,768,8778.0
1,24,774,8780.0
1,24,755,8776.0
1,24,764,8776.0
1,24,745,8949.0
1,24,708,8960.0
1,24,645,8776.0
1,24,760,8776.0
1,24,756,8777.0
1,24,528,8778.0
1,24,653,8778.0
1,24,549,8780.0
1,24,476,8780.0
1,24,694,8781.0
1,25,786,8519.0
1,25,785,8518.0
1,25,783,8518.0
1,25,804,8520.0
1,25,791,8520.0
1,25,787,8521.0
1,25,798,8532.0
1,25,794,8533.0
1,25,784,8532.0
1,25,781,8532.0
1,25,671,8533.0
1,25,792,8521.0
1,25,800,8534.0
1,25,788,8533.0
1,25,292,8534.0
1,25,404,8534.0
1,25,190,8534.0
1,25,406,8534.0
1,25,272,8534.0
1,25,523,8534.0
1,25,205,8534.0
1,25,674,8533.0
1,25,268,8534.0
1,25,434,8535.0
1,25,780,8534.0
1,25,673,8535.0
1,25,672,8535.0
1,25,269,8534.0
1,25,801,8543.0
1,25,797,8542.0
1,25,795,8538.0
1,25,351,8538.0
1,25,796,8533.0
1,25,803,8533.0
1,25,799,8662.0
1,25,805,8775.0
1,25,752,8912.0
1,25,802,8778.0
1,25,793,8779.0
1,25,768,8778.0
1,25,774,8780.0
1,25,745,8949.0
1,25,708,8960.0
1,25,790,8773.0
1,25,782,8775.0
1,25,528,8778.0
1,25,653,8778.0
1,25,789,8781.0
1,25,549,8780.0
1,25,476,8780.0
1,25,694,8781.0
1,26,831,8520.0
1,26,824,8520.0
1,26,812,8520.0
1,26,810,8518.0
1,26,806,8518.0
1,26,830,8520.0
1,26,818,8521.0
1,26,819,8521.0
1,26,833,8531.0
1,26,822,8533.0
1,26,815,8532.0
