simulacion,generacion,genome_id,fitness
1,5,196,8534.0
1,5,142,8534.0
1,5,194,8533.0
1,5,206,8533.0
1,5,199,8534.0
1,5,219,8524.0
1,5,229,8534.0
1,5,161,8534.0
1,5,224,8526.0
1,5,215,8535.0
1,5,209,8534.0
1,5,190,8522.0
1,5,201,8546.0
1,6,273,8519.0
1,6,255,8520.0
1,6,254,8520.0
1,6,253,8520.0
1,6,248,8518.0
1,6,264,8520.0
1,6,274,8532.0
1,6,267,8532.0
1,6,244,8533.0
1,6,243,8533.0
1,6,242,8533.0
1,6,241,8533.0
1,6,239,8533.0
1,6,238,8533.0
1,6,237,8532.0
1,6,236,8533.0
1,6,234,8533.0
1,6,232,8533.0
1,6,231,8533.0
1,6,195,8533.0
1,6,266,8533.0
1,6,272,8533.0
1,6,270,8534.0
1,6,269,8533.0
1,6,265,8533.0
1,6,261,8532.0
1,6,258,8534.0
1,6,257,8532.0
1,6,256,8534.0
1,6,252,8534.0
1,6,247,8535.0
1,6,245,8532.0
1,6,149,8534.0
1,6,240,8533.0
1,6,235,8533.0
1,6,260,8535.0
1,6,142,8534.0
1,6,251,8534.0
1,6,250,8534.0
1,6,246,8535.0
1,6,263,8535.0
1,6,271,8536.0
1,6,259,8534.0
1,6,262,8534.0
1,6,161,8534.0
1,6,215,8535.0
1,6,268,8525.0
1,6,201,8546.0
1,6,233,8533.0
1,6,249,8772.0
1,7,314,8518.0
1,7,311,8520.0
1,7,307,8519.0
1,7,306,8520.0
1,7,305,8519.0
1,7,303,8520.0
1,7,301,8519.0
1,7,299,8519.0
1,7,298,8518.0
1,7,295,8519.0
1,7,294,8518.0
1,7,292,8520.0
1,7,289,8518.0
1,7,284,8520.0
1,7,276,8518.0
1,7,310,8532.0
1,7,309,8532.0
1,7,308,8532.0
1,7,304,8531.0
1,7,287,8533.0
1,7,286,8532.0
1,7,283,8533.0
1,7,282,8533.0
1,7,281,8533.0
1,7,280,8533.0
1,7,279,8533.0
1,7,278,8533.0
1,7,277,8530.0
1,7,232,8533.0
1,7,231,8533.0
1,7,195,8533.0
1,7,302,8532.0
1,7,300,8534.0
1,7,291,8533.0
1,7,288,8534.0
1,7,285,8534.0
1,7,270,8534.0
1,7,260,8535.0
1,7,263,8535.0
1,7,271,8536.0
1,7,293,8534.0
1,7,296,8536.0
1,7,275,8540.0
1,7,312,8539.0
1,7,201,8546.0
1,7,233,8533.0
1,7,297,8710.0
1,7,313,8773.0
1,7,290,8534.0
1,7,249,8772.0
1,8,354,8520.0
1,8,347,8520.0
1,8,345,8518.0
1,8,338,8518.0
1,8,334,8519.0
1,8,332,8518.0
1,8,331,8518.0
1,8,324,8518.0
1,8,323,8519.0
1,8,321,8519.0
1,8,320,8520.0
1,8,319,8520.0
1,8,349,8520.0
1,8,342,8520.0
1,8,335,8520.0
1,8,333,8520.0
1,8,337,8520.0
1,8,352,8533.0
1,8,346,8531.0
1,8,344,8532.0
1,8,316,8533.0
1,8,315,8533.0
1,8,350,8533.0
1,8,348,8533.0
1,8,329,8534.0
1,8,325,8534.0
1,8,322,8534.0
1,8,285,8534.0
1,8,270,8534.0
1,8,260,8535.0
1,8,351,8534.0
1,8,318,8534.0
1,8,327,8535.0
1,8,326,8532.0
1,8,339,8534.0
1,8,330,8534.0
1,8,317,8534.0
1,8,353,8535.0
1,8,340,8534.0
1,8,296,8536.0
1,8,343,8533.0
1,8,341,8534.0
1,8,275,8540.0
1,8,312,8539.0
1,8,201,8546.0
1,8,328,8533.0
1,8,297,8710.0
1,8,336,8775.0
1,8,313,8773.0
1,8,249,8772.0
1,9,387,8518.0
1,9,383,8518.0
1,9,369,8518.0
1,9,367,8520.0
1,9,365,8519.0
1,9,364,8518.0
1,9,362,8518.0
1,9,358,8518.0
1,9,357,8520.0
1,9,382,8520.0
1,9,381,8520.0
1,9,368,8521.0
1,9,359,8521.0
1,9,389,8532.0
1,9,378,8533.0
1,9,315,8533.0
1,9,375,8533.0
1,9,374,8532.0
1,9,372,8532.0
1,9,370,8533.0
1,9,388,8533.0
1,9,380,8533.0
1,9,325,8534.0
1,9,285,8534.0
1,9,377,8534.0
1,9,371,8524.0
1,9,322,8534.0
1,9,270,8534.0
1,9,386,8534.0
1,9,385,8533.0
1,9,376,8534.0
1,9,318,8534.0
1,9,327,8535.0
1,9,355,8533.0
1,9,356,8521.0
1,9,373,8535.0
1,9,363,8534.0
1,9,296,8536.0
1,9,360,8523.0
1,9,384,8525.0
1,9,275,8540.0
1,9,379,8538.0
1,9,366,8532.0
1,9,312,8539.0
1,9,201,8546.0
1,9,361,8536.0
1,9,297,8710.0
1,9,336,8775.0
1,9,313,8773.0
1,9,249,8772.0
1,10,424,8520.0
1,10,418,8520.0
1,10,415,8518.0
1,10,401,8519.0
1,10,400,8520.0
1,10,396,8520.0
1,10,395,8518.0
1,10,392,8520.0
1,10,391,8519.0
1,10,417,8520.0
1,10,414,8521.0
1,10,405,8520.0
1,10,403,8520.0
1,10,399,8520.0
1,10,422,8533.0
1,10,421,8532.0
1,10,402,8533.0
1,10,390,8533.0
1,10,420,8532.0
1,10,423,8533.0
1,10,416,8534.0
1,10,406,8534.0
1,10,404,8533.0
1,10,322,8534.0
1,10,397,8533.0
1,10,394,8534.0
1,10,270,8534.0
1,10,285,8534.0
1,10,419,8535.0
1,10,398,8521.0
1,10,386,8534.0
1,10,318,8534.0
1,10,408,8534.0
1,10,327,8535.0
1,10,355,8533.0
1,10,407,8534.0
1,10,412,8535.0
1,10,413,8536.0
1,10,410,8534.0
1,10,296,8536.0
1,10,409,8544.0
1,10,275,8540.0
1,10,201,8546.0
1,10,379,8538.0
1,10,393,8534.0
1,10,297,8710.0
1,10,336,8775.0
1,10,313,8773.0
1,10,249,8772.0
1,10,411,8764.0
1,11,457,8520.0
1,11,454,8518.0
1,11,450,8518.0
1,11,442,8518.0
1,11,437,8520.0
1,11,435,8518.0
1,11,431,8518.0
1,11,427,8520.0
1,11,426,8520.0
1,11,456,8520.0
1,11,452,8520.0
1,11,448,8520.0
1,11,445,8521.0
1,11,432,8520.0
1,11,451,8533.0
1,11,444,8533.0
1,11,436,8533.0
1,11,434,8531.0
1,11,428,8533.0
1,11,459,8532.0
1,11,322,8534.0
1,11,285,8534.0
1,11,425,8535.0
1,11,386,8534.0
1,11,446,8534.0
1,11,433,8534.0
1,11,318,8534.0
1,11,453,8535.0
1,11,327,8535.0
1,11,439,8520.0
1,11,430,8521.0
1,11,355,8533.0
1,11,429,8533.0
1,11,441,8534.0
1,11,458,8535.0
1,11,447,8534.0
1,11,296,8536.0
1,11,275,8540.0
1,11,455,8540.0
1,11,449,8543.0
1,11,440,8534.0
1,11,379,8538.0
1,11,443,8542.0
1,11,393,8534.0
1,11,297,8710.0
1,11,438,8773.0
1,11,336,8775.0
1,11,313,8773.0
1,11,249,8772.0
1,11,411,8764.0
1,12,480,8520.0
1,12,466,8518.0
1,12,463,8520.0
1,12,461,8520.0
1,12,492,8520.0
1,12,491,8520.0
1,12,477,8520.0
1,12,470,8521.0
1,12,467,8520.0
1,12,493,8522.0
1,12,460,8520.0
1,12,490,8533.0
1,12,486,8533.0
1,12,483,8531.0
1,12,481,8533.0
1,12,479,8532.0
1,12,478,8531.0
1,12,482,8533.0
1,12,475,8534.0
1,12,322,8534.0
1,12,462,8534.0
1,12,285,8534.0
1,12,473,8535.0
1,12,386,8534.0
1,12,425,8535.0
1,12,318,8534.0
1,12,327,8535.0
1,12,355,8533.0
1,12,484,8535.0
1,12,474,8534.0
1,12,465,8535.0
1,12,472,8534.0
1,12,296,8536.0
1,12,471,8534.0
1,12,485,8524.0
1,12,275,8540.0
1,12,494,8544.0
1,12,468,8539.0
1,12,464,8542.0
1,12,379,8538.0
1,12,488,8543.0
1,12,469,8521.0
1,12,438,8773.0
1,12,336,8775.0
1,12,313,8773.0
1,12,249,8772.0
1,12,411,8764.0
1,12,487,8767.0
1,12,489,8778.0
1,12,476,8777.0
1,13,521,8518.0
1,13,518,8518.0
1,13,507,8520.0
1,13,496,8520.0
1,13,495,8520.0
1,13,524,8520.0
1,13,523,8520.0
1,13,522,8520.0
1,13,520,8520.0
1,13,513,8520.0
1,13,510,8520.0
1,13,503,8521.0
1,13,526,8532.0
1,13,515,8532.0
1,13,509,8532.0
1,13,506,8533.0
1,13,501,8531.0
1,13,525,8531.0
1,13,500,8531.0
1,13,497,8532.0
1,13,285,8534.0
1,13,517,8533.0
1,13,386,8534.0
1,13,425,8535.0
1,13,318,8534.0
1,13,516,8532.0
1,13,327,8535.0
1,13,528,8535.0
1,13,465,8535.0
1,13,514,8535.0
1,13,296,8536.0
1,13,275,8540.0
1,13,529,8542.0
1,13,527,8548.0
1,13,499,8542.0
1,13,498,8550.0
1,13,464,8542.0
1,13,379,8538.0
1,13,519,8540.0
1,13,508,8555.0
1,13,505,8555.0
1,13,511,8522.0
1,13,502,8624.0
1,13,438,8773.0
1,13,336,8775.0
1,13,313,8773.0
1,13,512,8939.0
1,13,489,8778.0
1,13,476,8777.0
1,13,504,8985.0
1,14,538,8518.0
1,14,537,8518.0
1,14,536,8518.0
1,14,507,8520.0
1,14,557,8520.0
1,14,556,8520.0
1,14,544,8520.0
1,14,533,8521.0
1,14,551,8520.0
1,14,540,8533.0
1,14,555,8520.0
1,14,541,8521.0
1,14,534,8532.0
1,14,553,8534.0
1,14,552,8533.0
1,14,285,8534.0
1,14,549,8534.0
1,14,530,8535.0
1,14,386,8534.0
1,14,425,8535.0
1,14,539,8522.0
1,14,558,8534.0
1,14,535,8534.0
1,14,327,8535.0
1,14,545,8535.0
1,14,548,8535.0
1,14,531,8519.0
1,14,559,8533.0
1,14,550,8535.0
1,14,296,8536.0
1,14,532,8543.0
1,14,275,8540.0
1,14,499,8542.0
1,14,464,8542.0
1,14,498,8550.0
1,14,379,8538.0
1,14,508,8555.0
1,14,543,8547.0
1,14,511,8522.0
1,14,547,8779.0
1,14,438,8773.0
1,14,336,8775.0
1,14,546,8776.0
1,14,554,8778.0
1,14,512,8939.0
1,14,560,8774.0
1,14,542,8767.0
1,14,489,8778.0
1,14,476,8777.0
1,14,504,8985.0
1,15,562,8518.0
1,15,561,8520.0
1,15,590,8520.0
1,15,588,8520.0
1,15,573,8520.0
1,15,574,8521.0
1,15,563,8533.0
1,15,540,8533.0
1,15,576,8520.0
1,15,564,8533.0
1,15,534,8532.0
1,15,570,8534.0
1,15,285,8534.0
1,15,571,8533.0
1,15,425,8535.0
1,15,530,8535.0
1,15,582,8535.0
1,15,535,8534.0
1,15,327,8535.0
1,15,566,8522.0
1,15,589,8534.0
1,15,580,8533.0
1,15,584,8534.0
1,15,581,8535.0
1,15,569,8521.0
1,15,579,8535.0
1,15,577,8535.0
1,15,586,8524.0
1,15,275,8540.0
1,15,532,8543.0
1,15,499,8542.0
1,15,464,8542.0
1,15,498,8550.0
1,15,379,8538.0
1,15,568,8541.0
1,15,567,8540.0
1,15,508,8555.0
1,15,572,8774.0
1,15,547,8779.0
1,15,578,8774.0
1,15,585,8777.0
1,15,554,8778.0
1,15,512,8939.0
1,15,583,8942.0
1,15,587,8764.0
1,15,489,8778.0
1,15,476,8777.0
1,15,575,8958.0
1,15,504,8985.0
1,15,565,8978.0
1,16,618,8518.0
1,16,613,8519.0
1,16,612,8519.0
1,16,608,8518.0
1,16,603,8518.0
1,16,596,8518.0
1,16,611,8521.0
1,16,606,8520.0
1,16,605,8520.0
1,16,604,8520.0
1,16,602,8520.0
1,16,601,8520.0
1,16,598,8520.0
1,16,592,8520.0
1,16,621,8533.0
1,16,617,8532.0
1,16,614,8531.0
1,16,285,8534.0
1,16,425,8535.0
1,16,530,8535.0
1,16,327,8535.0
1,16,609,8535.0
1,16,594,8522.0
1,16,616,8534.0
1,16,595,8535.0
1,16,275,8540.0
1,16,532,8543.0
1,16,499,8542.0
1,16,464,8542.0
1,16,498,8550.0
1,16,379,8538.0
1,16,568,8541.0
1,16,600,8542.0
1,16,591,8540.0
1,16,593,8523.0
1,16,610,8592.0
1,16,607,8524.0
1,16,619,8528.0
1,16,597,8709.0
1,16,547,8779.0
1,16,578,8774.0
1,16,554,8778.0
1,16,512,8939.0
1,16,583,8942.0
1,16,476,8777.0
1,16,620,8776.0
1,16,615,8957.0
1,16,575,8958.0
1,16,599,8984.0
1,16,504,8985.0
1,16,565,8978.0
1,17,627,8518.0
1,17,652,8521.0
1,17,651,8520.0
1,17,650,8520.0
1,17,647,8520.0
1,17,646,8520.0
1,17,645,8520.0
1,17,641,8520.0
1,17,639,8520.0
1,17,637,8520.0
1,17,635,8521.0
1,17,631,8520.0
1,17,626,8520.0
1,17,624,8520.0
1,17,636,8533.0
1,17,634,8530.0
1,17,623,8532.0
1,17,649,8534.0
1,17,628,8534.0
1,17,285,8534.0
1,17,425,8535.0
1,17,530,8535.0
1,17,327,8535.0
1,17,633,8535.0
1,17,644,8533.0
1,17,275,8540.0
1,17,532,8543.0
1,17,499,8542.0
1,17,464,8542.0
1,17,498,8550.0
1,17,379,8538.0
1,17,642,8540.0
1,17,640,8553.0
1,17,625,8522.0
1,17,629,8521.0
1,17,630,8771.0
1,17,648,8771.0
1,17,554,8778.0
1,17,512,8939.0
1,17,583,8942.0
1,17,643,8773.0
1,17,632,8781.0
1,17,622,8786.0
1,17,476,8777.0
1,17,620,8776.0
1,17,615,8957.0
1,17,575,8958.0
1,17,599,8984.0
1,17,504,8985.0
1,17,565,8978.0
1,17,638,8532.0
1,18,683,8518.0
1,18,678,8518.0
1,18,673,8519.0
1,18,680,8520.0
1,18,679,8520.0
1,18,665,8520.0
1,18,664,8520.0
1,18,661,8520.0
1,18,658,8520.0
1,18,654,8520.0
1,18,657,8520.0
1,18,668,8532.0
1,18,666,8532.0
1,18,669,8532.0
1,18,656,8532.0
1,18,655,8534.0
1,18,285,8534.0
1,18,425,8535.0
1,18,530,8535.0
1,18,653,8534.0
1,18,327,8535.0
1,18,667,8534.0
1,18,659,8534.0
1,18,671,8535.0
1,18,675,8534.0
1,18,672,8543.0
1,18,275,8540.0
1,18,532,8543.0
1,18,681,8546.0
1,18,674,8533.0
1,18,663,8541.0
1,18,499,8542.0
1,18,464,8542.0
1,18,498,8550.0
1,18,379,8538.0
1,18,682,8539.0
1,18,676,8540.0
1,18,677,8525.0
1,18,670,8523.0
1,18,660,8772.0
1,18,554,8778.0
1,18,512,8939.0
1,18,583,8942.0
1,18,662,8782.0
1,18,622,8786.0
1,18,476,8777.0
1,18,615,8957.0
1,18,575,8958.0
1,18,599,8984.0
1,18,504,8985.0
1,18,565,8978.0
1,19,713,8518.0
1,19,708,8518.0
1,19,707,8520.0
1,19,697,8520.0
1,19,691,8520.0
1,19,690,8520.0
1,19,710,8521.0
1,19,698,8533.0
1,19,694,8533.0
1,19,684,8532.0
1,19,702,8533.0
1,19,425,8535.0
1,19,530,8535.0
1,19,685,8522.0
1,19,327,8535.0
1,19,712,8534.0
1,19,701,8535.0
1,19,709,8521.0
1,19,699,8534.0
1,19,687,8535.0
1,19,686,8523.0
1,19,275,8540.0
1,19,532,8543.0
1,19,672,8543.0
1,19,714,8520.0
1,19,706,8542.0
1,19,704,8535.0
1,19,499,8542.0
1,19,464,8542.0
1,19,498,8550.0
1,19,379,8538.0
1,19,695,8528.0
1,19,703,8532.0
1,19,700,8687.0
1,19,692,8536.0
1,19,711,8772.0
1,19,689,8771.0
1,19,554,8778.0
1,19,512,8939.0
1,19,583,8942.0
1,19,688,8772.0
1,19,696,8783.0
1,19,622,8786.0
1,19,693,8942.0
1,19,476,8777.0
1,19,705,8794.0
1,19,615,8957.0
1,19,575,8958.0
1,19,599,8984.0
1,19,504,8985.0
1,19,565,8978.0
1,20,727,8518.0
1,20,742,8520.0
1,20,738,8520.0
1,20,723,8520.0
1,20,721,8520.0
1,20,729,8533.0
1,20,722,8532.0
1,20,731,8534.0
1,20,739,8533.0
1,20,716,8532.0
1,20,701,8535.0
1,20,733,8535.0
1,20,718,8533.0
1,20,725,8533.0
1,20,743,8544.0
1,20,532,8543.0
1,20,499,8542.0
1,20,464,8542.0
1,20,498,8550.0
1,20,740,8558.0
1,20,715,8522.0
1,20,724,8523.0
1,20,717,8633.0
1,20,741,8775.0
1,20,735,8774.0
1,20,734,8778.0
1,20,728,8774.0
1,20,711,8772.0
1,20,744,8774.0
1,20,720,8772.0
1,20,719,8772.0
1,20,554,8778.0
1,20,512,8939.0
1,20,583,8942.0
1,20,688,8772.0
1,20,726,8767.0
1,20,696,8783.0
1,20,730,8790.0
1,20,622,8786.0
1,20,693,8942.0
1,20,476,8777.0
1,20,705,8794.0
1,20,732,8775.0
1,20,615,8957.0
1,20,575,8958.0
1,20,736,8984.0
1,20,599,8984.0
1,20,504,8985.0
1,20,565,8978.0
1,20,737,8982.0
1,21,771,8518.0
1,21,755,8520.0
1,21,773,8520.0
1,21,768,8520.0
1,21,759,8520.0
1,21,772,8533.0
1,21,754,8532.0
1,21,746,8533.0
1,21,770,8533.0
1,21,757,8532.0
1,21,716,8532.0
1,21,753,8533.0
1,21,760,8535.0
1,21,532,8543.0
1,21,499,8542.0
1,21,464,8542.0
1,21,498,8550.0
1,21,767,8541.0
1,21,745,8522.0
1,21,748,8523.0
1,21,764,8532.0
1,21,752,8524.0
1,21,751,8521.0
1,21,749,8523.0
1,21,774,8527.0
1,21,741,8775.0
1,21,744,8774.0
1,21,554,8778.0
1,21,758,8783.0
1,21,756,8765.0
1,21,762,8776.0
1,21,750,8541.0
1,21,763,8927.0
1,21,512,8939.0
1,21,583,8942.0
1,21,761,8764.0
1,21,765,8779.0
1,21,775,8784.0
1,21,766,8787.0
1,21,747,8780.0
1,21,693,8942.0
1,21,476,8777.0
1,21,705,8794.0
1,21,615,8957.0
1,21,769,8952.0
1,21,575,8958.0
1,21,736,8984.0
1,21,599,8984.0
1,21,504,8985.0
1,21,565,8978.0
1,21,737,8982.0
1,22,791,8520.0
1,22,800,8520.0
1,22,799,8521.0
1,22,797,8520.0
1,22,785,8521.0
1,22,782,8520.0
1,22,779,8520.0
1,22,803,8533.0
1,22,792,8532.0
1,22,795,8534.0
1,22,781,8534.0
1,22,776,8533.0
1,22,790,8535.0
1,22,804,8534.0
1,22,789,8534.0
1,22,801,8536.0
1,22,532,8543.0
1,22,788,8544.0
1,22,778,8541.0
1,22,777,8542.0
1,22,499,8542.0
1,22,464,8542.0
1,22,498,8550.0
1,22,796,8551.0
1,22,793,8554.0
1,22,767,8541.0
1,22,802,8773.0
1,22,780,8774.0
1,22,554,8778.0
1,22,786,8913.0
1,22,763,8927.0
1,22,512,8939.0
1,22,583,8942.0
1,22,787,8776.0
1,22,805,8783.0
1,22,775,8784.0
1,22,783,8785.0
1,22,693,8942.0
1,22,476,8777.0
1,22,794,8774.0
1,22,798,8774.0
1,22,705,8794.0
1,22,615,8957.0
1,22,575,8958.0
1,22,784,8978.0
1,22,736,8984.0
1,22,599,8984.0
1,22,504,8985.0
1,22,565,8978.0
1,22,737,8982.0
1,23,832,8518.0
1,23,806,8520.0
1,23,834,8520.0
1,23,827,8520.0
1,23,820,8520.0
1,23,819,8520.0
1,23,812,8520.0
1,23,811,8520.0
1,23,809,8520.0
1,23,815,8533.0
1,23,813,8533.0
1,23,818,8535.0
1,23,823,8522.0
1,23,822,8523.0
1,23,532,8543.0
1,23,817,8541.0
1,23,816,8538.0
1,23,814,8543.0
1,23,499,8542.0
1,23,464,8542.0
1,23,498,8550.0
1,23,767,8541.0
1,23,836,8524.0
1,23,830,8520.0
1,23,821,8637.0
1,23,835,8526.0
1,23,828,8778.0
1,23,807,8771.0
1,23,831,8773.0
1,23,554,8778.0
1,23,808,8776.0
1,23,512,8939.0
1,23,583,8942.0
1,23,825,8772.0
1,23,805,8783.0
1,23,775,8784.0
1,23,693,8942.0
1,23,829,8779.0
1,23,833,8792.0
1,23,705,8794.0
1,23,615,8957.0
1,23,575,8958.0
1,23,784,8978.0
1,23,826,8984.0
1,23,736,8984.0
1,23,824,8984.0
1,23,599,8984.0
1,23,810,8985.0
1,23,504,8985.0
1,23,565,8978.0
1,23,737,8982.0
1,24,861,8518.0
1,24,867,8520.0
1,24,865,8520.0
1,24,863,8520.0
1,24,862,8520.0
1,24,860,8520.0
1,24,856,8520.0
1,24,854,8520.0
1,24,848,8520.0
1,24,845,8520.0
1,24,841,8520.0
1,24,837,8520.0
1,24,820,8520.0
1,24,859,8532.0
1,24,852,8531.0
1,24,843,8532.0
1,24,844,8533.0
1,24,858,8533.0
1,24,842,8522.0
1,24,857,8536.0
1,24,839,8534.0
1,24,532,8543.0
1,24,499,8542.0
1,24,464,8542.0
1,24,498,8550.0
1,24,850,8532.0
1,24,846,8551.0
1,24,838,8536.0
1,24,849,8576.0
1,24,840,8529.0
1,24,830,8520.0
1,24,866,8531.0
1,24,847,8651.0
1,24,864,8716.0
1,24,831,8773.0
1,24,554,8778.0
1,24,851,8764.0
1,24,853,8765.0
1,24,583,8942.0
1,24,775,8784.0
1,24,693,8942.0
1,24,615,8957.0
1,24,784,8978.0
1,24,855,8976.0
1,24,826,8984.0
1,24,736,8984.0
1,24,810,8985.0
1,24,599,8984.0
1,24,824,8984.0
1,24,504,8985.0
1,24,737,8982.0
1,25,884,8520.0
1,25,874,8518.0
1,25,872,8520.0
1,25,894,8520.0
1,25,890,8520.0
1,25,880,8520.0
1,25,879,8520.0
1,25,870,8520.0
1,25,869,8520.0
1,25,868,8520.0
1,25,837,8520.0
1,25,888,8533.0
1,25,885,8533.0
1,25,871,8533.0
1,25,891,8533.0
1,25,893,8534.0
1,25,881,8533.0
1,25,857,8536.0
1,25,839,8534.0
1,25,896,8525.0
1,25,532,8543.0
1,25,498,8550.0
1,25,877,8544.0
1,25,895,8542.0
1,25,889,8534.0
1,25,887,8541.0
1,25,864,8716.0
1,25,878,8772.0
1,25,831,8773.0
1,25,554,8778.0
1,25,853,8765.0
1,25,892,8930.0
1,25,583,8942.0
1,25,882,8772.0
1,25,775,8784.0
1,25,693,8942.0
1,25,875,8772.0
1,25,886,8770.0
1,25,615,8957.0
1,25,826,8984.0
1,25,883,8980.0
1,25,876,8984.0
1,25,873,8984.0
1,25,736,8984.0
1,25,810,8985.0
1,25,599,8984.0
1,25,824,8984.0
1,25,504,8985.0
1,25,737,8982.0
1,26,921,8520.0
1,26,919,8520.0
1,26,918,8520.0
1,26,902,8520.0
1,26,901,8520.0
1,26,837,8520.0
1,26,909,8533.0
1,26,885,8533.0
1,26,923,8534.0
1,26,914,8532.0
1,26,916,8534.0
1,26,915,8535.0
1,26,910,8534.0
