simulacion,generacion,genome_id,fitness
1,5,211,8533.0
1,5,194,8532.0
1,5,222,8534.0
1,5,213,8533.0
1,5,196,8534.0
1,5,192,8534.0
1,5,223,8535.0
1,5,167,8535.0
1,5,209,8532.0
1,5,205,8534.0
1,5,153,8534.0
1,5,188,8530.0
1,5,122,8782.0
1,6,275,8518.0
1,6,274,8520.0
1,6,272,8518.0
1,6,269,8518.0
1,6,267,8519.0
1,6,266,8520.0
1,6,265,8518.0
1,6,261,8519.0
1,6,260,8518.0
1,6,239,8518.0
1,6,234,8518.0
1,6,232,8520.0
1,6,273,8520.0
1,6,271,8521.0
1,6,268,8520.0
1,6,246,8520.0
1,6,259,8520.0
1,6,262,8533.0
1,6,258,8533.0
1,6,254,8531.0
1,6,253,8533.0
1,6,252,8532.0
1,6,250,8532.0
1,6,244,8533.0
1,6,243,8532.0
1,6,242,8532.0
1,6,238,8532.0
1,6,235,8532.0
1,6,233,8533.0
1,6,245,8533.0
1,6,231,8531.0
1,6,263,8532.0
1,6,255,8534.0
1,6,251,8534.0
1,6,236,8534.0
1,6,257,8534.0
1,6,237,8534.0
1,6,249,8536.0
1,6,192,8534.0
1,6,240,8534.0
1,6,223,8535.0
1,6,256,8535.0
1,6,167,8535.0
1,6,241,8531.0
1,6,248,8534.0
1,6,270,8535.0
1,6,264,8533.0
1,6,247,8526.0
1,6,153,8534.0
1,6,122,8782.0
1,7,314,8520.0
1,7,312,8518.0
1,7,310,8518.0
1,7,309,8518.0
1,7,303,8518.0
1,7,299,8519.0
1,7,293,8520.0
1,7,291,8520.0
1,7,282,8518.0
1,7,281,8518.0
1,7,280,8518.0
1,7,265,8518.0
1,7,305,8520.0
1,7,302,8520.0
1,7,296,8520.0
1,7,287,8520.0
1,7,294,8521.0
1,7,316,8533.0
1,7,306,8533.0
1,7,300,8533.0
1,7,297,8533.0
1,7,290,8533.0
1,7,288,8533.0
1,7,285,8533.0
1,7,284,8533.0
1,7,254,8531.0
1,7,311,8532.0
1,7,301,8534.0
1,7,292,8532.0
1,7,289,8533.0
1,7,279,8520.0
1,7,278,8534.0
1,7,313,8533.0
1,7,295,8534.0
1,7,304,8532.0
1,7,249,8536.0
1,7,286,8535.0
1,7,223,8535.0
1,7,256,8535.0
1,7,167,8535.0
1,7,277,8523.0
1,7,276,8521.0
1,7,270,8535.0
1,7,298,8534.0
1,7,264,8533.0
1,7,283,8533.0
1,7,308,8550.0
1,7,307,8659.0
1,7,315,8767.0
1,7,122,8782.0
1,8,356,8520.0
1,8,354,8520.0
1,8,347,8518.0
1,8,345,8519.0
1,8,343,8518.0
1,8,342,8518.0
1,8,337,8518.0
1,8,333,8518.0
1,8,327,8519.0
1,8,326,8518.0
1,8,325,8520.0
1,8,324,8518.0
1,8,318,8520.0
1,8,353,8520.0
1,8,350,8520.0
1,8,355,8531.0
1,8,352,8533.0
1,8,349,8531.0
1,8,344,8533.0
1,8,339,8533.0
1,8,336,8533.0
1,8,335,8533.0
1,8,334,8531.0
1,8,332,8532.0
1,8,331,8533.0
1,8,330,8532.0
1,8,329,8531.0
1,8,323,8533.0
1,8,254,8531.0
1,8,321,8523.0
1,8,278,8534.0
1,8,346,8534.0
1,8,341,8533.0
1,8,328,8532.0
1,8,322,8533.0
1,8,317,8524.0
1,8,351,8534.0
1,8,249,8536.0
1,8,319,8533.0
1,8,167,8535.0
1,8,264,8533.0
1,8,340,8535.0
1,8,320,8533.0
1,8,283,8533.0
1,8,338,8535.0
1,8,348,8546.0
1,8,308,8550.0
1,8,307,8659.0
1,8,315,8767.0
1,8,122,8782.0
1,9,390,8518.0
1,9,385,8519.0
1,9,384,8518.0
1,9,378,8519.0
1,9,374,8520.0
1,9,370,8518.0
1,9,369,8519.0
1,9,367,8518.0
1,9,362,8518.0
1,9,361,8519.0
1,9,383,8520.0
1,9,396,8532.0
1,9,395,8532.0
1,9,388,8533.0
1,9,381,8532.0
1,9,376,8533.0
1,9,372,8533.0
1,9,371,8532.0
1,9,368,8533.0
1,9,358,8533.0
1,9,391,8531.0
1,9,379,8521.0
1,9,363,8534.0
1,9,357,8533.0
1,9,278,8534.0
1,9,380,8534.0
1,9,373,8533.0
1,9,360,8534.0
1,9,394,8533.0
1,9,375,8536.0
1,9,382,8535.0
1,9,359,8523.0
1,9,319,8533.0
1,9,167,8535.0
1,9,389,8534.0
1,9,364,8526.0
1,9,377,8522.0
1,9,264,8533.0
1,9,392,8536.0
1,9,386,8535.0
1,9,283,8533.0
1,9,348,8546.0
1,9,308,8550.0
1,9,387,8549.0
1,9,393,8521.0
1,9,307,8659.0
1,9,366,8774.0
1,9,315,8767.0
1,9,122,8782.0
1,9,365,8775.0
1,10,432,8518.0
1,10,429,8519.0
1,10,416,8518.0
1,10,411,8518.0
1,10,404,8520.0
1,10,399,8518.0
1,10,398,8518.0
1,10,397,8518.0
