simulacion,generacion,genome_id,fitness
3,5,175,8376.0
3,5,172,8376.0
3,5,171,8376.0
3,5,135,8375.0
3,5,132,8375.0
3,5,131,8375.0
3,5,156,8376.0
3,5,203,8381.0
3,5,173,8381.0
3,5,205,8386.0
3,5,204,8387.0
3,5,201,8387.0
3,5,195,8387.0
3,5,196,8392.0
3,5,191,8388.0
3,5,143,8393.0
3,5,88,8393.0
3,5,159,8403.0
3,5,178,8402.0
3,5,177,8414.0
3,5,176,8413.0
3,5,189,8417.0
3,5,206,8435.0
3,5,183,8441.0
3,5,179,8506.0
3,5,168,8430.0
3,5,187,8418.0
3,5,111,8403.0
3,5,162,8489.0
3,5,194,8322.0
3,5,184,8318.0
3,5,190,8327.0
3,6,247,8346.0
3,6,231,8345.0
3,6,227,8345.0
3,6,226,8344.0
3,6,216,8344.0
3,6,214,8345.0
3,6,211,8344.0
3,6,243,8351.0
3,6,234,8351.0
3,6,224,8352.0
3,6,228,8357.0
3,6,215,8361.0
3,6,248,8375.0
3,6,241,8376.0
3,6,237,8375.0
3,6,233,8375.0
3,6,229,8375.0
3,6,222,8375.0
3,6,221,8375.0
3,6,245,8382.0
3,6,250,8376.0
3,6,236,8387.0
3,6,219,8387.0
3,6,212,8387.0
3,6,88,8393.0
3,6,246,8398.0
3,6,232,8398.0
3,6,178,8402.0
3,6,230,8403.0
3,6,242,8413.0
3,6,176,8413.0
3,6,177,8414.0
3,6,239,8422.0
3,6,206,8435.0
3,6,183,8441.0
3,6,240,8458.0
3,6,235,8447.0
3,6,218,8468.0
3,6,244,8473.0
3,6,179,8506.0
3,6,238,8462.0
3,6,168,8430.0
3,6,187,8418.0
3,6,213,8415.0
3,6,249,8422.0
3,6,225,8422.0
3,6,217,8412.0
3,6,162,8489.0
3,6,223,8332.0
3,6,220,8332.0
3,7,289,8346.0
3,7,284,8344.0
3,7,280,8346.0
3,7,274,8345.0
3,7,273,8344.0
3,7,271,8344.0
3,7,270,8345.0
3,7,269,8346.0
3,7,267,8346.0
3,7,266,8344.0
3,7,261,8346.0
3,7,256,8346.0
3,7,252,8346.0
3,7,283,8351.0
3,7,268,8351.0
3,7,260,8351.0
3,7,259,8351.0
3,7,257,8351.0
3,7,253,8351.0
3,7,278,8363.0
3,7,288,8375.0
3,7,287,8375.0
3,7,279,8375.0
3,7,264,8376.0
3,7,263,8376.0
3,7,282,8381.0
3,7,272,8381.0
3,7,262,8381.0
3,7,286,8387.0
3,7,258,8382.0
3,7,285,8398.0
3,7,265,8403.0
3,7,239,8422.0
3,7,254,8428.0
3,7,206,8435.0
3,7,183,8441.0
3,7,281,8452.0
3,7,240,8458.0
3,7,235,8447.0
3,7,276,8468.0
3,7,218,8468.0
3,7,244,8473.0
3,7,275,8493.0
3,7,179,8506.0
3,7,277,8512.0
3,7,290,8506.0
3,7,238,8462.0
3,7,255,8419.0
3,7,162,8489.0
3,7,251,8762.0
3,8,320,8346.0
3,8,318,8344.0
3,8,252,8346.0
3,8,308,8345.0
3,8,307,8346.0
3,8,301,8345.0
3,8,324,8351.0
3,8,310,8351.0
3,8,291,8351.0
3,8,316,8362.0
3,8,315,8362.0
3,8,306,8366.0
3,8,305,8376.0
3,8,298,8375.0
3,8,295,8375.0
3,8,294,8387.0
3,8,296,8392.0
3,8,303,8398.0
3,8,321,8403.0
3,8,300,8403.0
3,8,265,8403.0
3,8,309,8403.0
3,8,313,8414.0
3,8,312,8425.0
3,8,311,8422.0
3,8,254,8428.0
3,8,206,8435.0
3,8,183,8441.0
3,8,235,8447.0
3,8,314,8452.0
3,8,218,8468.0
3,8,302,8475.0
3,8,244,8473.0
3,8,292,8464.0
3,8,297,8483.0
3,8,275,8493.0
3,8,179,8506.0
3,8,277,8512.0
3,8,290,8506.0
3,8,255,8419.0
3,8,162,8489.0
3,8,322,8500.0
3,8,299,8328.0
3,8,293,8320.0
3,8,304,8501.0
3,8,323,8536.0
3,8,251,8762.0
3,8,319,8396.0
3,8,317,8395.0
3,8,325,8393.0
3,9,356,8345.0
3,9,355,8346.0
3,9,354,8346.0
3,9,339,8346.0
3,9,335,8346.0
3,9,329,8346.0
3,9,326,8344.0
3,9,353,8351.0
3,9,352,8352.0
3,9,349,8351.0
3,9,351,8375.0
3,9,330,8368.0
3,9,358,8381.0
3,9,336,8372.0
3,9,328,8381.0
3,9,348,8370.0
3,9,340,8376.0
3,9,332,8387.0
3,9,341,8388.0
3,9,337,8413.0
3,9,345,8406.0
3,9,206,8435.0
3,9,343,8427.0
3,9,183,8441.0
3,9,344,8455.0
3,9,334,8455.0
3,9,314,8452.0
3,9,218,8468.0
3,9,292,8464.0
3,9,342,8476.0
3,9,338,8477.0
3,9,347,8482.0
3,9,297,8483.0
3,9,275,8493.0
3,9,179,8506.0
3,9,331,8515.0
3,9,277,8512.0
3,9,290,8506.0
3,9,333,8432.0
3,9,327,8412.0
3,9,357,8430.0
3,9,359,8479.0
3,9,162,8489.0
3,9,322,8500.0
3,9,304,8501.0
3,9,350,8563.0
3,9,323,8536.0
3,9,346,8639.0
3,9,251,8762.0
3,9,360,8397.0
3,10,394,8346.0
3,10,393,8344.0
3,10,391,8345.0
3,10,390,8346.0
3,10,389,8346.0
