simulacion,generacion,genome_id,fitness
2,4,168,8509.806723944843
2,4,166,8509.806723944843
2,4,165,8507.820386146494
2,4,61,8509.806723944843
2,4,133,8509.806723944843
2,4,54,8509.806723944843
2,4,159,8507.820386146494
2,4,149,8509.806723944843
2,4,143,8509.806723944843
2,4,140,8509.806723944843
2,4,139,8509.806723944843
2,4,137,8509.806723944843
2,4,167,8510.38226380054
2,4,145,8510.38226380054
2,4,175,8524.516011608393
2,4,174,8524.516011608393
2,4,172,8524.516011608393
2,4,170,8524.516011608393
2,4,162,8524.516011608393
2,4,120,8524.516011608393
2,4,154,8524.516011608393
2,4,153,8524.516011608393
2,4,152,8523.628434302529
2,4,151,8523.628434302529
2,4,148,8523.628434302529
2,4,147,8523.628434302529
2,4,142,8524.622760105063
2,4,136,8524.516011608393
2,4,113,8524.622760105063
2,4,56,8524.622760105063
2,4,158,8524.048442529363
2,4,161,8524.048442529363
2,4,157,8524.7576470288
2,4,156,8524.7576470288
2,4,146,8526.648378695703
2,4,144,8524.7576470288
2,4,141,8520.879991346206
2,4,138,8524.658344653686
2,4,74,8524.658344653686
2,4,117,8526.648378695703
2,4,163,8525.3393610732
2,4,160,8525.452611816087
2,4,132,8526.548270217174
2,4,164,8529.49634478523
2,4,97,8528.420916158428
2,4,150,8528.18411477522
2,4,155,8639.132262120966
2,5,215,8508.813559611006
2,5,208,8508.813559611006
2,5,200,8509.806723944843
2,5,194,8509.806723944843
2,5,189,8509.806723944843
2,5,183,8507.820386146494
2,5,192,8510.38226380054
2,5,214,8524.516011608393
2,5,213,8524.622760105063
2,5,210,8524.622760105063
2,5,207,8523.628434302529
2,5,204,8524.622760105063
2,5,199,8524.622760105063
2,5,198,8524.516011608393
2,5,195,8524.622760105063
2,5,191,8524.516011608393
2,5,187,8524.622760105063
2,5,186,8524.622760105063
2,5,185,8524.516011608393
2,5,180,8524.516011608393
2,5,179,8524.516011608393
2,5,177,8524.516011608393
2,5,176,8522.740036418776
2,5,174,8524.516011608393
2,5,172,8524.516011608393
2,5,162,8524.516011608393
2,5,209,8524.048442529363
2,5,202,8524.048442529363
2,5,201,8525.146447948136
2,5,211,8524.7576470288
2,5,205,8525.752734443777
2,5,203,8524.7576470288
2,5,193,8524.7576470288
2,5,188,8524.7576470288
2,5,117,8526.648378695703
2,5,146,8526.648378695703
2,5,178,8526.7478152061
2,5,206,8526.14349409449
2,5,190,8514.48258172447
2,5,163,8525.3393610732
2,5,197,8515.938006685705
2,5,184,8524.954237998021
2,5,164,8529.49634478523
2,5,182,8516.457954758274
2,5,97,8528.420916158428
2,5,150,8528.18411477522
2,5,181,8529.730296850268
2,5,196,8533.730584101271
2,5,155,8639.132262120966
2,5,212,8758.85335274191
2,6,242,8507.820386146494
2,6,239,8507.820386146494
2,6,235,8509.806723944843
2,6,229,8507.820386146494
2,6,222,8509.68962964086
2,6,216,8508.813559611006
2,6,254,8511.935149262641
2,6,217,8510.38226380054
2,6,253,8522.634100840283
2,6,252,8524.622760105063
2,6,251,8523.628434302529
2,6,248,8522.42022211997
2,6,247,8524.622760105063
2,6,244,8523.628434302529
2,6,234,8524.622760105063
2,6,228,8524.622760105063
2,6,223,8524.622760105063
2,6,219,8522.740036418776
2,6,237,8524.254425722374
2,6,221,8525.146447948136
2,6,255,8524.7576470288
2,6,243,8525.752734443777
2,6,241,8524.7576470288
2,6,232,8525.752734443777
2,6,178,8526.7478152061
2,6,236,8526.23950385417
2,6,163,8525.3393610732
2,6,246,8526.80143904496
2,6,184,8524.954237998021
2,6,238,8526.14349409449
2,6,233,8515.810995863398
2,6,225,8529.014955888402
2,6,164,8529.49634478523
2,6,97,8528.420916158428
2,6,226,8531.242021298267
2,6,250,8531.923026541182
2,6,150,8528.18411477522
2,6,181,8529.730296850268
2,6,227,8531.763983550329
2,6,196,8533.730584101271
2,6,224,8531.479656252593
2,6,220,8532.278977461998
2,6,218,8533.042263730818
2,6,245,8531.979223580265
2,6,249,8535.862028359348
2,6,230,8537.55000085473
2,6,240,8508.663351218109
2,6,231,8508.703584125544
2,6,155,8639.132262120966
2,6,212,8758.85335274191
2,7,293,8508.813559611006
2,7,289,8509.68962964086
2,7,283,8509.806723944843
2,7,282,8509.806723944843
2,7,275,8507.820386146494
2,7,267,8507.820386146494
2,7,265,8507.820386146494
2,7,263,8509.571873587995
2,7,292,8522.740036418776
2,7,287,8511.014775090094
2,7,284,8524.622760105063
2,7,271,8513.99865410559
2,7,268,8524.622760105063
2,7,266,8524.516011608393
2,7,261,8523.628434302529
2,7,258,8524.516011608393
2,7,244,8523.628434302529
2,7,294,8525.249173588976
2,7,256,8525.043051475739
2,7,279,8524.658344653686
2,7,273,8524.7576470288
2,7,260,8524.7576470288
2,7,259,8526.648378695703
2,7,257,8524.7576470288
2,7,272,8526.23950385417
2,7,264,8525.244087992864
2,7,281,8528.158636265443
2,7,286,8530.01156467134
2,7,276,8529.49634478523
2,7,270,8522.05920280953
2,7,288,8528.806606866385
2,7,226,8531.242021298267
2,7,277,8533.236215336634
2,7,274,8530.180283163952
2,7,227,8531.763983550329
2,7,196,8533.730584101271
2,7,224,8531.479656252593
2,7,280,8534.1470060064
2,7,285,8534.991467601638
2,7,220,8532.278977461998
2,7,218,8533.042263730818
2,7,249,8535.862028359348
2,7,262,8517.610037810564
2,7,278,8540.540853603638
2,7,230,8537.55000085473
2,7,291,8517.75541829292
2,7,155,8639.132262120966
2,7,269,8527.426402518366
2,7,290,8773.392890938587
2,7,212,8758.85335274191
2,8,325,8508.813559611006
2,8,322,8507.820386146494
2,8,317,8509.806723944843
2,8,313,8507.820386146494
2,8,311,8507.820386146494
2,8,302,8507.820386146494
2,8,298,8507.820386146494
2,8,295,8509.806723944843
2,8,320,8523.628434302529
2,8,316,8523.628434302529
2,8,306,8523.628434302529
2,8,297,8523.628434302529
2,8,296,8523.628434302529
2,8,258,8524.516011608393
2,8,329,8525.249173588976
2,8,321,8513.513538574938
2,8,256,8525.043051475739
2,8,318,8524.7576470288
2,8,299,8526.648378695703
2,8,260,8524.7576470288
2,8,257,8524.7576470288
2,8,259,8526.648378695703
2,8,312,8526.14349409449
2,8,309,8514.48258172447
2,8,307,8528.700914157831
2,8,301,8529.417802365335
2,8,324,8530.876111418782
2,8,226,8531.242021298267
2,8,327,8531.85797689733
2,8,303,8530.180283163952
2,8,304,8531.479656252593
2,8,315,8531.763983550329
2,8,227,8531.763983550329
2,8,310,8532.281702778084
2,8,224,8531.479656252593
2,8,220,8532.278977461998
2,8,326,8532.930812810793
2,8,305,8534.849495785502
2,8,218,8533.042263730818
2,8,308,8535.239268685837
2,8,230,8537.55000085473
2,8,278,8540.540853603638
2,8,300,8517.610037810564
2,8,155,8639.132262120966
2,8,319,8647.14930609472
2,8,328,8772.39582926743
2,8,290,8773.392890938587
2,8,323,8760.01411298354
2,8,212,8758.85335274191
2,8,314,8758.637442162846
2,9,357,8507.820386146494
2,9,353,8507.820386146494
2,9,345,8507.820386146494
2,9,344,8508.813559611006
2,9,342,8508.813559611006
2,9,340,8507.820386146494
2,9,337,8509.806723944843
2,9,346,8511.935149262641
2,9,332,8512.929053474583
2,9,364,8522.634100840283
2,9,358,8523.628434302529
2,9,356,8524.516011608393
2,9,352,8524.622760105063
2,9,350,8524.622760105063
2,9,341,8523.628434302529
2,9,333,8522.634100840283
2,9,330,8524.516011608393
2,9,258,8524.516011608393
2,9,363,8525.146447948136
2,9,354,8513.513538574938
2,9,339,8513.513538574938
2,9,256,8525.043051475739
2,9,362,8525.752734443777
2,9,355,8524.7576470288
2,9,349,8524.7576470288
2,9,260,8524.7576470288
2,9,257,8524.7576470288
2,9,299,8526.648378695703
2,9,331,8527.234913504533
2,9,351,8527.705192565021
2,9,334,8528.158636265443
2,9,304,8531.479656252593
2,9,227,8531.763983550329
2,9,359,8533.771845857542
2,9,338,8533.967940323268
2,9,336,8532.978186937904
2,9,220,8532.278977461998
2,9,305,8534.849495785502
2,9,335,8534.605513863247
2,9,218,8533.042263730818
2,9,343,8562.551566142283
2,9,328,8772.39582926743
2,9,347,8769.848383328299
2,9,290,8773.392890938587
2,9,360,8775.919937259005
2,9,323,8760.01411298354
2,9,361,8761.270812485634
2,9,212,8758.85335274191
2,9,314,8758.637442162846
2,9,348,8721.23457976062
2,10,397,8509.806723944843
2,10,383,8507.820386146494
2,10,375,8507.820386146494
2,10,373,8507.820386146494
2,10,366,8509.806723944843
2,10,386,8510.38226380054
2,10,374,8510.38226380054
2,10,396,8511.935149262641
2,10,391,8511.935149262641
2,10,389,8523.628434302529
2,10,384,8521.745624055184
2,10,365,8524.622760105063
2,10,395,8525.146447948136
2,10,390,8513.513538574938
2,10,385,8523.053826302394
2,10,256,8525.043051475739
2,10,367,8525.653365046062
2,10,260,8524.7576470288
2,10,257,8524.7576470288
2,10,299,8526.648378695703
2,10,331,8527.234913504533
2,10,392,8530.150687995534
2,10,377,8527.684137149912
2,10,388,8530.09354039109
2,10,381,8529.096876065592
2,10,371,8530.41468434119
2,10,370,8533.029993489983
2,10,372,8533.558729440554
2,10,338,8533.967940323268
2,10,368,8534.786704947024
2,10,336,8532.978186937904
2,10,305,8534.849495785502
2,10,218,8533.042263730818
2,10,335,8534.605513863247
2,10,369,8532.515076738435
2,10,394,8548.594474311194
2,10,387,8539.977397435232
2,10,379,8539.850692565997
2,10,398,8622.192321112994
2,10,380,8505.594097977393
2,10,376,8772.162470031153
2,10,328,8772.39582926743
2,10,399,8770.394778800935
2,10,347,8769.848383328299
2,10,290,8773.392890938587
2,10,360,8775.919937259005
2,10,361,8761.270812485634
2,10,393,8758.307606530507
2,10,378,8718.369788121394
2,10,382,8726.602968434432
2,11,431,8507.820386146494
2,11,428,8509.806723944843
2,11,420,8509.806723944843
2,11,416,8507.820386146494
2,11,415,8507.820386146494
2,11,413,8507.820386146494
2,11,412,8508.813559611006
2,11,410,8509.806723944843
2,11,409,8509.806723944843
2,11,406,8509.806723944843
2,11,434,8510.38226380054
2,11,425,8510.38226380054
2,11,423,8511.375802964361
2,11,408,8510.38226380054
2,11,433,8523.628434302529
2,11,419,8522.634100840283
2,11,417,8524.622760105063
2,11,411,8522.740036418776
2,11,421,8512.518571544504
2,11,256,8525.043051475739
2,11,430,8524.856278188461
2,11,429,8524.7576470288
2,11,401,8526.648378695703
2,11,400,8526.648378695703
2,11,257,8524.7576470288
2,11,367,8525.653365046062
2,11,299,8526.648378695703
2,11,331,8527.234913504533
2,11,422,8514.942088671287
2,11,426,8517.837728182234
2,11,404,8529.803754596007
2,11,407,8520.816103386736
2,11,372,8533.558729440554
2,11,338,8533.967940323268
2,11,368,8534.786704947024
2,11,402,8534.786704947024
2,11,403,8532.113764626154
2,11,305,8534.849495785502
2,11,335,8534.605513863247
2,11,427,8543.839294583184
2,11,414,8538.066690987582
2,11,405,8515.801563132476
2,11,424,8651.088957714408
2,11,418,8680.977255692686
2,11,432,8769.555771276082
2,11,376,8772.162470031153
2,11,328,8772.39582926743
2,11,399,8770.394778800935
2,11,290,8773.392890938587
2,11,360,8775.919937259005
2,12,466,8507.820386146494
2,12,465,8509.806723944843
2,12,457,8507.820386146494
2,12,455,8509.806723944843
2,12,451,8507.820386146494
2,12,448,8507.820386146494
2,12,446,8507.820386146494
2,12,444,8509.806723944843
2,12,438,8508.813559611006
2,12,437,8509.806723944843
2,12,435,8509.806723944843
2,12,467,8510.38226380054
2,12,454,8510.38226380054
2,12,447,8510.38226380054
2,12,445,8510.38226380054
2,12,464,8511.935149262641
2,12,452,8510.941236888215
2,12,469,8524.622760105063
2,12,468,8524.516011608393
2,12,456,8523.628434302529
2,12,453,8522.634100840283
2,12,443,8523.628434302529
2,12,367,8525.653365046062
2,12,299,8526.648378695703
2,12,401,8526.648378695703
2,12,400,8526.648378695703
2,12,441,8525.244087992864
2,12,331,8527.234913504533
2,12,463,8526.709465176675
2,12,459,8527.705192565021
2,12,436,8525.851432181953
2,12,439,8530.593317015333
2,12,461,8531.818812271455
2,12,338,8533.967940323268
2,12,450,8532.398896157407
2,12,368,8534.786704947024
2,12,402,8534.786704947024
2,12,440,8534.863487588955
2,12,442,8534.863487588955
2,12,305,8534.849495785502
2,12,335,8534.605513863247
2,12,462,8537.780796186837
2,12,458,8534.402169761432
2,12,449,8535.31948876214
2,12,376,8772.162470031153
2,12,328,8772.39582926743
2,12,399,8770.394778800935
2,12,290,8773.392890938587
2,12,360,8775.919937259005
2,12,460,8720.872172142284
2,13,499,8507.820386146494
2,13,498,8507.820386146494
2,13,497,8507.820386146494
2,13,486,8507.820386146494
2,13,485,8508.813559611006
2,13,476,8508.813559611006
2,13,475,8508.813559611006
2,13,473,8508.813559611006
2,13,504,8510.38226380054
2,13,502,8510.38226380054
2,13,496,8510.38226380054
2,13,488,8510.38226380054
2,13,487,8510.38226380054
2,13,481,8510.38226380054
2,13,479,8510.38226380054
2,13,500,8523.628434302529
2,13,494,8522.740036418776
2,13,491,8524.7576470288
2,13,480,8523.86111764509
2,13,471,8525.653365046062
2,13,401,8526.648378695703
2,13,400,8526.648378695703
2,13,299,8526.648378695703
2,13,484,8526.23950385417
2,13,331,8527.234913504533
2,13,501,8514.942088671287
2,13,490,8514.942088671287
2,13,472,8528.2473033828
2,13,436,8525.851432181953
2,13,495,8531.242021298267
2,13,470,8530.524923654708
2,13,477,8532.53620146867
2,13,368,8534.786704947024
2,13,402,8534.786704947024
2,13,440,8534.863487588955
2,13,478,8533.950887589368
2,13,442,8534.863487588955
2,13,305,8534.849495785502
2,13,474,8521.598160174304
2,13,489,8661.109041034335
2,13,482,8768.706371331355
2,13,493,8768.330807399974
2,13,376,8772.162470031153
2,13,328,8772.39582926743
2,13,399,8770.394778800935
2,13,290,8773.392890938587
2,13,360,8775.919937259005
2,13,492,8768.256114283493
2,13,503,8767.989448097136
2,13,483,8771.0
2,14,535,8507.820386146494
2,14,532,8507.820386146494
2,14,517,8507.820386146494
2,14,516,8508.813559611006
2,14,511,8508.813559611006
2,14,527,8510.38226380054
2,14,521,8510.38226380054
2,14,518,8510.38226380054
2,14,533,8512.929053474583
2,14,538,8523.628434302529
2,14,536,8524.516011608393
2,14,531,8523.628434302529
2,14,529,8524.622760105063
2,14,525,8524.622760105063
2,14,519,8523.628434302529
2,14,513,8523.628434302529
2,14,524,8523.259670761308
2,14,514,8526.141119374042
2,14,530,8524.558371198644
2,14,507,8526.648378695703
2,14,506,8527.643385588939
2,14,401,8526.648378695703
2,14,400,8526.648378695703
2,14,299,8526.648378695703
2,14,331,8527.234913504533
2,14,539,8512.95023620593
2,14,528,8527.705192565021
2,14,537,8529.591553343085
2,14,522,8529.591553343085
2,14,510,8529.878916551428
2,14,470,8530.524923654708
2,14,508,8532.588673888606
2,14,368,8534.786704947024
2,14,402,8534.786704947024
2,14,440,8534.863487588955
2,14,442,8534.863487588955
2,14,305,8534.849495785502
2,14,515,8532.515076738435
2,14,505,8532.281702778084
2,14,509,8520.556185588652
2,14,512,8521.267434591366
2,14,523,8536.553041617155
2,14,534,8772.39582926743
2,14,376,8772.162470031153
2,14,328,8772.39582926743
2,14,290,8773.392890938587
2,14,360,8775.919937259005
2,14,526,8919.903707996365
2,14,520,8769.989837440356
2,14,483,8771.0
2,15,564,8508.813559611006
2,15,563,8508.813559611006
2,15,562,8507.820386146494
2,15,547,8507.820386146494
2,15,546,8507.820386146494
2,15,570,8511.375802964361
2,15,569,8510.38226380054
2,15,565,8510.38226380054
2,15,553,8510.38226380054
2,15,554,8511.935149262641
2,15,548,8513.472166422707
2,15,566,8522.740036418776
2,15,559,8523.628434302529
2,15,572,8524.254425722374
2,15,561,8526.141119374042
2,15,552,8513.513538574938
2,15,560,8523.259670761308
2,15,549,8526.648378695703
2,15,299,8526.648378695703
2,15,506,8527.643385588939
2,15,331,8527.234913504533
2,15,568,8515.938006685705
2,15,540,8530.150687995534
2,15,541,8520.47980750515
2,15,470,8530.524923654708
2,15,545,8532.477938837033
2,15,544,8532.238098327934
2,15,543,8532.892301158501
2,15,542,8523.510921137578
2,15,368,8534.786704947024
2,15,402,8534.786704947024
2,15,440,8534.863487588955
2,15,442,8534.863487588955
2,15,305,8534.849495785502
2,15,505,8532.281702778084
2,15,574,8540.618624210929
2,15,551,8536.6306002926
2,15,571,8554.576186718927
2,15,556,8770.477735053162
2,15,328,8772.39582926743
2,15,534,8772.39582926743
2,15,290,8773.392890938587
2,15,558,8774.72411269951
2,15,360,8775.919937259005
2,15,526,8919.903707996365
2,15,557,8758.418347429377
2,15,567,8769.777255941022
2,15,573,8721.531384820104
2,15,550,8718.07293499201
2,15,555,9381.970874472732
2,16,605,8507.820386146494
2,16,604,8507.820386146494
2,16,602,8507.820386146494
2,16,594,8508.813559611006
2,16,588,8507.820386146494
2,16,585,8507.820386146494
2,16,583,8507.820386146494
2,16,607,8510.38226380054
2,16,590,8510.38226380054
2,16,581,8510.38226380054
2,16,589,8524.516011608393
2,16,584,8523.628434302529
2,16,578,8512.900137852203
2,16,609,8513.513538574938
2,16,601,8513.513538574938
2,16,596,8525.752734443777
2,16,575,8526.648378695703
2,16,506,8527.643385588939
2,16,606,8526.23950385417
2,16,540,8530.150687995534
2,16,577,8519.482185179793
2,16,470,8530.524923654708
2,16,580,8532.238098327934
2,16,576,8530.180283163952
2,16,543,8532.892301158501
2,16,579,8534.277993615433
2,16,368,8534.786704947024
2,16,402,8534.786704947024
2,16,440,8534.863487588955
2,16,442,8534.863487588955
2,16,305,8534.849495785502
2,16,505,8532.281702778084
2,16,603,8599.271261092998
2,16,586,8598.274634602056
2,16,600,8507.26928081452
2,16,587,8507.937668862323
2,16,608,8512.940821621412
2,16,599,8511.950269648221
2,16,595,8519.021269565292
2,16,582,8517.04012191833
2,16,591,8652.08531427245
2,16,592,8770.195950567733
2,16,290,8773.392890938587
2,16,558,8774.72411269951
2,16,598,8775.919937259005
2,16,360,8775.919937259005
2,16,526,8919.903707996365
2,16,597,8756.863241634292
2,16,593,8722.821469018525
2,16,555,9381.970874472732
2,17,632,8507.820386146494
2,17,629,8507.820386146494
2,17,626,8509.806723944843
2,17,643,8510.38226380054
2,17,640,8510.38226380054
2,17,639,8511.375802964361
2,17,636,8511.375802964361
2,17,633,8510.38226380054
2,17,623,8510.38226380054
2,17,617,8510.38226380054
2,17,616,8510.38226380054
2,17,622,8510.941236888215
2,17,641,8521.745624055184
2,17,638,8524.622760105063
2,17,637,8523.628434302529
2,17,618,8524.622760105063
2,17,634,8525.249173588976
2,17,627,8513.513538574938
2,17,613,8523.053826302394
2,17,612,8525.146447948136
2,17,625,8526.23950385417
2,17,540,8530.150687995534
2,17,610,8529.591553343085
2,17,470,8530.524923654708
2,17,614,8529.953402099103
2,17,611,8531.178363449122
2,17,576,8530.180283163952
2,17,543,8532.892301158501
2,17,368,8534.786704947024
2,17,402,8534.786704947024
2,17,440,8534.863487588955
2,17,442,8534.863487588955
2,17,305,8534.849495785502
2,17,505,8532.281702778084
2,17,615,8534.983276545963
2,17,631,8509.7875990316
2,17,630,8508.703584125544
2,17,620,8507.435763526406
2,17,621,8770.401691608191
2,17,624,8770.059351025424
2,17,558,8774.72411269951
2,17,360,8775.919937259005
2,17,598,8775.919937259005
2,17,628,8774.16762973072
2,17,526,8919.903707996365
2,17,644,8769.126326546871
2,17,642,8778.83252581802
2,17,635,8714.91128710894
2,17,619,8719.982421995697
2,17,555,9381.970874472732
2,18,679,8509.806723944843
2,18,668,8509.806723944843
2,18,658,8508.813559611006
2,18,656,8509.806723944843
2,18,653,8509.806723944843
2,18,648,8507.820386146494
2,18,647,8509.806723944843
2,18,678,8511.375802964361
2,18,675,8510.38226380054
2,18,669,8510.38226380054
2,18,660,8510.38226380054
2,18,657,8511.375802964361
2,18,654,8510.38226380054
2,18,674,8524.516011608393
2,18,672,8523.628434302529
2,18,671,8522.740036418776
2,18,661,8524.622760105063
2,18,650,8524.622760105063
2,18,663,8525.249173588976
2,18,670,8525.752734443777
2,18,649,8524.151769320437
2,18,676,8529.803754596007
2,18,470,8530.524923654708
2,18,646,8530.180283163952
2,18,645,8530.180283163952
2,18,576,8530.180283163952
2,18,611,8531.178363449122
2,18,543,8532.892301158501
2,18,402,8534.786704947024
2,18,440,8534.863487588955
2,18,442,8534.863487588955
2,18,305,8534.849495785502
2,18,505,8532.281702778084
2,18,655,8543.686846862942
2,18,615,8534.983276545963
2,18,673,8516.049529128415
2,18,667,8506.142911788413
2,18,665,8518.167350879325
2,18,652,8513.793755900615
2,18,651,8513.931360939207
2,18,659,8720.926507193586
2,18,666,8774.156208972774
2,18,360,8775.919937259005
2,18,598,8775.919937259005
2,18,662,8773.517223928522
2,18,526,8919.903707996365
2,18,664,8772.331885239337
2,18,642,8778.83252581802
2,18,677,8723.737879587427
2,18,555,9381.970874472732
2,19,711,8508.813559611006
2,19,686,8507.820386146494
2,19,710,8510.38226380054
2,19,703,8510.38226380054
2,19,713,8512.929053474583
2,19,688,8511.935149262641
2,19,708,8523.628434302529
2,19,707,8524.622760105063
2,19,706,8523.628434302529
2,19,702,8523.628434302529
2,19,697,8513.004034975213
2,19,687,8524.622760105063
2,19,680,8522.740036418776
2,19,690,8525.752734443777
2,19,714,8527.234913504533
2,19,696,8527.13883885819
2,19,699,8528.158636265443
2,19,689,8532.167584497467
2,19,470,8530.524923654708
2,19,645,8530.180283163952
2,19,611,8531.178363449122
2,19,543,8532.892301158501
2,19,685,8534.480979311425
2,19,402,8534.786704947024
2,19,440,8534.863487588955
2,19,442,8534.863487588955
2,19,305,8534.849495785502
2,19,505,8532.281702778084
2,19,681,8519.727052196116
2,19,701,8539.306671474125
2,19,700,8531.090200182462
2,19,615,8534.983276545963
2,19,684,8534.581970903866
2,19,683,8518.754578066146
2,19,695,8574.273167819305
2,19,698,8607.244098917545
2,19,705,8511.812847790978
2,19,694,8638.174754236066
2,19,682,8512.087032115118
2,19,712,8519.15800977957
2,19,691,8660.055971318205
2,19,692,8770.195950567733
2,19,360,8775.919937259005
2,19,598,8775.919937259005
2,19,709,8760.871273837944
2,19,526,8919.903707996365
2,19,693,8759.30140646489
2,19,642,8778.83252581802
2,19,704,9238.42268941361
2,19,555,9381.970874472732
2,20,747,8507.820386146494
2,20,743,8507.820386146494
2,20,740,8507.820386146494
2,20,739,8507.820386146494
2,20,733,8509.806723944843
2,20,730,8509.806723944843
2,20,744,8511.375802964361
2,20,738,8510.38226380054
2,20,734,8510.38226380054
2,20,728,8510.38226380054
2,20,748,8510.941236888215
2,20,749,8522.740036418776
2,20,742,8522.634100840283
2,20,725,8523.628434302529
2,20,731,8526.141119374042
2,20,720,8513.513538574938
2,20,745,8525.752734443777
2,20,715,8528.700914157831
2,20,729,8529.803754596007
2,20,721,8529.878916551428
2,20,470,8530.524923654708
2,20,645,8530.180283163952
2,20,611,8531.178363449122
2,20,543,8532.892301158501
2,20,724,8520.155075692051
2,20,718,8534.73244763968
2,20,402,8534.786704947024
2,20,440,8534.863487588955
2,20,442,8534.863487588955
2,20,305,8534.849495785502
2,20,505,8532.281702778084
2,20,615,8534.983276545963
2,20,717,8519.079678038011
2,20,736,8510.95970504489
2,20,716,8511.043318292974
2,20,726,8508.395159568057
2,20,727,8727.904091666041
2,20,741,8769.404615643305
2,20,719,8768.253272786975
2,20,737,8775.607497572775
2,20,723,8775.783924300942
2,20,746,8775.930965999058
2,20,598,8775.919937259005
2,20,735,8775.764728493743
2,20,526,8919.903707996365
2,20,722,8756.863241634292
2,20,642,8778.83252581802
