simulacion,generacion,genome_id,fitness
1,13,514,8472.0
1,13,527,8428.0
1,13,520,8420.0
1,13,318,8534.0
1,13,529,8423.0
1,13,235,8715.0
1,14,554,8344.0
1,14,549,8344.0
1,14,546,8344.0
1,14,544,8344.0
1,14,543,8344.0
1,14,540,8344.0
1,14,559,8357.0
1,14,541,8375.0
1,14,535,8375.0
1,14,532,8376.0
1,14,563,8382.0
1,14,555,8381.0
1,14,424,8379.0
1,14,551,8386.0
1,14,542,8387.0
1,14,536,8388.0
1,14,400,8379.0
1,14,497,8380.0
1,14,461,8386.0
1,14,534,8384.0
1,14,498,8382.0
1,14,533,8385.0
1,14,565,8403.0
1,14,550,8414.0
1,14,547,8409.0
1,14,558,8426.0
1,14,548,8442.0
1,14,538,8457.0
1,14,537,8456.0
1,14,511,8482.0
1,14,557,8420.0
1,14,392,8487.0
1,14,562,8496.0
1,14,545,8496.0
1,14,377,8490.0
1,14,564,8516.0
1,14,510,8517.0
1,14,531,8526.0
1,14,262,8531.0
1,14,330,8532.0
1,14,246,8531.0
1,14,561,8464.0
1,14,553,8482.0
1,14,552,8416.0
1,14,539,8403.0
1,14,556,8406.0
1,14,566,8322.0
1,14,318,8534.0
1,14,235,8715.0
1,14,560,8751.0
1,15,599,8344.0
1,15,589,8345.0
1,15,586,8344.0
1,15,584,8344.0
1,15,573,8351.0
1,15,594,8361.0
1,15,598,8376.0
1,15,593,8376.0
1,15,569,8375.0
1,15,588,8381.0
1,15,555,8381.0
1,15,577,8386.0
1,15,576,8387.0
1,15,572,8382.0
1,15,570,8380.0
1,15,568,8386.0
1,15,461,8386.0
1,15,579,8392.0
1,15,498,8382.0
1,15,534,8384.0
1,15,571,8380.0
1,15,567,8397.0
1,15,533,8385.0
1,15,585,8409.0
1,15,581,8409.0
1,15,578,8408.0
1,15,550,8414.0
1,15,547,8409.0
1,15,596,8427.0
1,15,583,8445.0
1,15,580,8426.0
1,15,548,8442.0
1,15,590,8442.0
1,15,582,8402.0
1,15,574,8457.0
1,15,538,8457.0
1,15,592,8468.0
1,15,575,8482.0
1,15,531,8526.0
1,15,262,8531.0
1,15,330,8532.0
1,15,595,8463.0
1,15,597,8420.0
1,15,601,8408.0
1,15,587,8465.0
1,15,600,8420.0
1,15,318,8534.0
1,15,235,8715.0
1,15,560,8751.0
1,15,591,8625.0
1,16,632,8344.0
1,16,631,8344.0
1,16,625,8346.0
1,16,624,8345.0
1,16,620,8344.0
1,16,619,8346.0
1,16,616,8346.0
1,16,611,8345.0
1,16,629,8351.0
1,16,618,8351.0
1,16,617,8351.0
1,16,615,8358.0
1,16,621,8375.0
1,16,609,8376.0
1,16,628,8381.0
1,16,608,8387.0
1,16,607,8382.0
1,16,605,8386.0
1,16,461,8386.0
1,16,568,8386.0
1,16,603,8379.0
1,16,577,8386.0
1,16,630,8393.0
1,16,534,8384.0
1,16,579,8392.0
1,16,623,8399.0
1,16,606,8397.0
1,16,533,8385.0
1,16,567,8397.0
1,16,627,8406.0
1,16,604,8406.0
1,16,602,8422.0
1,16,633,8429.0
1,16,634,8443.0
1,16,626,8457.0
1,16,622,8458.0
1,16,574,8457.0
1,16,538,8457.0
1,16,575,8482.0
1,16,531,8526.0
1,16,262,8531.0
1,16,330,8532.0
1,16,612,8502.0
1,16,610,8428.0
1,16,614,8371.0
1,16,318,8534.0
1,16,235,8715.0
1,16,560,8751.0
1,16,613,8649.0
1,16,591,8625.0
1,17,663,8345.0
1,17,652,8345.0
1,17,642,8346.0
1,17,641,8344.0
1,17,656,8356.0
1,17,639,8381.0
1,17,654,8387.0
1,17,648,8387.0
1,17,605,8386.0
1,17,461,8386.0
1,17,568,8386.0
1,17,638,8387.0
1,17,637,8387.0
1,17,636,8387.0
1,17,635,8387.0
1,17,608,8387.0
1,17,657,8392.0
1,17,579,8392.0
1,17,640,8390.0
1,17,655,8397.0
1,17,606,8397.0
1,17,567,8397.0
1,17,646,8403.0
1,17,660,8416.0
1,17,604,8406.0
1,17,602,8422.0
1,17,651,8442.0
1,17,658,8459.0
1,17,574,8457.0
1,17,538,8457.0
1,17,662,8467.0
1,17,575,8482.0
1,17,643,8482.0
1,17,661,8466.0
1,17,531,8526.0
1,17,262,8531.0
1,17,330,8532.0
1,17,653,8465.0
1,17,610,8428.0
1,17,659,8408.0
1,17,645,8429.0
1,17,650,8554.0
1,17,318,8534.0
1,17,647,8679.0
1,17,235,8715.0
1,17,560,8751.0
1,17,613,8649.0
1,17,591,8625.0
1,17,644,8396.0
1,17,649,9099.0
1,18,686,8344.0
1,18,685,8345.0
1,18,682,8344.0
1,18,676,8345.0
1,18,669,8346.0
1,18,671,8351.0
1,18,687,8361.0
1,18,678,8375.0
1,18,683,8380.0
1,18,689,8387.0
1,18,461,8386.0
1,18,568,8386.0
1,18,638,8387.0
1,18,637,8387.0
1,18,636,8387.0
1,18,635,8387.0
1,18,608,8387.0
1,18,640,8390.0
1,18,606,8397.0
1,18,567,8397.0
1,18,664,8407.0
1,18,602,8422.0
1,18,684,8408.0
1,18,688,8436.0
1,18,574,8457.0
1,18,538,8457.0
1,18,667,8453.0
1,18,665,8461.0
1,18,672,8397.0
1,18,666,8470.0
1,18,677,8456.0
1,18,575,8482.0
1,18,643,8482.0
1,18,680,8487.0
1,18,531,8526.0
1,18,330,8532.0
1,18,679,8433.0
1,18,673,8429.0
1,18,670,8415.0
1,18,668,8330.0
1,18,675,8315.0
1,18,674,8326.0
1,18,650,8554.0
1,18,318,8534.0
1,18,647,8679.0
1,18,235,8715.0
1,18,560,8751.0
1,18,681,8643.0
1,18,613,8649.0
1,18,591,8625.0
1,18,649,9099.0
1,19,709,8344.0
1,19,706,8344.0
1,19,701,8344.0
1,19,694,8344.0
1,19,714,8351.0
1,19,699,8361.0
1,19,691,8376.0
1,19,700,8372.0
1,19,711,8387.0
1,19,707,8376.0
1,19,568,8386.0
1,19,690,8384.0
1,19,638,8387.0
1,19,637,8387.0
1,19,636,8387.0
1,19,635,8387.0
1,19,608,8387.0
1,19,640,8390.0
1,19,606,8397.0
1,19,567,8397.0
1,19,695,8408.0
1,19,664,8407.0
1,19,693,8424.0
1,19,696,8443.0
1,19,713,8436.0
1,19,538,8457.0
1,19,665,8461.0
1,19,692,8467.0
1,19,666,8470.0
1,19,575,8482.0
1,19,643,8482.0
1,19,710,8513.0
1,19,531,8526.0
1,19,702,8434.0
1,19,712,8424.0
1,19,698,8382.0
1,19,705,8424.0
1,19,697,8316.0
1,19,703,8554.0
1,19,650,8554.0
1,19,318,8534.0
1,19,708,8622.0
1,19,647,8679.0
1,19,235,8715.0
1,19,560,8751.0
1,19,681,8643.0
1,19,613,8649.0
1,19,591,8625.0
1,19,704,8642.0
1,19,649,9099.0
1,20,739,8344.0
1,20,738,8344.0
1,20,733,8345.0
1,20,728,8345.0
1,20,722,8344.0
1,20,721,8345.0
1,20,715,8344.0
1,20,736,8351.0
1,20,729,8351.0
1,20,737,8376.0
1,20,735,8381.0
1,20,724,8372.0
1,20,638,8387.0
1,20,637,8387.0
1,20,636,8387.0
1,20,635,8387.0
1,20,608,8387.0
1,20,734,8393.0
1,20,730,8392.0
1,20,640,8390.0
1,20,606,8397.0
1,20,567,8397.0
1,20,664,8407.0
1,20,716,8413.0
1,20,719,8418.0
1,20,720,8442.0
1,20,665,8461.0
1,20,692,8467.0
1,20,666,8470.0
1,20,575,8482.0
1,20,643,8482.0
1,20,717,8488.0
1,20,718,8473.0
1,20,702,8434.0
1,20,732,8425.0
1,20,731,8428.0
1,20,726,8427.0
1,20,725,8415.0
1,20,318,8534.0
1,20,708,8622.0
1,20,647,8679.0
1,20,235,8715.0
1,20,727,8681.0
1,20,560,8751.0
1,20,681,8643.0
1,20,723,8650.0
1,20,613,8649.0
1,20,591,8625.0
1,20,704,8642.0
1,20,649,9099.0
1,21,765,8344.0
1,21,760,8345.0
1,21,755,8346.0
1,21,747,8346.0
1,21,741,8346.0
1,21,764,8351.0
1,21,749,8351.0
1,21,756,8375.0
1,21,745,8376.0
1,21,757,8371.0
1,21,752,8381.0
1,21,724,8372.0
1,21,746,8387.0
1,21,740,8385.0
1,21,638,8387.0
1,21,637,8387.0
1,21,636,8387.0
1,21,635,8387.0
1,21,608,8387.0
1,21,758,8384.0
1,21,743,8397.0
1,21,606,8397.0
1,21,567,8397.0
1,21,664,8407.0
1,21,716,8413.0
1,21,744,8413.0
1,21,750,8437.0
1,21,692,8467.0
1,21,666,8470.0
1,21,575,8482.0
1,21,643,8482.0
1,21,748,8487.0
1,21,753,8482.0
1,21,717,8488.0
1,21,718,8473.0
1,21,742,8463.0
1,21,702,8434.0
1,21,759,8432.0
1,21,754,8417.0
1,21,726,8427.0
1,21,761,8421.0
1,21,318,8534.0
1,21,751,8690.0
1,21,647,8679.0
1,21,235,8715.0
1,21,727,8681.0
1,21,560,8751.0
1,21,723,8650.0
1,21,762,8422.0
1,21,649,9099.0
1,21,763,9623.0
1,22,787,8346.0
1,22,782,8344.0
1,22,780,8345.0
1,22,773,8346.0
1,22,770,8343.0
1,22,785,8352.0
1,22,777,8351.0
1,22,771,8351.0
1,22,769,8352.0
1,22,783,8362.0
1,22,793,8375.0
1,22,788,8376.0
1,22,781,8375.0
1,22,779,8376.0
1,22,778,8381.0
1,22,775,8373.0
1,22,638,8387.0
1,22,637,8387.0
1,22,636,8387.0
1,22,635,8387.0
1,22,608,8387.0
1,22,768,8398.0
1,22,567,8397.0
1,22,664,8407.0
1,22,774,8413.0
1,22,776,8442.0
1,22,692,8467.0
1,22,666,8470.0
1,22,643,8482.0
1,22,748,8487.0
1,22,772,8492.0
1,22,717,8488.0
1,22,718,8473.0
1,22,702,8434.0
1,22,767,8423.0
1,22,766,8428.0
1,22,726,8427.0
1,22,791,8423.0
1,22,784,8426.0
1,22,761,8421.0
1,22,792,8319.0
1,22,786,8320.0
1,22,789,8430.0
1,22,751,8690.0
1,22,235,8715.0
1,22,560,8751.0
1,22,762,8422.0
1,22,790,8396.0
1,22,649,9099.0
1,22,763,9623.0
1,23,818,8344.0
1,23,808,8346.0
1,23,807,8345.0
1,23,800,8346.0
1,23,799,8346.0
1,23,794,8344.0
1,23,812,8352.0
1,23,771,8351.0
1,23,769,8352.0
1,23,817,8357.0
1,23,809,8358.0
1,23,805,8376.0
1,23,804,8375.0
1,23,816,8371.0
1,23,810,8381.0
1,23,797,8371.0
1,23,796,8381.0
1,23,637,8387.0
1,23,636,8387.0
1,23,635,8387.0
1,23,638,8387.0
1,23,608,8387.0
1,23,814,8393.0
1,23,813,8392.0
1,23,801,8453.0
1,23,692,8467.0
1,23,666,8470.0
1,23,643,8482.0
1,23,748,8487.0
1,23,802,8530.0
1,23,772,8492.0
1,23,717,8488.0
1,23,718,8473.0
1,23,702,8434.0
1,23,798,8422.0
1,23,795,8420.0
1,23,767,8423.0
1,23,726,8427.0
1,23,766,8428.0
1,23,811,8409.0
1,23,803,8351.0
1,23,806,8554.0
1,23,789,8430.0
1,23,815,8599.0
1,23,751,8690.0
1,23,235,8715.0
1,23,560,8751.0
1,23,762,8422.0
1,23,649,9099.0
1,23,763,9623.0
1,24,840,8344.0
1,24,836,8346.0
1,24,829,8345.0
1,24,835,8351.0
1,24,833,8351.0
1,24,832,8351.0
1,24,830,8351.0
1,24,769,8352.0
1,24,817,8357.0
1,24,809,8358.0
1,24,842,8375.0
1,24,834,8375.0
1,24,805,8376.0
1,24,816,8371.0
1,24,823,8369.0
1,24,843,8386.0
1,24,826,8387.0
1,24,825,8385.0
1,24,637,8387.0
1,24,636,8387.0
1,24,635,8387.0
1,24,638,8387.0
1,24,608,8387.0
1,24,838,8390.0
1,24,814,8393.0
1,24,820,8412.0
1,24,819,8418.0
1,24,822,8442.0
1,24,821,8450.0
1,24,666,8470.0
1,24,643,8482.0
1,24,748,8487.0
1,24,802,8530.0
1,24,772,8492.0
1,24,717,8488.0
1,24,718,8473.0
1,24,828,8428.0
1,24,844,8425.0
1,24,824,8403.0
1,24,827,8344.0
1,24,837,8428.0
1,24,815,8599.0
1,24,839,8621.0
1,24,831,8677.0
1,24,751,8690.0
1,24,235,8715.0
1,24,560,8751.0
1,24,841,8725.0
1,24,762,8422.0
1,24,649,9099.0
1,24,763,9623.0
1,25,869,8346.0
1,25,864,8345.0
1,25,859,8346.0
1,25,856,8345.0
1,25,853,8344.0
1,25,866,8351.0
1,25,863,8351.0
1,25,858,8351.0
1,25,769,8352.0
1,25,817,8357.0
1,25,862,8376.0
1,25,861,8375.0
1,25,854,8375.0
1,25,805,8376.0
1,25,865,8387.0
1,25,826,8387.0
1,25,850,8378.0
1,25,638,8387.0
1,25,637,8387.0
1,25,636,8387.0
1,25,635,8387.0
1,25,608,8387.0
1,25,814,8393.0
1,25,851,8383.0
1,25,849,8398.0
1,25,848,8433.0
1,25,847,8433.0
1,25,819,8418.0
1,25,846,8437.0
1,25,666,8470.0
1,25,643,8482.0
1,25,748,8487.0
1,25,845,8457.0
1,25,802,8530.0
1,25,772,8492.0
1,25,717,8488.0
1,25,718,8473.0
1,25,855,8430.0
1,25,828,8428.0
1,25,852,8431.0
1,25,751,8690.0
1,25,235,8715.0
1,25,560,8751.0
1,25,841,8725.0
1,25,860,8658.0
1,25,867,8401.0
1,25,868,8954.0
1,25,649,9099.0
1,25,857,9143.0
1,25,763,9623.0
1,26,883,8345.0
1,26,875,8344.0
1,26,890,8351.0
1,26,876,8355.0
1,26,881,8362.0
1,26,892,8376.0
1,26,886,8375.0
1,26,805,8376.0
1,26,887,8381.0
1,26,879,8381.0
1,26,894,8387.0
1,26,885,8386.0
1,26,826,8387.0
1,26,638,8387.0
