simulacion,generacion,genome_id,fitness
1,13,515,8387.0
1,13,504,8396.0
1,13,373,8950.0
1,14,549,8344.0
1,14,547,8344.0
1,14,545,8344.0
1,14,539,8344.0
1,14,538,8345.0
1,14,530,8344.0
1,14,524,8344.0
1,14,523,8346.0
1,14,520,8344.0
1,14,535,8351.0
1,14,534,8351.0
1,14,544,8375.0
1,14,540,8376.0
1,14,525,8375.0
1,14,548,8380.0
1,14,537,8373.0
1,14,526,8380.0
1,14,529,8397.0
1,14,533,8390.0
1,14,517,8405.0
1,14,521,8414.0
1,14,519,8411.0
1,14,485,8451.0
1,14,536,8460.0
1,14,487,8462.0
1,14,449,8466.0
1,14,269,8506.0
1,14,188,8507.0
1,14,518,8502.0
1,14,486,8454.0
1,14,532,8429.0
1,14,541,8430.0
1,14,551,8431.0
1,14,522,8497.0
1,14,531,8589.0
1,14,528,8608.0
1,14,490,8771.0
1,14,481,8756.0
1,14,455,8732.0
1,14,499,8664.0
1,14,550,8641.0
1,14,439,8640.0
1,14,219,8637.0
1,14,270,8629.0
1,14,513,8627.0
1,14,543,8608.0
1,14,546,8395.0
1,14,373,8950.0
1,14,527,8957.0
1,14,542,9873.0
1,15,581,8346.0
1,15,559,8346.0
1,15,558,8344.0
1,15,553,8345.0
1,15,587,8351.0
1,15,586,8351.0
1,15,583,8351.0
1,15,580,8351.0
1,15,574,8351.0
1,15,570,8352.0
1,15,567,8351.0
1,15,561,8361.0
1,15,562,8375.0
1,15,579,8372.0
1,15,573,8381.0
1,15,563,8381.0
1,15,576,8387.0
1,15,560,8387.0
1,15,556,8387.0
1,15,572,8392.0
1,15,554,8386.0
1,15,555,8430.0
1,15,552,8428.0
1,15,487,8462.0
1,15,449,8466.0
1,15,269,8506.0
1,15,518,8502.0
1,15,568,8434.0
1,15,578,8435.0
1,15,569,8434.0
1,15,577,8435.0
1,15,557,8418.0
1,15,522,8497.0
1,15,575,8514.0
1,15,582,8322.0
1,15,585,8706.0
1,15,490,8771.0
1,15,481,8756.0
1,15,455,8732.0
1,15,499,8664.0
1,15,439,8640.0
1,15,550,8641.0
1,15,584,8635.0
1,15,571,8635.0
1,15,270,8629.0
1,15,564,8630.0
1,15,565,8398.0
1,15,373,8950.0
1,15,566,8954.0
1,15,527,8957.0
1,15,542,9873.0
1,16,622,8344.0
1,16,620,8346.0
1,16,616,8344.0
1,16,607,8344.0
1,16,600,8344.0
1,16,597,8346.0
1,16,591,8344.0
1,16,588,8346.0
1,16,613,8351.0
1,16,617,8357.0
1,16,612,8375.0
1,16,611,8366.0
1,16,592,8376.0
1,16,606,8382.0
1,16,602,8381.0
1,16,601,8381.0
1,16,599,8382.0
1,16,609,8387.0
1,16,619,8430.0
1,16,487,8462.0
1,16,608,8471.0
1,16,589,8473.0
1,16,449,8466.0
1,16,269,8506.0
1,16,593,8500.0
1,16,590,8504.0
1,16,518,8502.0
1,16,605,8437.0
1,16,614,8434.0
1,16,522,8497.0
1,16,618,8520.0
1,16,595,8595.0
1,16,604,8611.0
1,16,621,8688.0
1,16,596,8683.0
1,16,585,8706.0
1,16,490,8771.0
1,16,481,8756.0
1,16,455,8732.0
1,16,439,8640.0
1,16,550,8641.0
1,16,610,8638.0
1,16,615,8637.0
1,16,603,8604.0
1,16,598,8400.0
1,16,594,8397.0
1,16,373,8950.0
1,16,566,8954.0
1,16,527,8957.0
1,16,542,9873.0
1,17,654,8346.0
1,17,640,8346.0
1,17,632,8346.0
1,17,630,8346.0
1,17,625,8344.0
1,17,656,8351.0
1,17,641,8351.0
1,17,639,8351.0
1,17,637,8351.0
1,17,636,8351.0
1,17,635,8351.0
1,17,642,8362.0
1,17,652,8387.0
1,17,649,8386.0
1,17,631,8387.0
1,17,655,8395.0
1,17,626,8413.0
1,17,627,8497.0
1,17,269,8506.0
1,17,593,8500.0
1,17,590,8504.0
1,17,518,8502.0
1,17,651,8428.0
1,17,644,8419.0
1,17,646,8424.0
1,17,624,8439.0
1,17,623,8410.0
1,17,522,8497.0
1,17,653,8524.0
1,17,645,8315.0
1,17,634,8532.0
1,17,647,8677.0
1,17,621,8688.0
1,17,585,8706.0
1,17,633,8717.0
1,17,490,8771.0
1,17,481,8756.0
1,17,628,8741.0
1,17,455,8732.0
1,17,643,8665.0
1,17,550,8641.0
1,17,629,8633.0
1,17,648,8650.0
1,17,657,8652.0
1,17,638,8400.0
1,17,373,8950.0
1,17,650,8958.0
1,17,566,8954.0
1,17,527,8957.0
1,17,542,9873.0
1,18,687,8346.0
1,18,679,8344.0
1,18,677,8346.0
1,18,671,8346.0
1,18,663,8345.0
1,18,660,8344.0
1,18,685,8351.0
1,18,682,8351.0
1,18,690,8375.0
1,18,673,8375.0
1,18,683,8381.0
1,18,681,8381.0
1,18,668,8380.0
1,18,680,8391.0
1,18,661,8392.0
1,18,675,8398.0
1,18,674,8403.0
1,18,662,8445.0
1,18,659,8454.0
1,18,658,8457.0
1,18,269,8506.0
1,18,593,8500.0
1,18,590,8504.0
1,18,518,8502.0
1,18,691,8427.0
1,18,684,8429.0
1,18,669,8422.0
1,18,692,8426.0
1,18,522,8497.0
1,18,670,8620.0
1,18,678,8674.0
1,18,688,8682.0
1,18,621,8688.0
1,18,490,8771.0
1,18,664,8772.0
1,18,481,8756.0
1,18,628,8741.0
1,18,686,8423.0
1,18,455,8732.0
1,18,676,8699.0
1,18,689,8667.0
1,18,667,8396.0
1,18,666,8401.0
1,18,373,8950.0
1,18,650,8958.0
1,18,672,8959.0
1,18,566,8954.0
1,18,527,8957.0
1,18,665,8984.0
1,18,542,9873.0
1,19,714,8345.0
1,19,710,8344.0
1,19,709,8345.0
1,19,701,8346.0
1,19,723,8351.0
1,19,722,8351.0
1,19,711,8351.0
1,19,700,8351.0
1,19,698,8351.0
1,19,697,8351.0
1,19,724,8374.0
1,19,716,8375.0
1,19,696,8375.0
1,19,693,8376.0
1,19,726,8371.0
1,19,720,8380.0
1,19,717,8382.0
1,19,715,8379.0
1,19,721,8387.0
1,19,704,8392.0
1,19,695,8404.0
1,19,705,8414.0
1,19,713,8428.0
1,19,703,8472.0
1,19,269,8506.0
1,19,593,8500.0
1,19,590,8504.0
1,19,694,8512.0
1,19,518,8502.0
1,19,707,8432.0
1,19,725,8432.0
1,19,719,8426.0
1,19,718,8424.0
1,19,708,8418.0
1,19,706,8429.0
1,19,702,8428.0
1,19,522,8497.0
1,19,699,8331.0
1,19,621,8688.0
1,19,664,8772.0
1,19,481,8756.0
1,19,712,8634.0
1,19,373,8950.0
1,19,650,8958.0
1,19,566,8954.0
1,19,527,8957.0
1,19,672,8959.0
1,19,665,8984.0
1,19,542,9873.0
1,20,750,8345.0
1,20,747,8344.0
1,20,746,8346.0
1,20,737,8346.0
1,20,730,8346.0
1,20,727,8345.0
1,20,761,8351.0
1,20,752,8351.0
1,20,749,8351.0
1,20,748,8351.0
1,20,734,8351.0
1,20,738,8358.0
1,20,758,8375.0
1,20,755,8375.0
1,20,754,8375.0
1,20,756,8381.0
1,20,741,8381.0
1,20,742,8397.0
1,20,728,8453.0
1,20,731,8468.0
1,20,269,8506.0
1,20,593,8500.0
1,20,590,8504.0
1,20,694,8512.0
1,20,518,8502.0
1,20,732,8470.0
1,20,744,8429.0
1,20,739,8427.0
1,20,743,8438.0
1,20,729,8416.0
1,20,745,8522.0
1,20,751,8326.0
1,20,759,8682.0
1,20,733,8680.0
1,20,621,8688.0
1,20,664,8772.0
1,20,481,8756.0
1,20,736,8722.0
1,20,753,8628.0
1,20,760,8629.0
1,20,735,8644.0
1,20,740,8399.0
1,20,373,8950.0
1,20,650,8958.0
1,20,566,8954.0
1,20,527,8957.0
1,20,672,8959.0
1,20,665,8984.0
1,20,542,9873.0
1,20,757,9866.0
1,21,790,8342.0
1,21,777,8344.0
1,21,766,8344.0
1,21,764,8344.0
1,21,763,8344.0
1,21,791,8351.0
1,21,774,8351.0
1,21,768,8362.0
1,21,794,8375.0
1,21,793,8375.0
1,21,792,8374.0
1,21,795,8381.0
1,21,788,8381.0
1,21,783,8373.0
1,21,796,8393.0
1,21,787,8388.0
1,21,775,8409.0
1,21,771,8423.0
1,21,765,8497.0
1,21,269,8506.0
1,21,593,8500.0
1,21,590,8504.0
1,21,772,8506.0
1,21,694,8512.0
1,21,518,8502.0
1,21,782,8433.0
1,21,780,8422.0
1,21,786,8433.0
1,21,776,8320.0
1,21,773,8611.0
1,21,778,8615.0
1,21,767,8681.0
1,21,762,8422.0
1,21,789,8747.0
1,21,664,8772.0
1,21,481,8756.0
1,21,769,8425.0
1,21,784,8642.0
1,21,781,8639.0
1,21,779,8647.0
1,21,770,8397.0
1,21,785,8395.0
1,21,373,8950.0
1,21,650,8958.0
1,21,566,8954.0
1,21,527,8957.0
1,21,672,8959.0
1,21,665,8984.0
1,21,542,9873.0
1,21,757,9866.0
1,22,806,8346.0
1,22,798,8344.0
1,22,819,8351.0
1,22,822,8357.0
1,22,831,8375.0
1,22,827,8375.0
1,22,826,8375.0
1,22,821,8375.0
1,22,816,8375.0
1,22,805,8375.0
1,22,830,8381.0
1,22,818,8371.0
1,22,800,8371.0
1,22,823,8387.0
1,22,829,8381.0
1,22,814,8392.0
1,22,810,8394.0
1,22,803,8393.0
1,22,817,8398.0
1,22,797,8443.0
1,22,828,8455.0
1,22,269,8506.0
1,22,593,8500.0
1,22,799,8516.0
1,22,590,8504.0
1,22,694,8512.0
1,22,801,8495.0
1,22,518,8502.0
1,22,813,8428.0
1,22,811,8428.0
1,22,808,8438.0
1,22,812,8405.0
1,22,832,8516.0
1,22,820,8326.0
1,22,825,8677.0
1,22,815,8678.0
1,22,802,8685.0
1,22,664,8772.0
1,22,481,8756.0
1,22,807,8389.0
1,22,809,8411.0
1,22,373,8950.0
1,22,650,8958.0
1,22,566,8954.0
1,22,527,8957.0
1,22,672,8959.0
1,22,804,8957.0
1,22,665,8984.0
1,22,824,8642.0
1,22,542,9873.0
1,22,757,9866.0
1,23,852,8344.0
1,23,838,8345.0
1,23,836,8346.0
1,23,862,8351.0
1,23,848,8351.0
1,23,847,8351.0
1,23,844,8351.0
1,23,866,8368.0
1,23,864,8375.0
1,23,863,8374.0
1,23,856,8375.0
1,23,833,8365.0
1,23,854,8380.0
1,23,861,8386.0
1,23,855,8386.0
1,23,842,8414.0
1,23,835,8412.0
1,23,269,8506.0
1,23,799,8516.0
1,23,590,8504.0
1,23,694,8512.0
1,23,518,8502.0
1,23,837,8490.0
1,23,860,8438.0
1,23,857,8435.0
1,23,840,8422.0
1,23,850,8412.0
1,23,839,8421.0
1,23,834,8383.0
1,23,867,8516.0
1,23,849,8520.0
1,23,853,8325.0
1,23,851,8533.0
1,23,841,8682.0
1,23,845,8681.0
1,23,481,8756.0
1,23,859,8661.0
1,23,865,8503.0
1,23,846,8396.0
1,23,858,8395.0
1,23,373,8950.0
1,23,650,8958.0
1,23,566,8954.0
1,23,527,8957.0
1,23,672,8959.0
1,23,804,8957.0
1,23,665,8984.0
1,23,843,9987.0
1,23,542,9873.0
1,23,757,9866.0
1,24,895,8346.0
1,24,893,8345.0
1,24,888,8345.0
1,24,882,8346.0
1,24,871,8344.0
1,24,870,8345.0
1,24,884,8351.0
1,24,881,8351.0
1,24,877,8351.0
1,24,876,8351.0
1,24,896,8360.0
1,24,869,8356.0
1,24,875,8362.0
1,24,883,8375.0
1,24,878,8375.0
1,24,873,8375.0
1,24,874,8382.0
1,24,889,8386.0
1,24,886,8387.0
1,24,879,8387.0
1,24,868,8406.0
1,24,894,8458.0
1,24,269,8506.0
1,24,799,8516.0
1,24,590,8504.0
1,24,694,8512.0
1,24,518,8502.0
1,24,899,8438.0
1,24,887,8422.0
1,24,891,8487.0
1,24,900,8561.0
1,24,897,8568.0
1,24,890,8678.0
1,24,892,8677.0
1,24,880,8683.0
1,24,872,8325.0
1,24,481,8756.0
1,24,901,8400.0
1,24,898,8396.0
1,24,902,8396.0
1,24,373,8950.0
1,24,650,8958.0
1,24,527,8957.0
1,24,672,8959.0
1,24,804,8957.0
1,24,665,8984.0
1,24,885,9629.0
1,24,843,9987.0
1,24,542,9873.0
1,24,757,9866.0
1,25,936,8346.0
1,25,932,8346.0
1,25,920,8344.0
1,25,918,8346.0
1,25,913,8346.0
1,25,903,8344.0
1,25,926,8352.0
1,25,925,8351.0
1,25,928,8376.0
1,25,916,8375.0
1,25,910,8375.0
1,25,921,8382.0
1,25,917,8381.0
1,25,912,8381.0
1,25,911,8381.0
1,25,909,8381.0
1,25,908,8403.0
1,25,904,8442.0
1,25,905,8446.0
1,25,927,8467.0
1,25,269,8506.0
1,25,799,8516.0
1,25,590,8504.0
1,25,694,8512.0
1,25,518,8502.0
1,25,930,8429.0
1,25,924,8419.0
1,25,922,8431.0
1,25,906,8433.0
1,25,934,8405.0
1,25,907,8442.0
1,25,915,8324.0
1,25,914,8317.0
1,25,931,8680.0
1,25,923,8679.0
1,25,919,8732.0
1,25,929,8399.0
1,25,373,8950.0
1,25,933,8955.0
1,25,650,8958.0
1,25,527,8957.0
1,25,672,8959.0
1,25,804,8957.0
1,25,665,8984.0
1,25,885,9629.0
1,25,843,9987.0
1,25,935,9990.0
1,25,542,9873.0
1,25,757,9866.0
1,26,951,8344.0
1,26,940,8344.0
1,26,962,8352.0
1,26,961,8351.0
1,26,946,8352.0
1,26,970,8375.0
1,26,967,8375.0
1,26,945,8375.0
1,26,942,8375.0
1,26,959,8387.0
1,26,953,8376.0
1,26,944,8387.0
1,26,937,8377.0
1,26,968,8392.0
1,26,960,8393.0
1,26,949,8391.0
1,26,964,8414.0
1,26,939,8442.0
1,26,938,8482.0
1,26,269,8506.0
