simulacion,generacion,genome_id,fitness
1,13,321,8616.0
1,13,434,8641.0
1,13,506,8676.0
1,13,358,9216.0
1,14,573,8346.0
1,14,568,8345.0
1,14,564,8344.0
1,14,559,8346.0
1,14,557,8346.0
1,14,554,8344.0
1,14,549,8344.0
1,14,546,8344.0
1,14,545,8346.0
1,14,541,8344.0
1,14,538,8346.0
1,14,536,8346.0
1,14,572,8351.0
1,14,561,8351.0
1,14,574,8358.0
1,14,563,8375.0
1,14,543,8375.0
1,14,540,8387.0
1,14,537,8375.0
1,14,548,8382.0
1,14,555,8419.0
1,14,562,8432.0
1,14,542,8441.0
1,14,569,8445.0
1,14,459,8459.0
1,14,551,8463.0
1,14,550,8475.0
1,14,539,8477.0
1,14,507,8488.0
1,14,299,8495.0
1,14,556,8507.0
1,14,571,8521.0
1,14,426,8478.0
1,14,566,8427.0
1,14,575,8418.0
1,14,570,8410.0
1,14,565,8425.0
1,14,558,8413.0
1,14,544,8417.0
1,14,552,8336.0
1,14,567,8323.0
1,14,547,8434.0
1,14,491,8678.0
1,14,478,8679.0
1,14,488,8681.0
1,14,553,8785.0
1,14,518,8664.0
1,14,506,8676.0
1,14,560,8431.0
1,14,358,9216.0
1,15,614,8344.0
1,15,606,8345.0
1,15,595,8346.0
1,15,585,8346.0
1,15,584,8345.0
1,15,582,8344.0
1,15,577,8345.0
1,15,576,8346.0
1,15,613,8351.0
1,15,598,8357.0
1,15,605,8375.0
1,15,599,8375.0
1,15,596,8375.0
1,15,587,8375.0
1,15,586,8376.0
1,15,578,8376.0
1,15,589,8387.0
1,15,588,8387.0
1,15,579,8387.0
1,15,601,8393.0
1,15,615,8403.0
1,15,591,8423.0
1,15,612,8432.0
1,15,600,8437.0
1,15,603,8429.0
1,15,610,8452.0
1,15,583,8477.0
1,15,539,8477.0
1,15,507,8488.0
1,15,299,8495.0
1,15,593,8498.0
1,15,426,8478.0
1,15,609,8458.0
1,15,594,8460.0
1,15,608,8419.0
1,15,592,8423.0
1,15,611,8427.0
1,15,580,8417.0
1,15,581,8423.0
1,15,604,8346.0
1,15,590,8331.0
1,15,602,8540.0
1,15,597,8621.0
1,15,607,8628.0
1,15,491,8678.0
1,15,478,8679.0
1,15,488,8681.0
1,15,553,8785.0
1,15,506,8676.0
1,15,358,9216.0
1,16,652,8344.0
1,16,646,8346.0
1,16,645,8346.0
1,16,642,8346.0
1,16,639,8346.0
1,16,637,8344.0
1,16,635,8346.0
1,16,633,8344.0
1,16,629,8344.0
1,16,628,8344.0
1,16,653,8351.0
1,16,647,8351.0
1,16,644,8351.0
1,16,640,8351.0
1,16,638,8351.0
1,16,651,8358.0
1,16,641,8357.0
1,16,634,8358.0
1,16,648,8375.0
1,16,617,8375.0
1,16,654,8382.0
1,16,625,8386.0
1,16,621,8387.0
1,16,618,8387.0
1,16,623,8381.0
1,16,622,8398.0
1,16,620,8378.0
1,16,624,8414.0
1,16,636,8448.0
1,16,539,8477.0
1,16,507,8488.0
1,16,299,8495.0
1,16,616,8478.0
1,16,426,8478.0
1,16,650,8472.0
1,16,643,8433.0
1,16,626,8414.0
1,16,649,8396.0
1,16,627,8410.0
1,16,655,8320.0
1,16,632,8550.0
1,16,491,8678.0
1,16,478,8679.0
1,16,631,8685.0
1,16,488,8681.0
1,16,553,8785.0
1,16,630,8640.0
1,16,619,8636.0
1,16,506,8676.0
1,16,358,9216.0
1,17,694,8345.0
1,17,689,8346.0
1,17,680,8344.0
1,17,673,8345.0
1,17,672,8346.0
1,17,666,8346.0
1,17,665,8344.0
1,17,656,8345.0
1,17,685,8351.0
1,17,674,8361.0
1,17,693,8375.0
1,17,690,8366.0
1,17,687,8375.0
1,17,662,8381.0
1,17,668,8387.0
1,17,663,8387.0
1,17,661,8383.0
1,17,657,8392.0
1,17,684,8386.0
1,17,682,8398.0
1,17,667,8398.0
1,17,677,8433.0
1,17,660,8434.0
1,17,683,8425.0
1,17,664,8377.0
1,17,659,8454.0
1,17,691,8465.0
1,17,507,8488.0
1,17,299,8495.0
1,17,681,8503.0
1,17,426,8478.0
1,17,695,8429.0
1,17,658,8419.0
1,17,692,8412.0
1,17,686,8424.0
1,17,671,8414.0
1,17,670,8415.0
1,17,679,8328.0
1,17,678,8326.0
1,17,675,8326.0
1,17,688,8551.0
1,17,676,8604.0
1,17,478,8679.0
1,17,631,8685.0
1,17,488,8681.0
1,17,553,8785.0
1,17,619,8636.0
1,17,506,8676.0
1,17,358,9216.0
1,17,669,8986.0
1,18,732,8344.0
1,18,729,8344.0
1,18,727,8346.0
1,18,725,8346.0
1,18,723,8346.0
1,18,717,8344.0
1,18,713,8345.0
1,18,712,8346.0
1,18,709,8344.0
1,18,704,8343.0
1,18,702,8344.0
1,18,698,8346.0
1,18,697,8344.0
1,18,700,8351.0
1,18,733,8375.0
1,18,719,8375.0
1,18,708,8375.0
1,18,735,8393.0
1,18,710,8392.0
1,18,724,8419.0
1,18,716,8452.0
1,18,507,8488.0
1,18,299,8495.0
1,18,730,8522.0
1,18,728,8483.0
1,18,731,8426.0
1,18,720,8418.0
1,18,706,8423.0
1,18,711,8412.0
1,18,714,8387.0
1,18,696,8507.0
1,18,726,8323.0
1,18,734,8321.0
1,18,718,8522.0
1,18,701,8329.0
1,18,703,8429.0
1,18,699,8414.0
1,18,478,8679.0
1,18,631,8685.0
1,18,722,8683.0
1,18,488,8681.0
1,18,715,8688.0
1,18,553,8785.0
1,18,721,8639.0
1,18,705,8632.0
1,18,619,8636.0
1,18,506,8676.0
1,18,358,9216.0
1,18,669,8986.0
1,18,707,8960.0
1,19,774,8345.0
1,19,770,8344.0
1,19,766,8346.0
1,19,758,8346.0
1,19,754,8344.0
1,19,751,8344.0
1,19,750,8346.0
1,19,749,8346.0
1,19,745,8345.0
1,19,762,8351.0
1,19,761,8351.0
1,19,752,8351.0
1,19,773,8357.0
1,19,765,8358.0
1,19,743,8375.0
1,19,738,8375.0
1,19,737,8376.0
1,19,747,8381.0
1,19,767,8387.0
1,19,760,8385.0
1,19,748,8393.0
1,19,739,8385.0
1,19,775,8405.0
1,19,771,8403.0
1,19,769,8403.0
1,19,772,8408.0
1,19,740,8368.0
1,19,742,8377.0
1,19,763,8442.0
1,19,756,8445.0
1,19,755,8433.0
1,19,759,8424.0
1,19,768,8477.0
1,19,753,8476.0
1,19,741,8425.0
1,19,736,8425.0
1,19,746,8429.0
1,19,764,8361.0
1,19,757,8355.0
1,19,696,8507.0
1,19,631,8685.0
1,19,715,8688.0
1,19,553,8785.0
1,19,705,8632.0
1,19,619,8636.0
1,19,506,8676.0
1,19,358,9216.0
1,19,744,8721.0
1,19,669,8986.0
1,19,707,8960.0
1,20,812,8344.0
1,20,808,8344.0
1,20,803,8346.0
1,20,795,8346.0
1,20,792,8346.0
1,20,783,8344.0
1,20,781,8345.0
1,20,778,8346.0
1,20,813,8351.0
1,20,797,8351.0
1,20,811,8375.0
1,20,789,8375.0
1,20,786,8375.0
1,20,780,8375.0
1,20,800,8371.0
1,20,791,8387.0
1,20,788,8386.0
1,20,804,8384.0
1,20,793,8380.0
1,20,776,8393.0
1,20,782,8386.0
1,20,806,8403.0
1,20,810,8408.0
1,20,807,8408.0
1,20,777,8365.0
1,20,784,8366.0
1,20,799,8425.0
1,20,796,8423.0
1,20,790,8369.0
1,20,798,8429.0
1,20,802,8414.0
1,20,794,8416.0
1,20,809,8446.0
1,20,801,8445.0
1,20,814,8426.0
1,20,805,8362.0
1,20,815,8637.0
1,20,779,8680.0
1,20,631,8685.0
1,20,715,8688.0
1,20,553,8785.0
1,20,705,8632.0
1,20,619,8636.0
1,20,787,8626.0
1,20,506,8676.0
1,20,785,8392.0
1,20,358,9216.0
1,20,744,8721.0
1,20,669,8986.0
1,20,707,8960.0
1,21,854,8344.0
1,21,852,8346.0
1,21,851,8346.0
1,21,848,8346.0
1,21,845,8344.0
1,21,830,8344.0
1,21,828,8344.0
1,21,849,8351.0
1,21,846,8351.0
1,21,843,8351.0
1,21,837,8351.0
1,21,832,8351.0
1,21,834,8375.0
1,21,831,8375.0
1,21,824,8375.0
1,21,820,8381.0
1,21,844,8387.0
1,21,839,8387.0
1,21,823,8343.0
1,21,818,8386.0
1,21,855,8392.0
1,21,850,8392.0
1,21,827,8380.0
1,21,829,8373.0
1,21,842,8407.0
1,21,822,8367.0
1,21,816,8362.0
1,21,838,8418.0
1,21,841,8430.0
1,21,817,8371.0
1,21,836,8482.0
1,21,835,8491.0
1,21,847,8512.0
1,21,840,8492.0
1,21,819,8427.0
1,21,853,8420.0
1,21,833,8409.0
1,21,779,8680.0
1,21,631,8685.0
1,21,715,8688.0
1,21,553,8785.0
1,21,826,8440.0
1,21,821,8629.0
1,21,619,8636.0
1,21,506,8676.0
1,21,825,8504.0
1,21,358,9216.0
1,21,744,8721.0
1,21,669,8986.0
1,21,707,8960.0
1,22,894,8344.0
1,22,893,8343.0
1,22,890,8344.0
1,22,878,8345.0
1,22,877,8344.0
1,22,864,8346.0
1,22,882,8351.0
1,22,872,8351.0
1,22,857,8351.0
1,22,875,8376.0
1,22,874,8375.0
1,22,867,8375.0
1,22,895,8380.0
1,22,876,8382.0
1,22,889,8387.0
1,22,868,8387.0
1,22,866,8387.0
1,22,862,8380.0
1,22,881,8405.0
1,22,860,8373.0
1,22,858,8369.0
1,22,891,8402.0
1,22,869,8368.0
1,22,887,8419.0
1,22,856,8432.0
1,22,888,8463.0
1,22,886,8420.0
1,22,870,8438.0
1,22,885,8442.0
1,22,884,8414.0
1,22,879,8405.0
1,22,865,8494.0
1,22,880,8321.0
1,22,779,8680.0
1,22,631,8685.0
1,22,715,8688.0
1,22,553,8785.0
1,22,892,8635.0
1,22,821,8629.0
1,22,863,8427.0
1,22,506,8676.0
1,22,873,8336.0
1,22,871,8392.0
1,22,358,9216.0
1,22,859,8641.0
1,22,883,8955.0
1,22,744,8721.0
1,22,669,8986.0
1,22,861,8624.0
1,22,707,8960.0
1,23,926,8344.0
1,23,925,8346.0
1,23,922,8346.0
1,23,921,8346.0
1,23,917,8344.0
1,23,915,8342.0
1,23,907,8346.0
1,23,904,8344.0
1,23,903,8342.0
1,23,901,8346.0
1,23,897,8346.0
1,23,898,8351.0
1,23,924,8357.0
1,23,911,8356.0
1,23,896,8357.0
1,23,931,8376.0
1,23,927,8375.0
1,23,913,8376.0
1,23,910,8376.0
1,23,899,8375.0
1,23,909,8381.0
1,23,900,8387.0
1,23,908,8366.0
1,23,906,8422.0
1,23,929,8440.0
1,23,930,8444.0
1,23,928,8507.0
1,23,916,8491.0
1,23,870,8438.0
1,23,920,8424.0
1,23,918,8416.0
1,23,905,8430.0
1,23,914,8479.0
1,23,919,8324.0
1,23,902,8676.0
1,23,779,8680.0
1,23,715,8688.0
1,23,923,8710.0
1,23,553,8785.0
1,23,892,8635.0
1,23,821,8629.0
1,23,863,8427.0
1,23,506,8676.0
1,23,871,8392.0
1,23,358,9216.0
1,23,883,8955.0
1,23,744,8721.0
1,23,912,9603.0
1,23,669,8986.0
1,23,861,8624.0
1,23,707,8960.0
1,24,963,8343.0
1,24,962,8344.0
1,24,958,8343.0
1,24,951,8346.0
1,24,949,8346.0
1,24,948,8344.0
1,24,947,8346.0
1,24,939,8346.0
1,24,937,8346.0
1,24,935,8343.0
1,24,966,8351.0
1,24,964,8352.0
1,24,933,8351.0
1,24,954,8362.0
1,24,955,8375.0
1,24,946,8376.0
1,24,938,8375.0
1,24,965,8373.0
1,24,936,8387.0
1,24,957,8391.0
1,24,934,8373.0
1,24,961,8398.0
1,24,952,8398.0
1,24,959,8405.0
1,24,956,8401.0
1,24,942,8407.0
1,24,950,8428.0
1,24,906,8422.0
1,24,940,8495.0
1,24,932,8427.0
1,24,941,8419.0
1,24,905,8430.0
1,24,944,8358.0
1,24,945,8346.0
1,24,960,8509.0
1,24,967,8317.0
1,24,902,8676.0
1,24,779,8680.0
1,24,715,8688.0
1,24,923,8710.0
1,24,553,8785.0
1,24,892,8635.0
1,24,953,8640.0
1,24,943,8625.0
1,24,506,8676.0
1,24,358,9216.0
1,24,883,8955.0
1,24,744,8721.0
1,24,912,9603.0
1,24,669,8986.0
1,24,707,8960.0
1,25,1001,8346.0
1,25,999,8345.0
1,25,994,8344.0
1,25,993,8345.0
1,25,990,8346.0
1,25,986,8345.0
1,25,981,8345.0
1,25,978,8344.0
1,25,975,8344.0
1,25,971,8344.0
1,25,968,8344.0
1,25,937,8346.0
1,25,992,8351.0
1,25,976,8351.0
1,25,989,8370.0
1,25,984,8375.0
1,25,980,8376.0
1,25,973,8375.0
1,25,938,8375.0
1,25,974,8381.0
1,25,972,8386.0
1,25,983,8392.0
1,25,977,8393.0
1,25,934,8373.0
1,25,970,8395.0
1,25,998,8376.0
1,25,982,8458.0
1,25,985,8423.0
1,25,1003,8429.0
1,25,1000,8420.0
1,25,995,8428.0
1,25,979,8426.0
1,25,997,8426.0
1,25,991,8429.0
1,25,1002,8430.0
1,25,779,8680.0
1,25,715,8688.0
1,25,923,8710.0
1,25,553,8785.0
1,25,943,8625.0
1,25,506,8676.0
1,25,987,8645.0
1,25,969,8442.0
1,25,358,9216.0
1,25,883,8955.0
1,25,744,8721.0
1,25,988,9603.0
1,25,912,9603.0
1,25,996,9631.0
1,25,669,8986.0
1,25,707,8960.0
1,26,1035,8344.0
1,26,1034,8344.0
1,26,1028,8344.0
1,26,1025,8344.0
1,26,1020,8346.0
1,26,1019,8346.0
1,26,1017,8344.0
1,26,1016,8344.0
1,26,1013,8344.0
1,26,1010,8346.0
1,26,1008,8346.0
1,26,1004,8343.0
1,26,968,8344.0
1,26,937,8346.0
