simulacion,generacion,genome_id,fitness
1,5,179,8524.516011608393
1,5,178,8524.516011608393
1,5,177,8524.622760105063
1,5,176,8524.516011608393
1,5,175,8523.628434302529
1,5,157,8524.622760105063
1,5,199,8525.752734443777
1,5,196,8524.7576470288
1,5,194,8526.648378695703
1,5,192,8525.752734443777
1,5,185,8526.648378695703
1,5,183,8524.7576470288
1,5,182,8521.955345735454
1,5,174,8526.648378695703
1,5,169,8526.648378695703
1,5,186,8529.014955888402
1,5,189,8530.027211136206
1,5,188,8519.6186302172
1,5,197,8532.81732562029
1,5,158,8530.765505441694
1,5,167,8532.762459586042
1,5,184,8531.032675652723
1,5,202,8532.281702778084
1,5,171,8532.515076738435
1,5,212,8533.967940323268
1,5,206,8532.892301158501
1,5,165,8533.112137891925
1,5,204,8533.834934258764
1,5,112,8533.113160465335
1,5,201,8533.280531253506
1,5,203,8522.256788207098
1,5,213,8519.947973887403
1,5,210,8511.261943792662
1,5,198,8732.60424491795
1,6,251,8508.813559611006
1,6,245,8507.820386146494
1,6,242,8509.571873587995
1,6,240,8508.813559611006
1,6,231,8507.820386146494
1,6,229,8508.813559611006
1,6,222,8509.806723944843
1,6,250,8510.38226380054
1,6,238,8523.628434302529
1,6,235,8524.622760105063
1,6,221,8523.628434302529
1,6,220,8524.516011608393
1,6,217,8524.516011608393
1,6,176,8524.516011608393
1,6,177,8524.622760105063
1,6,157,8524.622760105063
1,6,244,8526.141119374042
1,6,234,8523.053826302394
1,6,224,8526.141119374042
1,6,252,8514.806409924955
1,6,247,8526.648378695703
1,6,239,8526.648378695703
1,6,230,8526.648378695703
1,6,219,8526.648378695703
1,6,218,8525.752734443777
1,6,215,8526.648378695703
1,6,214,8526.648378695703
1,6,174,8526.648378695703
1,6,169,8526.648378695703
1,6,241,8515.289590526152
1,6,243,8529.014955888402
1,6,237,8515.692417320453
1,6,246,8530.876111418782
1,6,253,8530.860115577825
1,6,226,8531.178363449122
1,6,212,8533.967940323268
1,6,225,8534.309036665642
1,6,204,8533.834934258764
1,6,228,8533.901435782709
1,6,249,8534.834821598603
1,6,112,8533.113160465335
1,6,236,8532.930812810793
1,6,201,8533.280531253506
1,6,248,8543.686846862942
1,6,223,8532.248999319027
1,6,216,8530.17484032964
1,6,233,8517.04012191833
1,6,232,8509.555435448872
1,6,227,8774.52825409967
1,6,198,8732.60424491795
1,7,290,8509.806723944843
1,7,285,8507.820386146494
1,7,279,8509.806723944843
1,7,269,8508.813559611006
1,7,265,8508.813559611006
1,7,264,8507.820386146494
1,7,263,8508.813559611006
1,7,262,8508.813559611006
1,7,289,8510.38226380054
1,7,281,8523.628434302529
1,7,280,8522.634100840283
1,7,276,8524.516011608393
1,7,259,8524.516011608393
1,7,258,8524.516011608393
1,7,257,8524.516011608393
1,7,256,8524.622760105063
1,7,255,8524.516011608393
1,7,254,8524.516011608393
1,7,176,8524.516011608393
1,7,288,8525.653365046062
1,7,278,8526.648378695703
1,7,266,8527.234913504533
1,7,287,8528.806606866385
1,7,286,8530.172799271968
1,7,246,8530.876111418782
1,7,275,8532.114105252047
1,7,267,8532.41899712486
1,7,212,8533.967940323268
1,7,225,8534.309036665642
1,7,291,8533.650791932563
1,7,270,8532.359376413966
1,7,228,8533.901435782709
1,7,249,8534.834821598603
1,7,282,8531.378197084083
1,7,260,8533.852326673741
1,7,261,8533.562139059415
1,7,248,8543.686846862942
1,7,271,8529.417802365335
1,7,223,8532.248999319027
1,7,284,8546.677943468827
1,7,216,8530.17484032964
1,7,268,8530.41468434119
1,7,283,8506.997320832947
1,7,273,8508.124334939403
1,7,272,8519.5642533362
1,7,277,8768.632873591308
1,7,227,8774.52825409967
1,7,292,8775.440895668977
1,7,274,8779.061836127645
1,7,198,8732.60424491795
1,8,319,8507.820386146494
1,8,311,8507.820386146494
1,8,307,8507.820386146494
1,8,301,8508.813559611006
1,8,298,8507.820386146494
1,8,297,8507.820386146494
1,8,294,8509.806723944843
1,8,314,8510.38226380054
1,8,320,8522.740036418776
1,8,313,8523.628434302529
1,8,310,8522.740036418776
1,8,299,8524.516011608393
1,8,296,8523.628434302529
1,8,293,8524.516011608393
1,8,259,8524.516011608393
1,8,258,8524.516011608393
1,8,257,8524.516011608393
1,8,176,8524.516011608393
1,8,256,8524.622760105063
1,8,305,8526.648378695703
1,8,300,8525.653365046062
1,8,304,8526.23950385417
1,8,309,8528.700914157831
1,8,295,8530.244578169551
1,8,246,8530.876111418782
1,8,267,8532.41899712486
1,8,303,8532.031335484302
1,8,212,8533.967940323268
1,8,225,8534.309036665642
1,8,270,8532.359376413966
1,8,228,8533.901435782709
1,8,249,8534.834821598603
1,8,260,8533.852326673741
1,8,248,8543.686846862942
1,8,308,8552.813419078244
1,8,284,8546.677943468827
1,8,312,8615.299310320097
1,8,306,8519.021269565292
1,8,317,8514.92188757628
1,8,302,8514.92188757628
1,8,277,8768.632873591308
1,8,227,8774.52825409967
1,8,292,8775.440895668977
1,8,322,8923.124426871887
1,8,316,8757.09010785174
1,8,318,8774.319372756509
1,8,274,8779.061836127645
1,8,315,8775.087758245514
1,8,198,8732.60424491795
1,8,321,9880.731395581235
1,9,347,8507.820386146494
1,9,327,8508.813559611006
1,9,348,8510.38226380054
1,9,341,8510.38226380054
1,9,336,8510.38226380054
1,9,325,8510.38226380054
1,9,350,8524.622760105063
1,9,335,8523.628434302529
1,9,259,8524.516011608393
1,9,258,8524.516011608393
1,9,257,8524.516011608393
1,9,176,8524.516011608393
1,9,256,8524.622760105063
1,9,343,8526.648378695703
1,9,300,8525.653365046062
1,9,305,8526.648378695703
1,9,304,8526.23950385417
1,9,338,8527.705192565021
1,9,351,8527.684137149912
1,9,326,8531.178363449122
1,9,267,8532.41899712486
1,9,324,8532.977846111382
1,9,212,8533.967940323268
1,9,225,8534.309036665642
1,9,323,8533.834934258764
1,9,270,8532.359376413966
1,9,228,8533.901435782709
1,9,249,8534.834821598603
1,9,260,8533.852326673741
1,9,344,8534.713338626192
1,9,340,8540.772121976832
1,9,337,8537.780796186837
1,9,345,8576.428084008397
1,9,352,8517.982118866308
1,9,346,8519.87432965981
1,9,328,8627.174810837156
1,9,331,8511.812847790978
1,9,334,8516.487276765043
1,9,332,8767.178033940017
1,9,329,8768.779061256673
1,9,349,8772.241066006849
1,9,292,8775.440895668977
1,9,322,8923.124426871887
1,9,339,8770.455368845847
1,9,342,8776.960752878305
1,9,274,8779.061836127645
1,9,333,8777.188076603765
1,9,315,8775.087758245514
1,9,330,9197.821715576893
1,9,321,9880.731395581235
1,10,382,8508.813559611006
1,10,355,8508.813559611006
1,10,376,8511.375802964361
1,10,374,8510.38226380054
1,10,364,8510.38226380054
1,10,380,8524.516011608393
1,10,368,8524.622760105063
1,10,360,8524.516011608393
1,10,353,8523.521757695022
1,10,259,8524.516011608393
1,10,258,8524.516011608393
1,10,257,8524.516011608393
1,10,176,8524.516011608393
1,10,256,8524.622760105063
1,10,366,8525.249173588976
1,10,371,8525.752734443777
1,10,357,8525.752734443777
1,10,305,8526.648378695703
1,10,354,8525.043051475739
1,10,267,8532.41899712486
1,10,324,8532.977846111382
1,10,212,8533.967940323268
1,10,225,8534.309036665642
1,10,323,8533.834934258764
1,10,270,8532.359376413966
1,10,228,8533.901435782709
1,10,378,8535.368647065072
1,10,249,8534.834821598603
1,10,260,8533.852326673741
1,10,375,8536.707479688357
1,10,356,8537.780796186837
1,10,383,8542.689806527107
1,10,367,8545.833572110812
1,10,362,8540.695713704643
1,10,361,8535.710411154952
1,10,370,8519.429501847346
1,10,373,8518.883866808548
1,10,365,8515.058923727947
1,10,381,8515.497052882683
1,10,379,8515.35728203719
1,10,372,8668.011636687468
1,10,359,8767.5613605538
1,10,358,8773.315851573845
1,10,363,8921.018072440507
1,10,322,8923.124426871887
1,10,377,8781.875211647017
1,10,369,8779.375160010251
1,10,274,8779.061836127645
1,10,333,8777.188076603765
1,10,330,9197.821715576893
1,10,321,9880.731395581235
1,11,409,8510.38226380054
1,11,408,8510.38226380054
1,11,388,8510.38226380054
1,11,399,8523.628434302529
1,11,390,8513.004034975213
1,11,259,8524.516011608393
1,11,258,8524.516011608393
1,11,257,8524.516011608393
1,11,176,8524.516011608393
1,11,256,8524.622760105063
1,11,413,8526.648378695703
1,11,402,8526.648378695703
1,11,305,8526.648378695703
1,11,403,8514.48258172447
1,11,386,8526.709465176675
1,11,267,8532.41899712486
1,11,324,8532.977846111382
1,11,212,8533.967940323268
1,11,225,8534.309036665642
1,11,323,8533.834934258764
1,11,270,8532.359376413966
1,11,228,8533.901435782709
1,11,249,8534.834821598603
1,11,396,8520.99425288473
1,11,260,8533.852326673741
1,11,387,8537.704544218235
1,11,397,8537.780796186837
1,11,392,8534.789434927525
1,11,391,8539.775017334658
1,11,411,8547.59750757581
1,11,398,8536.236016292243
1,11,384,8514.90438018288
1,11,405,8508.978538048495
1,11,394,8507.538610214657
1,11,393,8508.124334939403
1,11,410,8509.555435448872
1,11,407,8514.92188757628
1,11,404,8516.902902706637
1,11,400,8516.049529128415
1,11,389,8508.565120429323
1,11,385,8512.940821621412
1,11,412,8773.238001892787
1,11,363,8921.018072440507
1,11,322,8923.124426871887
1,11,406,8769.252259803008
1,11,377,8781.875211647017
1,11,395,8771.113512158263
1,11,401,8716.38868811466
1,11,330,9197.821715576893
1,11,321,9880.731395581235
1,12,425,8508.813559611006
1,12,417,8507.820386146494
1,12,416,8509.806723944843
1,12,442,8510.38226380054
1,12,431,8510.38226380054
1,12,427,8510.38226380054
1,12,424,8510.38226380054
1,12,422,8510.38226380054
1,12,418,8510.38226380054
1,12,259,8524.516011608393
1,12,258,8524.516011608393
1,12,257,8524.516011608393
1,12,176,8524.516011608393
1,12,256,8524.622760105063
1,12,433,8513.513538574938
1,12,420,8524.254425722374
1,12,426,8524.7576470288
1,12,305,8526.648378695703
1,12,438,8527.705192565021
1,12,414,8518.759641381588
1,12,267,8532.41899712486
1,12,324,8532.977846111382
1,12,212,8533.967940323268
1,12,225,8534.309036665642
1,12,323,8533.834934258764
1,12,270,8532.359376413966
1,12,228,8533.901435782709
1,12,249,8534.834821598603
1,12,436,8520.390254154832
1,12,260,8533.852326673741
1,12,441,8535.31948876214
1,12,440,8536.316290997265
1,12,439,8539.698661234606
1,12,429,8538.777908735294
1,12,443,8598.3563220276
1,12,437,8508.124334939403
1,12,428,8519.736172163894
1,12,421,8515.636163199872
1,12,430,8918.211665805182
1,12,363,8921.018072440507
1,12,322,8923.124426871887
1,12,435,8770.420803689327
1,12,377,8781.875211647017
1,12,415,8758.08373873276
1,12,419,8773.100656125369
1,12,434,8717.414720184268
1,12,432,8716.82074518016
1,12,330,9197.821715576893
1,12,423,9360.746529145128
1,12,321,9880.731395581235
1,13,470,8507.820386146494
1,13,464,8509.806723944843
1,13,458,8508.813559611006
1,13,457,8508.813559611006
1,13,447,8509.806723944843
1,13,473,8510.38226380054
1,13,471,8510.38226380054
1,13,468,8510.38226380054
1,13,465,8510.38226380054
1,13,452,8523.628434302529
1,13,445,8523.628434302529
1,13,259,8524.516011608393
1,13,258,8524.516011608393
1,13,257,8524.516011608393
1,13,176,8524.516011608393
1,13,256,8524.622760105063
1,13,305,8526.648378695703
1,13,462,8515.938006685705
1,13,267,8532.41899712486
1,13,324,8532.977846111382
1,13,212,8533.967940323268
1,13,225,8534.309036665642
1,13,323,8533.834934258764
1,13,270,8532.359376413966
1,13,228,8533.901435782709
1,13,249,8534.834821598603
1,13,260,8533.852326673741
1,13,466,8531.568183401081
1,13,461,8534.713338626192
1,13,448,8543.686846862942
1,13,446,8535.786559274911
1,13,444,8537.780796186837
1,13,451,8536.316290997265
1,13,456,8529.845586341353
1,13,469,8510.95970504489
1,13,459,8506.997320832947
1,13,454,8507.133629556885
1,13,472,8506.584451667923
1,13,453,8512.803308233912
1,13,467,8516.487276765043
1,13,449,8515.497052882683
1,13,455,8768.48345524715
1,13,450,8767.410449500727
1,13,463,8775.908091685922
1,13,363,8921.018072440507
1,13,322,8923.124426871887
1,13,460,8782.492299819012
1,13,330,9197.821715576893
1,13,423,9360.746529145128
1,13,321,9880.731395581235
1,14,498,8509.806723944843
1,14,490,8511.375802964361
1,14,489,8510.38226380054
1,14,481,8510.38226380054
1,14,482,8510.941236888215
1,14,495,8523.628434302529
1,14,485,8522.740036418776
1,14,475,8523.628434302529
1,14,259,8524.516011608393
1,14,258,8524.516011608393
1,14,257,8524.516011608393
1,14,176,8524.516011608393
1,14,256,8524.622760105063
1,14,305,8526.648378695703
1,14,267,8532.41899712486
1,14,324,8532.977846111382
1,14,212,8533.967940323268
1,14,492,8519.155646261228
1,14,477,8522.314647836016
1,14,474,8534.277993615433
1,14,225,8534.309036665642
1,14,323,8533.834934258764
1,14,270,8532.359376413966
1,14,228,8533.901435782709
1,14,249,8534.834821598603
1,14,260,8533.852326673741
1,14,503,8537.313088866931
1,14,476,8530.493280042585
1,14,484,8533.639539540158
1,14,502,8516.659850202928
1,14,501,8596.362938648314
1,14,486,8506.860354822766
1,14,500,8513.5165658508
1,14,497,8513.793755900615
1,14,496,8513.793755900615
1,14,494,8511.812847790978
1,14,493,8519.736172163894
1,14,491,8507.574792493775
1,14,480,8514.068305742152
1,14,479,8769.630136910044
1,14,478,8769.17182352694
1,14,499,8775.985294205988
1,14,363,8921.018072440507
1,14,322,8923.124426871887
1,14,488,8777.723435551512
1,14,483,8739.394986524327
1,14,330,9197.821715576893
1,14,487,9236.557140317627
1,14,423,9360.746529145128
1,14,321,9880.731395581235
1,15,532,8507.820386146494
1,15,531,8508.813559611006
1,15,519,8507.820386146494
1,15,504,8508.813559611006
1,15,529,8510.38226380054
1,15,527,8510.38226380054
1,15,524,8510.38226380054
1,15,515,8510.38226380054
1,15,511,8511.375802964361
1,15,510,8511.375802964361
1,15,259,8524.516011608393
1,15,258,8524.516011608393
1,15,257,8524.516011608393
1,15,176,8524.516011608393
1,15,256,8524.622760105063
1,15,506,8526.141119374042
1,15,523,8526.648378695703
1,15,521,8525.752734443777
1,15,267,8532.41899712486
1,15,324,8532.977846111382
1,15,212,8533.967940323268
1,15,474,8534.277993615433
1,15,225,8534.309036665642
1,15,513,8521.788580750372
1,15,323,8533.834934258764
1,15,270,8532.359376413966
1,15,228,8533.901435782709
1,15,249,8534.834821598603
1,15,260,8533.852326673741
1,15,530,8537.704544218235
1,15,516,8535.710411154952
1,15,512,8536.553041617155
1,15,528,8538.309882362202
1,15,518,8604.254321160191
1,15,526,8519.87432965981
1,15,525,8506.584451667923
1,15,514,8514.92188757628
1,15,508,8516.626479945122
1,15,505,8514.367138220212
1,15,509,8725.7998587349
1,15,520,8769.84675751352
1,15,507,8770.247179307971
1,15,522,8771.125718391015
1,15,322,8923.124426871887
1,15,533,8775.967320697686
1,15,517,8777.07481831471
1,15,330,9197.821715576893
1,15,487,9236.557140317627
1,15,423,9360.746529145128
1,15,321,9880.731395581235
1,16,558,8509.806723944843
1,16,561,8510.38226380054
1,16,559,8510.38226380054
1,16,535,8510.38226380054
1,16,562,8523.182814292846
1,16,543,8510.941236888215
1,16,537,8510.830768515545
1,16,553,8523.628434302529
1,16,544,8524.622760105063
1,16,541,8523.628434302529
1,16,538,8523.628434302529
1,16,259,8524.516011608393
1,16,258,8524.516011608393
1,16,257,8524.516011608393
1,16,176,8524.516011608393
1,16,256,8524.622760105063
1,16,546,8514.508498846257
1,16,552,8526.23950385417
1,16,545,8527.234913504533
1,16,563,8516.807497322077
1,16,267,8532.41899712486
1,16,534,8532.762459586042
1,16,324,8532.977846111382
1,16,212,8533.967940323268
1,16,474,8534.277993615433
1,16,225,8534.309036665642
1,16,323,8533.834934258764
1,16,270,8532.359376413966
1,16,228,8533.901435782709
1,16,249,8534.834821598603
1,16,260,8533.852326673741
1,16,556,8540.847848920477
1,16,554,8536.707479688357
1,16,549,8541.769222653698
1,16,547,8529.49634478523
1,16,540,8536.6306002926
1,16,548,8546.60053667273
1,16,560,8630.164243421863
1,16,542,8519.294087267834
1,16,550,8511.396627707703
1,16,536,8517.477487523376
1,16,555,8767.333784027485
1,16,539,8770.059351025424
1,16,322,8923.124426871887
1,16,551,8769.1641051708
1,16,557,9060.738588038452
1,16,330,9197.821715576893
1,16,487,9236.557140317627
1,16,423,9360.746529145128
1,16,321,9880.731395581235
1,17,592,8507.820386146494
1,17,577,8507.820386146494
1,17,591,8510.38226380054
1,17,583,8510.38226380054
1,17,578,8510.38226380054
1,17,579,8523.628434302529
1,17,259,8524.516011608393
1,17,258,8524.516011608393
1,17,257,8524.516011608393
1,17,176,8524.516011608393
1,17,256,8524.622760105063
1,17,573,8525.146447948136
1,17,570,8523.259670761308
1,17,564,8523.563411453102
1,17,571,8519.013842063338
1,17,267,8532.41899712486
1,17,324,8532.977846111382
1,17,212,8533.967940323268
1,17,474,8534.277993615433
1,17,225,8534.309036665642
1,17,323,8533.834934258764
1,17,270,8532.359376413966
1,17,228,8533.901435782709
1,17,249,8534.834821598603
1,17,589,8518.996961515608
1,17,260,8533.852326673741
1,17,576,8537.856368204546
1,17,575,8520.978025856275
1,17,565,8537.856368204546
1,17,585,8535.239268685837
1,17,584,8541.769222653698
1,17,572,8538.70160473639
1,17,569,8539.698661234606
1,17,582,8536.395886860111
1,17,566,8610.233832617876
1,17,587,8636.180363831052
1,17,586,8516.765021987412
1,17,567,8507.8508787658
1,17,580,8512.386811029157
1,17,581,8768.330807399974
1,17,574,8768.985377828516
1,17,588,8766.811855392698
1,17,568,8774.09421242903
1,17,593,8722.54628263878
1,17,557,9060.738588038452
1,17,330,9197.821715576893
1,17,487,9236.557140317627
1,17,423,9360.746529145128
1,17,590,9625.987968107976
1,17,321,9880.731395581235
1,18,621,8507.820386146494
1,18,612,8509.806723944843
1,18,608,8509.806723944843
1,18,604,8508.813559611006
1,18,595,8509.806723944843
1,18,622,8511.935149262641
1,18,616,8522.634100840283
1,18,611,8522.740036418776
1,18,597,8524.622760105063
1,18,259,8524.516011608393
1,18,258,8524.516011608393
1,18,257,8524.516011608393
1,18,176,8524.516011608393
1,18,256,8524.622760105063
1,18,603,8525.146447948136
1,18,594,8512.518571544504
1,18,598,8527.234913504533
1,18,596,8514.942088671287
1,18,267,8532.41899712486
1,18,324,8532.977846111382
1,18,212,8533.967940323268
1,18,474,8534.277993615433
1,18,225,8534.309036665642
1,18,323,8533.834934258764
1,18,270,8532.359376413966
1,18,228,8533.901435782709
1,18,249,8534.834821598603
1,18,260,8533.852326673741
1,18,605,8517.134530714266
1,18,613,8539.775017334658
1,18,607,8535.633584105399
1,18,614,8533.245760190208
1,18,619,8511.82460711111
1,18,615,8520.011824371559
1,18,610,8516.049529128415
1,18,600,8518.167350879325
1,18,599,8508.425999153915
1,18,601,8517.477487523376
1,18,617,8734.881428481898
1,18,623,8769.630136910044
1,18,620,8770.845819272456
1,18,606,8779.375160010251
1,18,602,8770.770566574327
1,18,330,9197.821715576893
1,18,487,9236.557140317627
1,18,423,9360.746529145128
1,18,618,9631.998641306856
1,18,590,9625.987968107976
1,18,609,9628.987870818217
1,18,321,9880.731395581235
1,19,651,8508.813559611006
1,19,645,8508.813559611006
1,19,644,8508.813559611006
1,19,638,8507.820386146494
1,19,625,8509.806723944843
1,19,650,8510.38226380054
1,19,646,8511.375802964361
1,19,642,8511.375802964361
1,19,639,8511.375802964361
1,19,627,8510.38226380054
1,19,640,8511.935149262641
1,19,653,8522.740036418776
1,19,652,8523.628434302529
1,19,259,8524.516011608393
1,19,258,8524.516011608393
1,19,257,8524.516011608393
1,19,176,8524.516011608393
1,19,256,8524.622760105063
1,19,648,8524.254425722374
1,19,649,8524.34387474588
1,19,643,8528.134177310989
1,19,629,8527.234913504533
1,19,267,8532.41899712486
1,19,324,8532.977846111382
1,19,212,8533.967940323268
1,19,474,8534.277993615433
1,19,225,8534.309036665642
1,19,323,8533.834934258764
1,19,270,8532.359376413966
1,19,228,8533.901435782709
1,19,249,8534.834821598603
1,19,260,8533.852326673741
1,19,632,8541.615619941025
1,19,626,8532.248999319027
1,19,635,8542.689806527107
1,19,631,8565.463140940603
1,19,637,8518.607074405983
1,19,641,8515.497052882683
1,19,647,8774.234932786874
1,19,633,8769.764250234939
1,19,654,8771.398762820092
1,19,634,8768.168030939285
1,19,630,8759.3791876645
1,19,628,8760.06048534616
1,19,624,8717.050273783107
1,19,636,9060.173420252439
1,19,423,9360.746529145128
1,19,590,9625.987968107976
1,19,618,9631.998641306856
1,19,609,9628.987870818217
1,19,321,9880.731395581235
1,20,685,8507.820386146494
1,20,676,8507.820386146494
1,20,674,8507.820386146494
1,20,672,8508.813559611006
1,20,671,8509.806723944843
1,20,657,8508.813559611006
1,20,655,8509.806723944843
1,20,625,8509.806723944843
1,20,656,8510.38226380054
1,20,639,8511.375802964361
1,20,680,8512.477899323845
1,20,665,8522.52749602573
1,20,660,8523.628434302529
1,20,259,8524.516011608393
1,20,258,8524.516011608393
1,20,257,8524.516011608393
1,20,176,8524.516011608393
1,20,256,8524.622760105063
1,20,668,8524.938984312852
1,20,681,8527.13883885819
1,20,664,8529.15466482706
1,20,267,8532.41899712486
1,20,324,8532.977846111382
1,20,212,8533.967940323268
1,20,474,8534.277993615433
1,20,225,8534.309036665642
1,20,323,8533.834934258764
1,20,270,8532.359376413966
1,20,228,8533.901435782709
1,20,249,8534.834821598603
1,20,260,8533.852326673741
1,20,666,8535.710411154952
1,20,677,8537.47170967533
1,20,670,8546.60053667273
1,20,658,8538.066690987582
1,20,682,8596.362938648314
1,20,684,8515.774612803029
1,20,683,8515.497052882683
1,20,675,8516.902902706637
1,20,667,8508.425999153915
1,20,659,8772.162470031153
1,20,679,8757.856691037625
1,20,678,8774.09421242903
1,20,669,8772.21988939387
1,20,661,8723.095931559461
