simulacion,generacion,genome_id,fitness
3,1,50,8509.806723944843
3,1,49,8509.806723944843
3,1,48,8509.806723944843
3,1,47,8509.806723944843
3,1,46,8509.806723944843
3,1,45,8509.806723944843
3,1,44,8509.806723944843
3,1,43,8509.806723944843
3,1,42,8509.806723944843
3,1,41,8509.806723944843
3,1,40,8509.806723944843
3,1,39,8509.806723944843
3,1,38,8509.806723944843
3,1,37,8509.806723944843
3,1,36,8509.806723944843
3,1,35,8509.806723944843
3,1,34,8509.806723944843
3,1,33,8509.806723944843
3,1,32,8509.806723944843
3,1,31,8509.806723944843
3,1,30,8509.806723944843
3,1,29,8509.806723944843
3,1,28,8509.806723944843
3,1,27,8509.806723944843
3,1,26,8509.806723944843
3,1,25,8509.806723944843
3,1,24,8509.806723944843
3,1,23,8509.806723944843
3,1,22,8509.806723944843
3,1,21,8509.806723944843
3,1,20,8509.806723944843
3,1,19,8509.806723944843
3,1,18,8509.806723944843
3,1,17,8509.806723944843
3,1,16,8509.806723944843
3,1,15,8509.806723944843
3,1,14,8509.806723944843
3,1,13,8509.806723944843
3,1,12,8509.806723944843
3,1,11,8509.806723944843
3,1,10,8509.806723944843
3,1,9,8509.806723944843
3,1,8,8509.806723944843
3,1,7,8509.806723944843
3,1,6,8509.806723944843
3,1,5,8509.806723944843
3,1,4,8509.806723944843
3,1,3,8509.806723944843
3,1,2,8509.806723944843
3,1,1,8509.806723944843
3,2,95,8509.806723944843
3,2,94,8509.806723944843
3,2,93,8509.806723944843
3,2,92,8509.806723944843
3,2,91,8509.806723944843
3,2,90,8509.806723944843
3,2,89,8509.806723944843
3,2,88,8509.806723944843
3,2,87,8509.806723944843
3,2,86,8509.806723944843
3,2,85,8509.806723944843
3,2,84,8509.806723944843
3,2,83,8509.806723944843
3,2,82,8509.806723944843
3,2,81,8509.806723944843
3,2,80,8509.806723944843
3,2,79,8509.806723944843
3,2,77,8507.820386146494
3,2,76,8509.806723944843
3,2,75,8509.806723944843
3,2,74,8509.806723944843
3,2,73,8509.806723944843
3,2,72,8509.806723944843
3,2,71,8507.820386146494
3,2,70,8509.806723944843
3,2,69,8509.806723944843
3,2,68,8509.806723944843
3,2,67,8509.806723944843
3,2,66,8509.806723944843
3,2,65,8509.806723944843
3,2,64,8509.806723944843
3,2,63,8509.806723944843
3,2,62,8509.806723944843
3,2,61,8509.806723944843
3,2,60,8509.806723944843
3,2,59,8509.806723944843
3,2,58,8509.806723944843
3,2,57,8507.820386146494
3,2,56,8509.806723944843
3,2,54,8509.806723944843
3,2,53,8509.806723944843
3,2,52,8509.806723944843
3,2,5,8509.806723944843
3,2,4,8509.806723944843
3,2,3,8509.806723944843
3,2,2,8509.806723944843
3,2,1,8509.806723944843
3,2,55,8510.38226380054
3,2,78,8523.628434302529
3,2,51,8532.751554780172
3,3,132,8509.806723944843
3,3,131,8509.806723944843
3,3,129,8509.806723944843
3,3,128,8509.806723944843
3,3,127,8509.806723944843
3,3,126,8509.806723944843
3,3,123,8509.806723944843
3,3,122,8509.806723944843
3,3,121,8507.820386146494
3,3,120,8507.820386146494
3,3,119,8509.806723944843
3,3,118,8507.820386146494
3,3,116,8509.806723944843
3,3,115,8507.820386146494
3,3,114,8509.806723944843
3,3,3,8509.806723944843
3,3,2,8509.806723944843
3,3,1,8509.806723944843
3,3,113,8509.806723944843
3,3,112,8509.806723944843
3,3,111,8507.820386146494
3,3,110,8509.806723944843
3,3,109,8507.820386146494
3,3,108,8509.806723944843
3,3,107,8509.806723944843
3,3,106,8509.806723944843
3,3,103,8509.806723944843
3,3,102,8509.806723944843
3,3,101,8509.806723944843
3,3,66,8509.806723944843
3,3,64,8509.806723944843
3,3,58,8509.806723944843
3,3,54,8509.806723944843
3,3,100,8509.806723944843
3,3,99,8509.806723944843
3,3,98,8509.806723944843
3,3,97,8509.806723944843
3,3,96,8509.806723944843
3,3,95,8509.806723944843
3,3,93,8509.806723944843
3,3,91,8509.806723944843
3,3,55,8510.38226380054
3,3,125,8511.935149262641
3,3,105,8524.622760105063
3,3,104,8523.628434302529
3,3,78,8523.628434302529
3,3,130,8523.259670761308
3,3,124,8516.612997225606
3,3,51,8532.751554780172
3,3,117,8522.405671369845
3,4,157,8507.820386146494
3,4,2,8509.806723944843
3,4,1,8509.806723944843
3,4,152,8509.806723944843
3,4,150,8509.806723944843
3,4,149,8509.806723944843
3,4,148,8507.820386146494
3,4,3,8509.806723944843
3,4,128,8509.806723944843
3,4,54,8509.806723944843
3,4,142,8509.806723944843
3,4,141,8507.820386146494
3,4,140,8509.806723944843
3,4,136,8509.806723944843
3,4,135,8509.806723944843
3,4,134,8509.806723944843
3,4,91,8509.806723944843
3,4,133,8510.38226380054
3,4,55,8510.38226380054
3,4,137,8511.935149262641
3,4,125,8511.935149262641
3,4,167,8524.622760105063
3,4,165,8524.622760105063
3,4,155,8522.740036418776
3,4,154,8524.622760105063
3,4,153,8524.622760105063
3,4,151,8524.622760105063
3,4,146,8524.622760105063
3,4,145,8524.622760105063
3,4,78,8523.628434302529
3,4,105,8524.622760105063
3,4,144,8522.634100840283
3,4,104,8523.628434302529
3,4,164,8523.259670761308
3,4,158,8522.162390517822
3,4,130,8523.259670761308
3,4,147,8525.146447948136
3,4,139,8524.151769320437
3,4,138,8527.643385588939
3,4,143,8528.100207215179
3,4,124,8516.612997225606
3,4,160,8531.453439621338
3,4,166,8533.078052519493
3,4,51,8532.751554780172
3,4,156,8520.075001900434
3,4,117,8522.405671369845
3,4,162,8537.704544218235
3,4,161,8509.693991154836
3,4,159,8758.48721311458
3,4,163,8720.279718063357
3,5,201,8509.806723944843
3,5,194,8509.806723944843
3,5,191,8507.820386146494
3,5,190,8509.806723944843
3,5,185,8509.806723944843
3,5,182,8509.806723944843
3,5,177,8508.813559611006
3,5,175,8507.820386146494
3,5,202,8510.38226380054
3,5,199,8510.38226380054
3,5,197,8510.38226380054
3,5,193,8511.935149262641
3,5,178,8523.628434302529
3,5,176,8524.622760105063
3,5,144,8522.634100840283
3,5,104,8523.628434302529
3,5,146,8524.622760105063
3,5,173,8524.622760105063
3,5,170,8523.628434302529
3,5,169,8524.622760105063
3,5,153,8524.622760105063
3,5,151,8524.622760105063
3,5,145,8524.622760105063
3,5,200,8525.146447948136
3,5,186,8523.259670761308
3,5,168,8525.043051475739
3,5,147,8525.146447948136
3,5,139,8524.151769320437
3,5,172,8526.648378695703
3,5,171,8526.648378695703
3,5,138,8527.643385588939
3,5,181,8525.244087992864
3,5,180,8527.234913504533
3,5,174,8527.234913504533
3,5,179,8525.51025775016
3,5,143,8528.100207215179
3,5,198,8530.41468434119
3,5,195,8528.420916158428
3,5,166,8533.078052519493
3,5,51,8532.751554780172
3,5,184,8533.889499389627
3,5,188,8538.777908735294
3,5,162,8537.704544218235
3,5,183,8516.659850202928
3,5,196,8586.395741375967
3,5,189,8635.146528011157
3,5,159,8758.48721311458
3,5,192,8720.872172142284
3,5,163,8720.279718063357
3,5,187,8717.344551331107
3,6,238,8507.820386146494
3,6,235,8509.806723944843
3,6,226,8507.820386146494
3,6,224,8508.813559611006
3,6,222,8508.813559611006
3,6,214,8509.806723944843
3,6,212,8509.806723944843
3,6,210,8509.806723944843
3,6,207,8507.820386146494
3,6,233,8511.375802964361
3,6,230,8511.375802964361
3,6,228,8510.38226380054
3,6,225,8510.38226380054
3,6,218,8510.38226380054
3,6,217,8511.375802964361
3,6,236,8524.622760105063
3,6,229,8523.628434302529
3,6,220,8524.516011608393
3,6,219,8522.634100840283
3,6,215,8523.628434302529
3,6,209,8524.516011608393
3,6,208,8524.516011608393
3,6,237,8524.151769320437
3,6,234,8524.151769320437
3,6,231,8513.513538574938
3,6,221,8524.7576470288
3,6,206,8525.653365046062
3,6,204,8526.648378695703
3,6,203,8525.752734443777
3,6,171,8526.648378695703
3,6,138,8527.643385588939
3,6,211,8528.230316931349
3,6,180,8527.234913504533
3,6,174,8527.234913504533
3,6,213,8528.680524155274
3,6,143,8528.100207215179
3,6,195,8528.420916158428
3,6,184,8533.889499389627
3,6,205,8531.763983550329
3,6,223,8533.716262110229
3,6,162,8537.704544218235
3,6,188,8538.777908735294
3,6,196,8586.395741375967
3,6,189,8635.146528011157
