simulacion,generacion,genome_id,fitness
1,13,508,8324.0
1,13,506,8330.0
1,13,520,8659.0
1,13,347,8780.0
1,14,558,8346.0
1,14,555,8344.0
1,14,552,8344.0
1,14,546,8346.0
1,14,543,8344.0
1,14,560,8351.0
1,14,534,8358.0
1,14,561,8375.0
1,14,549,8375.0
1,14,530,8366.0
1,14,545,8377.0
1,14,540,8381.0
1,14,544,8386.0
1,14,531,8387.0
1,14,527,8386.0
1,14,532,8383.0
1,14,537,8401.0
1,14,529,8392.0
1,14,528,8390.0
1,14,526,8418.0
1,14,538,8422.0
1,14,533,8427.0
1,14,556,8442.0
1,14,553,8442.0
1,14,551,8442.0
1,14,442,8442.0
1,14,536,8443.0
1,14,535,8443.0
1,14,542,8448.0
1,14,557,8461.0
1,14,559,8476.0
1,14,522,8496.0
1,14,446,8502.0
1,14,199,8513.0
1,14,513,8515.0
1,14,415,8521.0
1,14,344,8526.0
1,14,306,8529.0
1,14,336,8519.0
1,14,495,8527.0
1,14,257,8522.0
1,14,298,8512.0
1,14,550,8463.0
1,14,474,8453.0
1,14,539,8432.0
1,14,547,8420.0
1,14,541,8327.0
1,14,554,8320.0
1,14,548,8320.0
1,14,520,8659.0
1,14,347,8780.0
1,15,595,8345.0
1,15,592,8346.0
1,15,589,8344.0
1,15,587,8346.0
1,15,579,8345.0
1,15,574,8344.0
1,15,565,8344.0
1,15,564,8344.0
1,15,567,8351.0
1,15,575,8375.0
1,15,580,8381.0
1,15,591,8386.0
1,15,588,8387.0
1,15,577,8386.0
1,15,583,8392.0
1,15,563,8393.0
1,15,562,8394.0
1,15,578,8409.0
1,15,585,8422.0
1,15,569,8422.0
1,15,570,8424.0
1,15,571,8454.0
1,15,568,8467.0
1,15,572,8487.0
1,15,522,8496.0
1,15,446,8502.0
1,15,596,8506.0
1,15,594,8507.0
1,15,199,8513.0
1,15,513,8515.0
1,15,415,8521.0
1,15,344,8526.0
1,15,306,8529.0
1,15,336,8519.0
1,15,495,8527.0
1,15,257,8522.0
1,15,298,8512.0
1,15,573,8473.0
1,15,550,8463.0
1,15,474,8453.0
1,15,566,8453.0
1,15,586,8414.0
1,15,584,8417.0
1,15,593,8432.0
1,15,581,8331.0
1,15,520,8659.0
1,15,347,8780.0
1,15,590,8787.0
1,15,582,8643.0
1,15,576,8335.0
1,16,625,8345.0
1,16,620,8344.0
1,16,619,8345.0
1,16,617,8344.0
1,16,615,8346.0
1,16,579,8345.0
1,16,608,8346.0
1,16,604,8344.0
1,16,602,8346.0
1,16,623,8351.0
1,16,628,8375.0
1,16,618,8375.0
1,16,612,8376.0
1,16,611,8375.0
1,16,624,8386.0
1,16,614,8386.0
1,16,610,8387.0
1,16,622,8381.0
1,16,603,8383.0
1,16,605,8386.0
1,16,607,8414.0
1,16,600,8417.0
1,16,601,8422.0
1,16,606,8432.0
1,16,626,8443.0
1,16,598,8442.0
1,16,597,8442.0
1,16,627,8457.0
1,16,621,8461.0
1,16,599,8497.0
1,16,446,8502.0
1,16,594,8507.0
1,16,199,8513.0
1,16,513,8515.0
1,16,415,8521.0
1,16,344,8526.0
1,16,306,8529.0
1,16,336,8519.0
1,16,495,8527.0
1,16,257,8522.0
1,16,298,8512.0
1,16,474,8453.0
1,16,629,8421.0
1,16,609,8421.0
1,16,616,8407.0
1,16,581,8331.0
1,16,613,8332.0
1,16,520,8659.0
1,16,347,8780.0
1,16,590,8787.0
1,16,582,8643.0
1,17,648,8344.0
1,17,645,8346.0
1,17,639,8346.0
1,17,635,8344.0
1,17,634,8346.0
1,17,633,8344.0
1,17,631,8344.0
1,17,647,8352.0
1,17,642,8351.0
1,17,640,8351.0
1,17,632,8355.0
1,17,654,8357.0
1,17,649,8358.0
1,17,612,8376.0
1,17,643,8381.0
1,17,637,8387.0
1,17,636,8382.0
1,17,658,8393.0
1,17,607,8414.0
1,17,641,8422.0
1,17,657,8443.0
1,17,656,8442.0
1,17,630,8449.0
1,17,655,8454.0
1,17,446,8502.0
1,17,650,8506.0
1,17,594,8507.0
1,17,653,8511.0
1,17,513,8515.0
1,17,199,8513.0
1,17,638,8506.0
1,17,415,8521.0
1,17,344,8526.0
1,17,306,8529.0
1,17,336,8519.0
1,17,495,8527.0
1,17,257,8522.0
1,17,298,8512.0
1,17,474,8453.0
1,17,644,8433.0
1,17,609,8421.0
1,17,616,8407.0
1,17,651,8359.0
1,17,646,8320.0
1,17,520,8659.0
1,17,347,8780.0
1,17,590,8787.0
1,17,652,8649.0
1,17,582,8643.0
1,18,685,8346.0
1,18,682,8344.0
1,18,679,8345.0
1,18,672,8346.0
1,18,669,8346.0
1,18,666,8344.0
1,18,660,8346.0
1,18,631,8344.0
1,18,678,8351.0
1,18,676,8363.0
1,18,674,8360.0
1,18,612,8376.0
1,18,671,8381.0
1,18,663,8373.0
1,18,659,8382.0
1,18,673,8386.0
1,18,670,8377.0
1,18,664,8387.0
1,18,684,8437.0
1,18,687,8442.0
1,18,668,8443.0
1,18,667,8443.0
