simulacion,generacion,genome_id,fitness
1,13,505,8422.0
1,13,493,8407.0
1,13,450,8605.0
1,14,539,8344.0
1,14,532,8344.0
1,14,530,8345.0
1,14,524,8345.0
1,14,517,8344.0
1,14,512,8344.0
1,14,509,8344.0
1,14,543,8351.0
1,14,542,8351.0
1,14,537,8351.0
1,14,528,8351.0
1,14,526,8351.0
1,14,535,8375.0
1,14,533,8375.0
1,14,523,8376.0
1,14,522,8375.0
1,14,511,8375.0
1,14,440,8375.0
1,14,404,8375.0
1,14,525,8372.0
1,14,515,8381.0
1,14,510,8381.0
1,14,536,8387.0
1,14,516,8385.0
1,14,335,8387.0
1,14,331,8387.0
1,14,531,8398.0
1,14,520,8376.0
1,14,518,8384.0
1,14,168,8498.0
1,14,544,8423.0
1,14,538,8423.0
1,14,519,8412.0
1,14,514,8413.0
1,14,540,8424.0
1,14,534,8419.0
1,14,529,8425.0
1,14,527,8427.0
1,14,541,8439.0
1,14,332,8448.0
1,14,513,8326.0
1,14,521,8323.0
1,14,145,8684.0
1,14,467,8740.0
1,14,500,8729.0
1,14,463,8803.0
1,14,421,8800.0
1,14,130,8636.0
1,14,306,8623.0
1,14,492,8623.0
1,14,450,8605.0
1,15,577,8344.0
1,15,575,8344.0
1,15,574,8344.0
1,15,562,8346.0
1,15,560,8344.0
1,15,559,8345.0
1,15,558,8344.0
1,15,555,8344.0
1,15,549,8344.0
1,15,545,8344.0
1,15,565,8352.0
1,15,551,8351.0
1,15,571,8375.0
1,15,554,8376.0
1,15,548,8375.0
1,15,510,8381.0
1,15,564,8387.0
1,15,335,8387.0
1,15,331,8387.0
1,15,547,8392.0
1,15,520,8376.0
1,15,557,8406.0
1,15,578,8430.0
1,15,168,8498.0
1,15,552,8427.0
1,15,570,8415.0
1,15,556,8446.0
1,15,332,8448.0
1,15,573,8484.0
1,15,563,8321.0
1,15,569,8330.0
1,15,576,8327.0
1,15,566,8326.0
1,15,553,8320.0
1,15,567,8610.0
1,15,550,8414.0
1,15,145,8684.0
1,15,568,8676.0
1,15,580,8717.0
1,15,572,8768.0
1,15,467,8740.0
1,15,500,8729.0
1,15,463,8803.0
1,15,421,8800.0
1,15,130,8636.0
1,15,546,8643.0
1,15,306,8623.0
1,15,579,8611.0
1,15,492,8623.0
1,15,561,8666.0
1,15,450,8605.0
1,16,613,8346.0
1,16,601,8344.0
1,16,592,8344.0
1,16,589,8346.0
1,16,611,8351.0
1,16,602,8351.0
1,16,600,8351.0
1,16,598,8351.0
1,16,597,8356.0
1,16,594,8357.0
1,16,584,8357.0
1,16,582,8361.0
1,16,605,8375.0
1,16,593,8375.0
1,16,590,8374.0
1,16,581,8375.0
1,16,335,8387.0
1,16,331,8387.0
1,16,596,8393.0
1,16,595,8393.0
1,16,547,8392.0
1,16,608,8414.0
1,16,583,8417.0
1,16,168,8498.0
1,16,599,8429.0
1,16,612,8433.0
1,16,332,8448.0
1,16,588,8425.0
1,16,606,8327.0
1,16,591,8328.0
1,16,604,8333.0
1,16,553,8320.0
1,16,587,8320.0
1,16,585,8682.0
1,16,580,8717.0
1,16,572,8768.0
1,16,467,8740.0
1,16,500,8729.0
1,16,463,8803.0
1,16,421,8800.0
1,16,586,8657.0
1,16,130,8636.0
1,16,609,8624.0
1,16,603,8635.0
1,16,610,8648.0
1,16,546,8643.0
1,16,306,8623.0
1,16,492,8623.0
1,16,561,8666.0
1,16,450,8605.0
1,16,607,9044.0
1,17,628,8344.0
1,17,615,8344.0
1,17,632,8351.0
1,17,631,8352.0
1,17,629,8351.0
1,17,638,8375.0
1,17,625,8375.0
1,17,627,8371.0
1,17,624,8381.0
1,17,622,8377.0
1,17,614,8387.0
1,17,547,8392.0
1,17,620,8395.0
1,17,616,8412.0
1,17,583,8417.0
1,17,621,8406.0
1,17,626,8501.0
1,17,636,8458.0
1,17,637,8433.0
1,17,617,8428.0
1,17,641,8424.0
1,17,612,8433.0
1,17,332,8448.0
1,17,623,8424.0
1,17,588,8425.0
1,17,618,8413.0
1,17,640,8324.0
1,17,633,8320.0
1,17,630,8518.0
1,17,642,8429.0
1,17,644,8541.0
1,17,635,8319.0
1,17,585,8682.0
1,17,643,8772.0
1,17,572,8768.0
1,17,619,8423.0
1,17,467,8740.0
1,17,500,8729.0
1,17,463,8803.0
1,17,421,8800.0
1,17,586,8657.0
1,17,130,8636.0
1,17,610,8648.0
1,17,546,8643.0
1,17,306,8623.0
1,17,492,8623.0
1,17,561,8666.0
1,17,634,8395.0
1,17,450,8605.0
1,17,639,8610.0
1,17,607,9044.0
1,18,674,8344.0
1,18,672,8344.0
1,18,670,8345.0
1,18,664,8346.0
1,18,657,8344.0
1,18,655,8345.0
1,18,652,8345.0
1,18,649,8346.0
1,18,646,8344.0
1,18,669,8351.0
1,18,668,8357.0
1,18,647,8375.0
1,18,645,8375.0
1,18,653,8384.0
1,18,648,8383.0
1,18,650,8403.0
1,18,583,8417.0
1,18,671,8440.0
1,18,665,8412.0
1,18,659,8422.0
1,18,654,8408.0
1,18,617,8428.0
1,18,661,8419.0
1,18,612,8433.0
1,18,662,8411.0
1,18,332,8448.0
1,18,660,8326.0
1,18,658,8326.0
1,18,673,8322.0
1,18,667,8568.0
1,18,651,8329.0
1,18,585,8682.0
1,18,656,8325.0
1,18,643,8772.0
1,18,572,8768.0
1,18,663,8768.0
1,18,467,8740.0
1,18,500,8729.0
1,18,463,8803.0
1,18,421,8800.0
1,18,586,8657.0
1,18,130,8636.0
1,18,666,8650.0
1,18,610,8648.0
1,18,546,8643.0
1,18,306,8623.0
1,18,492,8623.0
1,18,561,8666.0
1,18,639,8610.0
1,18,607,9044.0
1,19,700,8344.0
1,19,693,8344.0
1,19,687,8346.0
1,19,685,8346.0
1,19,682,8345.0
1,19,677,8345.0
1,19,676,8344.0
1,19,703,8351.0
1,19,702,8351.0
1,19,699,8351.0
1,19,692,8351.0
1,19,688,8351.0
1,19,694,8357.0
1,19,679,8357.0
1,19,701,8375.0
1,19,678,8371.0
1,19,698,8387.0
1,19,696,8387.0
1,19,684,8386.0
1,19,691,8391.0
1,19,690,8391.0
1,19,648,8383.0
1,19,683,8404.0
1,19,583,8417.0
1,19,695,8430.0
1,19,675,8497.0
1,19,689,8421.0
1,19,654,8408.0
1,19,617,8428.0
1,19,697,8407.0
1,19,332,8448.0
1,19,681,8324.0
1,19,680,8320.0
1,19,585,8682.0
1,19,643,8772.0
1,19,572,8768.0
1,19,663,8768.0
1,19,467,8740.0
1,19,500,8729.0
1,19,463,8803.0
1,19,686,8719.0
1,19,421,8800.0
1,19,586,8657.0
1,19,666,8650.0
1,19,546,8643.0
1,19,492,8623.0
1,19,561,8666.0
1,19,639,8610.0
1,19,607,9044.0
1,20,731,8345.0
1,20,716,8344.0
1,20,714,8344.0
1,20,713,8346.0
1,20,712,8344.0
1,20,709,8346.0
1,20,707,8346.0
1,20,706,8344.0
1,20,705,8344.0
1,20,704,8344.0
1,20,732,8352.0
1,20,726,8351.0
1,20,722,8351.0
1,20,728,8372.0
1,20,718,8386.0
1,20,721,8392.0
1,20,719,8392.0
1,20,708,8398.0
1,20,583,8417.0
1,20,675,8497.0
1,20,727,8464.0
1,20,730,8421.0
1,20,711,8433.0
1,20,729,8425.0
1,20,654,8408.0
1,20,617,8428.0
1,20,332,8448.0
1,20,710,8408.0
1,20,720,8428.0
1,20,725,8679.0
1,20,585,8682.0
1,20,715,8772.0
1,20,643,8772.0
1,20,723,8755.0
1,20,572,8768.0
1,20,663,8768.0
1,20,717,8740.0
1,20,467,8740.0
1,20,724,8729.0
1,20,500,8729.0
1,20,463,8803.0
1,20,686,8719.0
1,20,733,8805.0
1,20,421,8800.0
1,20,586,8657.0
1,20,546,8643.0
1,20,492,8623.0
1,20,561,8666.0
1,20,639,8610.0
1,20,607,9044.0
1,21,751,8345.0
1,21,744,8344.0
1,21,736,8344.0
1,21,734,8344.0
1,21,762,8352.0
1,21,749,8351.0
1,21,745,8351.0
1,21,743,8352.0
1,21,754,8375.0
1,21,739,8378.0
1,21,735,8387.0
1,21,741,8392.0
1,21,763,8388.0
1,21,761,8388.0
1,21,737,8396.0
1,21,748,8410.0
1,21,583,8417.0
1,21,752,8424.0
1,21,675,8497.0
1,21,758,8425.0
1,21,753,8421.0
1,21,617,8428.0
1,21,746,8443.0
1,21,332,8448.0
1,21,755,8431.0
1,21,740,8425.0
1,21,747,8316.0
1,21,760,8431.0
1,21,759,8332.0
1,21,757,8601.0
1,21,725,8679.0
1,21,585,8682.0
1,21,750,8680.0
1,21,742,8772.0
1,21,715,8772.0
1,21,643,8772.0
1,21,723,8755.0
1,21,572,8768.0
1,21,663,8768.0
1,21,717,8740.0
1,21,463,8803.0
1,21,733,8805.0
1,21,421,8800.0
1,21,586,8657.0
1,21,546,8643.0
1,21,756,8639.0
1,21,492,8623.0
1,21,561,8666.0
1,21,738,8612.0
1,21,607,9044.0
1,22,783,8345.0
1,22,776,8346.0
1,22,772,8346.0
1,22,766,8344.0
1,22,793,8351.0
1,22,792,8351.0
1,22,781,8351.0
1,22,765,8354.0
1,22,784,8375.0
1,22,794,8381.0
1,22,777,8381.0
1,22,775,8372.0
1,22,768,8379.0
1,22,787,8383.0
1,22,790,8393.0
1,22,780,8397.0
1,22,782,8402.0
1,22,774,8404.0
1,22,583,8417.0
1,22,675,8497.0
1,22,785,8431.0
1,22,769,8424.0
1,22,786,8436.0
1,22,767,8429.0
1,22,617,8428.0
1,22,770,8435.0
1,22,332,8448.0
1,22,778,8464.0
1,22,779,8328.0
1,22,788,8330.0
1,22,789,8325.0
1,22,773,8320.0
1,22,725,8679.0
1,22,585,8682.0
1,22,764,8683.0
1,22,742,8772.0
1,22,715,8772.0
1,22,643,8772.0
1,22,723,8755.0
1,22,572,8768.0
1,22,663,8768.0
1,22,463,8803.0
1,22,733,8805.0
1,22,421,8800.0
1,22,771,8664.0
1,22,586,8657.0
1,22,546,8643.0
1,22,492,8623.0
1,22,791,8667.0
1,22,561,8666.0
1,22,607,9044.0
1,23,823,8344.0
1,23,816,8344.0
1,23,812,8346.0
1,23,811,8346.0
1,23,809,8346.0
1,23,818,8351.0
1,23,815,8351.0
1,23,804,8362.0
1,23,803,8375.0
1,23,796,8375.0
1,23,813,8372.0
1,23,806,8387.0
1,23,799,8388.0
1,23,797,8387.0
1,23,800,8392.0
1,23,798,8383.0
1,23,822,8400.0
1,23,814,8407.0
1,23,808,8403.0
1,23,675,8497.0
1,23,805,8435.0
1,23,617,8428.0
1,23,802,8426.0
1,23,801,8432.0
1,23,795,8424.0
1,23,332,8448.0
1,23,819,8423.0
1,23,807,8326.0
1,23,817,8326.0
1,23,825,8539.0
1,23,820,8412.0
1,23,824,8679.0
1,23,725,8679.0
1,23,585,8682.0
1,23,764,8683.0
1,23,742,8772.0
1,23,715,8772.0
1,23,643,8772.0
1,23,723,8755.0
1,23,572,8768.0
1,23,663,8768.0
1,23,810,8729.0
1,23,463,8803.0
1,23,733,8805.0
1,23,421,8800.0
1,23,771,8664.0
1,23,586,8657.0
1,23,546,8643.0
1,23,821,8649.0
1,23,561,8666.0
1,23,607,9044.0
1,24,851,8346.0
1,24,843,8344.0
1,24,836,8344.0
1,24,826,8346.0
1,24,852,8351.0
1,24,839,8351.0
1,24,833,8351.0
1,24,854,8376.0
1,24,837,8374.0
1,24,828,8376.0
1,24,827,8375.0
1,24,845,8381.0
1,24,832,8381.0
1,24,830,8387.0
1,24,841,8406.0
1,24,675,8497.0
1,24,853,8430.0
1,24,844,8428.0
1,24,805,8435.0
1,24,838,8440.0
1,24,801,8432.0
1,24,840,8421.0
1,24,855,8409.0
1,24,332,8448.0
1,24,847,8425.0
1,24,829,8335.0
1,24,835,8326.0
1,24,842,8329.0
1,24,856,8652.0
1,24,585,8682.0
1,24,849,8685.0
1,24,846,8681.0
1,24,764,8683.0
1,24,742,8772.0
1,24,715,8772.0
1,24,643,8772.0
1,24,723,8755.0
1,24,572,8768.0
1,24,663,8768.0
1,24,463,8803.0
1,24,733,8805.0
1,24,421,8800.0
1,24,850,8667.0
1,24,848,8662.0
1,24,771,8664.0
1,24,586,8657.0
1,24,834,8640.0
1,24,546,8643.0
1,24,831,8656.0
1,24,561,8666.0
1,24,607,9044.0
1,25,882,8344.0
1,25,879,8345.0
1,25,875,8344.0
1,25,871,8345.0
1,25,870,8344.0
1,25,866,8344.0
1,25,858,8345.0
1,25,869,8352.0
1,25,873,8375.0
1,25,872,8375.0
1,25,864,8367.0
1,25,867,8381.0
1,25,868,8385.0
1,25,862,8369.0
1,25,880,8397.0
1,25,865,8427.0
1,25,859,8443.0
1,25,874,8481.0
1,25,675,8497.0
1,25,857,8421.0
1,25,861,8433.0
1,25,332,8448.0
1,25,860,8524.0
1,25,885,8324.0
1,25,881,8327.0
1,25,877,8323.0
1,25,878,8323.0
1,25,884,8690.0
1,25,585,8682.0
1,25,764,8683.0
1,25,742,8772.0
1,25,715,8772.0
1,25,643,8772.0
1,25,723,8755.0
1,25,572,8768.0
1,25,663,8768.0
1,25,463,8803.0
1,25,733,8805.0
1,25,421,8800.0
1,25,863,8667.0
1,25,771,8664.0
1,25,586,8657.0
1,25,883,8423.0
1,25,834,8640.0
1,25,546,8643.0
1,25,831,8656.0
1,25,876,8665.0
1,25,561,8666.0
1,25,607,9044.0
1,26,893,8345.0
1,26,889,8344.0
1,26,914,8351.0
1,26,903,8351.0
1,26,896,8352.0
1,26,894,8351.0
1,26,906,8375.0
1,26,898,8372.0
1,26,888,8379.0
1,26,887,8380.0
1,26,897,8387.0
1,26,892,8387.0
1,26,901,8392.0
1,26,891,8402.0
1,26,890,8431.0
