simulacion,generacion,genome_id,fitness
1,13,402,8800.0
1,13,516,8631.0
1,13,527,8639.0
1,13,427,8633.0
1,14,565,8345.0
1,14,563,8346.0
1,14,543,8345.0
1,14,540,8344.0
1,14,561,8351.0
1,14,545,8351.0
1,14,537,8351.0
1,14,547,8356.0
1,14,544,8358.0
1,14,560,8362.0
1,14,555,8376.0
1,14,553,8375.0
1,14,552,8374.0
1,14,542,8376.0
1,14,541,8376.0
1,14,535,8375.0
1,14,534,8370.0
1,14,498,8375.0
1,14,559,8372.0
1,14,564,8392.0
1,14,551,8391.0
1,14,548,8393.0
1,14,557,8398.0
1,14,546,8453.0
1,14,428,8487.0
1,14,538,8502.0
1,14,507,8517.0
1,14,391,8517.0
1,14,550,8427.0
1,14,267,8421.0
1,14,146,8434.0
1,14,536,8425.0
1,14,549,8334.0
1,14,433,8425.0
1,14,386,8638.0
1,14,501,8433.0
1,14,454,8772.0
1,14,413,8772.0
1,14,533,8772.0
1,14,218,8772.0
1,14,558,8765.0
1,14,402,8800.0
1,14,567,8803.0
1,14,554,8634.0
1,14,556,8628.0
1,14,427,8633.0
1,14,562,8622.0
1,14,539,8618.0
1,14,566,8394.0
1,15,601,8344.0
1,15,596,8346.0
1,15,587,8346.0
1,15,591,8352.0
1,15,590,8351.0
1,15,586,8352.0
1,15,584,8351.0
1,15,574,8351.0
1,15,600,8375.0
1,15,599,8375.0
1,15,598,8374.0
1,15,595,8367.0
1,15,589,8375.0
1,15,578,8374.0
1,15,577,8376.0
1,15,575,8375.0
1,15,572,8376.0
1,15,571,8375.0
1,15,569,8375.0
1,15,582,8398.0
1,15,579,8397.0
1,15,580,8419.0
1,15,568,8504.0
1,15,507,8517.0
1,15,391,8517.0
1,15,583,8497.0
1,15,570,8483.0
1,15,146,8434.0
1,15,588,8427.0
1,15,573,8437.0
1,15,576,8440.0
1,15,597,8437.0
1,15,536,8425.0
1,15,594,8324.0
1,15,433,8425.0
1,15,386,8638.0
1,15,585,8682.0
1,15,501,8433.0
1,15,592,8772.0
1,15,454,8772.0
1,15,413,8772.0
1,15,533,8772.0
1,15,218,8772.0
1,15,402,8800.0
1,15,567,8803.0
1,15,427,8633.0
1,15,593,8623.0
1,15,539,8618.0
1,15,581,9045.0
1,16,636,8344.0
1,16,617,8344.0
1,16,616,8344.0
1,16,613,8346.0
1,16,612,8344.0
1,16,610,8344.0
1,16,608,8346.0
1,16,607,8344.0
1,16,605,8346.0
1,16,603,8346.0
1,16,629,8351.0
1,16,627,8351.0
1,16,623,8351.0
1,16,620,8352.0
1,16,602,8351.0
1,16,632,8375.0
1,16,630,8376.0
1,16,625,8374.0
1,16,604,8376.0
1,16,606,8382.0
1,16,624,8385.0
1,16,618,8386.0
1,16,634,8435.0
1,16,507,8517.0
1,16,391,8517.0
1,16,611,8511.0
1,16,146,8434.0
1,16,609,8419.0
1,16,631,8424.0
1,16,621,8402.0
1,16,614,8444.0
1,16,597,8437.0
1,16,536,8425.0
1,16,622,8504.0
1,16,628,8330.0
1,16,386,8638.0
1,16,626,8679.0
1,16,501,8433.0
1,16,413,8772.0
1,16,533,8772.0
1,16,218,8772.0
1,16,635,8753.0
1,16,633,8741.0
1,16,402,8800.0
1,16,567,8803.0
1,16,619,8627.0
1,16,427,8633.0
1,16,615,8637.0
1,16,539,8618.0
1,16,581,9045.0
1,17,666,8344.0
1,17,659,8346.0
1,17,651,8345.0
1,17,650,8344.0
1,17,645,8344.0
1,17,642,8345.0
1,17,641,8344.0
1,17,640,8344.0
1,17,639,8345.0
1,17,638,8346.0
1,17,670,8351.0
1,17,665,8351.0
1,17,658,8351.0
1,17,644,8356.0
1,17,662,8375.0
1,17,660,8375.0
1,17,657,8367.0
1,17,656,8374.0
1,17,647,8375.0
1,17,637,8374.0
1,17,671,8382.0
1,17,669,8381.0
1,17,667,8387.0
1,17,663,8398.0
1,17,664,8472.0
1,17,646,8466.0
1,17,507,8517.0
1,17,391,8517.0
1,17,654,8424.0
1,17,146,8434.0
1,17,648,8440.0
1,17,614,8444.0
1,17,597,8437.0
1,17,655,8322.0
1,17,653,8326.0
1,17,652,8331.0
1,17,649,8324.0
1,17,386,8638.0
1,17,643,8677.0
1,17,501,8433.0
1,17,661,8772.0
1,17,413,8772.0
1,17,533,8772.0
1,17,218,8772.0
1,17,402,8800.0
1,17,567,8803.0
1,17,427,8633.0
1,17,672,8647.0
1,17,539,8618.0
1,17,581,9045.0
1,17,668,9231.0
1,18,703,8344.0
1,18,700,8344.0
1,18,698,8344.0
1,18,692,8344.0
1,18,691,8345.0
1,18,685,8345.0
1,18,677,8346.0
1,18,676,8344.0
1,18,674,8345.0
1,18,706,8353.0
1,18,705,8351.0
1,18,687,8352.0
1,18,679,8351.0
1,18,680,8357.0
1,18,696,8375.0
1,18,695,8375.0
1,18,693,8376.0
1,18,681,8375.0
1,18,675,8393.0
1,18,686,8419.0
1,18,678,8423.0
1,18,646,8466.0
1,18,391,8517.0
1,18,689,8430.0
1,18,690,8423.0
1,18,697,8429.0
1,18,688,8416.0
1,18,704,8428.0
1,18,707,8422.0
1,18,701,8437.0
1,18,648,8440.0
1,18,614,8444.0
1,18,673,8445.0
1,18,682,8447.0
1,18,708,8463.0
1,18,699,8335.0
1,18,386,8638.0
1,18,643,8677.0
1,18,694,8772.0
1,18,684,8772.0
1,18,661,8772.0
1,18,533,8772.0
1,18,218,8772.0
1,18,402,8800.0
1,18,567,8803.0
1,18,683,8629.0
1,18,427,8633.0
1,18,539,8618.0
1,18,702,8640.0
1,18,581,9045.0
1,18,668,9231.0
1,19,729,8346.0
1,19,721,8344.0
1,19,713,8345.0
1,19,725,8352.0
1,19,724,8351.0
1,19,714,8351.0
1,19,728,8356.0
1,19,709,8358.0
1,19,717,8361.0
1,19,740,8375.0
1,19,735,8375.0
1,19,734,8375.0
1,19,716,8375.0
1,19,718,8372.0
1,19,742,8386.0
1,19,737,8386.0
1,19,730,8385.0
1,19,715,8419.0
1,19,712,8424.0
1,19,646,8466.0
1,19,391,8517.0
1,19,733,8430.0
1,19,727,8429.0
1,19,722,8432.0
1,19,741,8431.0
1,19,731,8425.0
1,19,736,8426.0
1,19,614,8444.0
1,19,711,8408.0
1,19,743,8523.0
1,19,738,8320.0
1,19,719,8335.0
1,19,386,8638.0
1,19,643,8677.0
1,19,739,8685.0
1,19,723,8675.0
1,19,726,8772.0
1,19,661,8772.0
1,19,533,8772.0
1,19,218,8772.0
1,19,402,8800.0
1,19,567,8803.0
1,19,427,8633.0
1,19,720,8620.0
1,19,732,8641.0
1,19,539,8618.0
1,19,702,8640.0
1,19,710,8454.0
1,19,581,9045.0
1,19,668,9231.0
1,20,778,8346.0
1,20,765,8346.0
1,20,750,8346.0
1,20,749,8344.0
1,20,746,8345.0
1,20,745,8346.0
1,20,744,8345.0
1,20,777,8351.0
1,20,771,8351.0
1,20,760,8351.0
1,20,758,8351.0
1,20,756,8351.0
1,20,755,8352.0
1,20,753,8352.0
1,20,752,8351.0
1,20,751,8351.0
1,20,764,8357.0
1,20,774,8362.0
1,20,775,8376.0
1,20,768,8375.0
1,20,763,8375.0
1,20,757,8388.0
1,20,754,8482.0
1,20,770,8482.0
1,20,747,8517.0
1,20,391,8517.0
1,20,761,8427.0
1,20,773,8440.0
1,20,767,8428.0
1,20,762,8425.0
1,20,748,8478.0
1,20,776,8335.0
1,20,772,8327.0
1,20,386,8638.0
1,20,643,8677.0
1,20,739,8685.0
1,20,759,8765.0
1,20,766,8772.0
1,20,661,8772.0
1,20,533,8772.0
1,20,218,8772.0
1,20,402,8800.0
1,20,567,8803.0
1,20,427,8633.0
1,20,732,8641.0
1,20,539,8618.0
1,20,702,8640.0
1,20,581,9045.0
1,20,769,9211.0
1,20,668,9231.0
1,21,804,8344.0
1,21,800,8345.0
1,21,796,8344.0
1,21,795,8344.0
1,21,790,8346.0
1,21,786,8346.0
1,21,811,8351.0
1,21,781,8351.0
1,21,780,8351.0
1,21,783,8357.0
1,21,806,8374.0
1,21,785,8375.0
1,21,784,8375.0
1,21,798,8372.0
1,21,789,8397.0
1,21,807,8408.0
1,21,779,8403.0
1,21,782,8443.0
1,21,788,8506.0
1,21,391,8517.0
1,21,801,8420.0
1,21,793,8426.0
1,21,810,8432.0
1,21,805,8425.0
1,21,802,8464.0
1,21,787,8319.0
1,21,809,8314.0
1,21,808,8327.0
1,21,386,8638.0
1,21,792,8643.0
1,21,813,8683.0
1,21,643,8677.0
1,21,739,8685.0
1,21,794,8769.0
1,21,799,8772.0
1,21,797,8772.0
1,21,766,8772.0
1,21,661,8772.0
1,21,533,8772.0
1,21,218,8772.0
1,21,402,8800.0
1,21,567,8803.0
1,21,791,8627.0
1,21,427,8633.0
1,21,539,8618.0
1,21,812,8610.0
1,21,581,9045.0
1,21,803,8607.0
1,21,769,9211.0
1,21,668,9231.0
1,22,847,8344.0
1,22,833,8346.0
1,22,825,8345.0
1,22,818,8344.0
1,22,816,8345.0
1,22,814,8346.0
1,22,843,8351.0
1,22,841,8338.0
1,22,836,8351.0
1,22,832,8351.0
1,22,831,8351.0
1,22,830,8352.0
1,22,829,8351.0
1,22,815,8351.0
1,22,828,8375.0
1,22,826,8376.0
1,22,820,8376.0
1,22,834,8381.0
1,22,824,8382.0
1,22,821,8387.0
1,22,819,8413.0
1,22,817,8400.0
1,22,391,8517.0
1,22,844,8419.0
1,22,846,8428.0
1,22,835,8507.0
1,22,848,8327.0
1,22,842,8325.0
1,22,386,8638.0
1,22,840,8643.0
1,22,845,8659.0
1,22,837,8677.0
1,22,643,8677.0
1,22,839,8682.0
1,22,739,8685.0
1,22,797,8772.0
1,22,661,8772.0
1,22,533,8772.0
1,22,218,8772.0
1,22,827,8773.0
1,22,402,8800.0
1,22,567,8803.0
1,22,427,8633.0
1,22,838,8644.0
1,22,539,8618.0
1,22,822,8620.0
1,22,581,9045.0
1,22,769,9211.0
1,22,668,9231.0
1,22,823,9679.0
1,23,869,8345.0
1,23,851,8345.0
1,23,850,8344.0
1,23,876,8351.0
1,23,875,8351.0
1,23,873,8351.0
1,23,867,8351.0
1,23,865,8351.0
1,23,853,8351.0
1,23,874,8362.0
1,23,882,8376.0
1,23,871,8375.0
1,23,868,8376.0
1,23,849,8375.0
1,23,858,8384.0
1,23,852,8404.0
1,23,391,8517.0
1,23,863,8433.0
1,23,877,8431.0
1,23,862,8429.0
1,23,861,8416.0
1,23,855,8427.0
1,23,884,8424.0
1,23,870,8427.0
1,23,872,8457.0
1,23,854,8349.0
1,23,880,8337.0
1,23,879,8315.0
1,23,866,8325.0
1,23,860,8324.0
1,23,883,8435.0
1,23,386,8638.0
1,23,643,8677.0
1,23,856,8683.0
1,23,859,8683.0
1,23,661,8772.0
1,23,533,8772.0
1,23,218,8772.0
1,23,827,8773.0
1,23,402,8800.0
1,23,567,8803.0
1,23,864,8806.0
1,23,857,8659.0
1,23,427,8633.0
1,23,881,8613.0
1,23,539,8618.0
1,23,878,8422.0
1,23,581,9045.0
1,23,769,9211.0
1,23,668,9231.0
1,23,823,9679.0
1,24,910,8346.0
1,24,899,8346.0
1,24,895,8344.0
1,24,890,8345.0
1,24,889,8344.0
1,24,908,8351.0
1,24,904,8351.0
1,24,902,8351.0
1,24,907,8375.0
1,24,898,8375.0
1,24,896,8376.0
1,24,891,8375.0
1,24,912,8387.0
1,24,897,8386.0
1,24,887,8430.0
1,24,886,8487.0
1,24,391,8517.0
1,24,900,8429.0
1,24,888,8415.0
1,24,918,8430.0
1,24,915,8438.0
1,24,901,8428.0
1,24,894,8432.0
1,24,906,8433.0
1,24,892,8427.0
1,24,885,8452.0
1,24,905,8499.0
1,24,919,8324.0
1,24,911,8324.0
1,24,386,8638.0
1,24,917,8683.0
1,24,909,8683.0
1,24,643,8677.0
1,24,903,8737.0
1,24,916,8772.0
1,24,661,8772.0
1,24,533,8772.0
1,24,218,8772.0
1,24,402,8800.0
1,24,567,8803.0
1,24,864,8806.0
1,24,893,8663.0
1,24,427,8633.0
1,24,913,8651.0
1,24,539,8618.0
1,24,581,9045.0
1,24,914,8607.0
1,24,769,9211.0
1,24,668,9231.0
1,24,823,9679.0
1,25,954,8344.0
1,25,950,8345.0
1,25,945,8344.0
1,25,936,8345.0
1,25,930,8346.0
1,25,920,8346.0
1,25,948,8351.0
1,25,933,8351.0
1,25,949,8358.0
1,25,955,8375.0
1,25,944,8376.0
1,25,923,8375.0
1,25,941,8385.0
1,25,946,8393.0
1,25,951,8403.0
1,25,922,8418.0
1,25,953,8430.0
1,25,929,8485.0
1,25,391,8517.0
1,25,937,8414.0
1,25,921,8426.0
1,25,943,8397.0
1,25,926,8502.0
1,25,939,8323.0
1,25,938,8327.0
1,25,935,8326.0
1,25,928,8325.0
1,25,386,8638.0
1,25,947,8681.0
1,25,952,8666.0
1,25,924,8682.0
1,25,643,8677.0
1,25,940,8680.0
1,25,931,8683.0
1,25,927,8691.0
1,25,925,8697.0
1,25,942,8736.0
1,25,661,8772.0
1,25,533,8772.0
1,25,218,8772.0
1,25,402,8800.0
1,25,567,8803.0
1,25,864,8806.0
1,25,427,8633.0
1,25,934,8647.0
1,25,539,8618.0
1,25,932,8421.0
1,25,581,9045.0
1,25,769,9211.0
1,25,668,9231.0
1,25,823,9679.0
1,26,964,8344.0
1,26,959,8344.0
1,26,990,8351.0
1,26,988,8351.0
1,26,987,8351.0
1,26,960,8351.0
1,26,986,8376.0
1,26,980,8375.0
1,26,962,8375.0
1,26,967,8381.0
1,26,976,8386.0
1,26,957,8387.0
1,26,956,8385.0
1,26,985,8440.0
1,26,981,8444.0
1,26,961,8458.0
1,26,974,8420.0
