simulacion,generacion,genome_id,fitness
1,5,191,8525.146447948136
1,5,189,8526.037653126783
1,5,226,8524.7576470288
1,5,215,8526.648378695703
1,5,213,8526.648378695703
1,5,211,8526.648378695703
1,5,209,8526.548270217174
1,5,205,8522.31227926872
1,5,204,8526.648378695703
1,5,203,8526.648378695703
1,5,202,8526.648378695703
1,5,201,8524.7576470288
1,5,200,8526.648378695703
1,5,199,8526.648378695703
1,5,197,8525.653365046062
1,5,194,8523.361587930207
1,5,187,8525.752734443777
1,5,143,8526.648378695703
1,5,142,8526.648378695703
1,5,140,8526.648378695703
1,5,128,8526.648378695703
1,5,224,8526.23950385417
1,5,216,8527.234913504533
1,5,198,8526.23950385417
1,5,193,8527.234913504533
1,5,230,8528.158636265443
1,5,228,8528.420916158428
1,5,206,8528.806606866385
1,5,192,8521.124075522222
1,5,210,8530.524923654708
1,5,222,8530.860115577825
1,5,188,8532.751554780172
1,5,168,8532.76961590894
1,5,186,8522.74579032585
1,6,270,8507.820386146494
1,6,262,8509.806723944843
1,6,261,8507.820386146494
1,6,259,8507.820386146494
1,6,250,8507.820386146494
1,6,248,8507.820386146494
1,6,247,8508.813559611006
1,6,237,8507.820386146494
1,6,233,8509.806723944843
1,6,255,8523.628434302529
1,6,235,8524.622760105063
1,6,232,8522.634100840283
1,6,236,8524.254425722374
1,6,189,8526.037653126783
1,6,227,8526.141119374042
1,6,269,8526.648378695703
1,6,267,8526.648378695703
1,6,264,8525.653365046062
1,6,263,8524.356411595267
1,6,260,8524.7576470288
1,6,257,8524.7576470288
1,6,256,8525.752734443777
1,6,252,8526.648378695703
1,6,251,8526.648378695703
1,6,244,8526.648378695703
1,6,243,8526.648378695703
1,6,239,8526.648378695703
1,6,231,8526.648378695703
1,6,203,8526.648378695703
1,6,266,8526.23950385417
1,6,265,8516.751875106529
1,6,258,8514.575818158328
1,6,249,8526.709465176675
1,6,246,8527.705192565021
1,6,254,8527.162602321627
1,6,230,8528.158636265443
1,6,238,8527.162602321627
1,6,253,8528.420916158428
1,6,228,8528.420916158428
1,6,242,8517.454891074136
1,6,241,8528.806606866385
1,6,206,8528.806606866385
1,6,210,8530.524923654708
1,6,222,8530.860115577825
1,6,240,8530.180283163952
1,6,234,8531.979223580265
1,6,245,8533.950887589368
1,6,168,8532.76961590894
1,6,188,8532.751554780172
1,6,268,8532.515076738435
1,7,305,8507.820386146494
1,7,298,8507.820386146494
1,7,296,8508.813559611006
1,7,291,8507.820386146494
1,7,282,8507.820386146494
1,7,277,8509.806723944843
1,7,276,8509.806723944843
1,7,284,8512.477899323845
1,7,285,8524.516011608393
1,7,279,8523.628434302529
1,7,297,8525.146447948136
1,7,280,8524.254425722374
1,7,293,8526.648378695703
1,7,286,8526.648378695703
1,7,278,8524.151769320437
1,7,275,8525.752734443777
1,7,271,8526.648378695703
1,7,304,8526.23950385417
1,7,273,8528.134177310989
1,7,307,8525.713732004533
1,7,299,8527.705192565021
