simulacion,generacion,genome_id,fitness
1,5,192,8524.516011608393
1,5,186,8523.628434302529
1,5,176,8522.740036418776
1,5,175,8522.740036418776
1,5,142,8511.905580952607
1,5,101,8523.628434302529
1,5,135,8522.740036418776
1,5,109,8524.516011608393
1,5,202,8525.752734443777
1,5,201,8525.752734443777
1,5,198,8526.648378695703
1,5,189,8526.648378695703
1,5,177,8524.7576470288
1,5,111,8514.90438018288
1,5,158,8524.658344653686
1,5,169,8523.66331753221
1,5,103,8528.158636265443
1,5,110,8517.113288211132
1,5,139,8528.158636265443
1,5,196,8516.638951569781
1,5,107,8519.628087269959
1,5,168,8531.239978757592
1,5,188,8534.041610413175
1,5,174,8532.53620146867
1,5,143,8533.398486295613
1,5,193,8535.999658469986
1,5,181,8521.051386964375
1,5,180,8519.98074336852
1,5,182,8520.410529910409
1,5,162,8533.562139059415
1,5,117,8546.754666272758
1,5,118,8546.83070497619
1,5,187,8518.43866141155
1,5,199,8518.030702072409
1,5,185,8520.587616653153
1,6,231,8508.813559611006
1,6,230,8509.806723944843
1,6,213,8508.813559611006
1,6,211,8507.820386146494
1,6,208,8508.813559611006
1,6,171,8509.806723944843
1,6,82,8509.806723944843
1,6,234,8523.628434302529
1,6,225,8524.516011608393
1,6,223,8524.622760105063
1,6,218,8523.628434302529
1,6,212,8524.622760105063
1,6,206,8523.628434302529
1,6,203,8524.622760105063
1,6,135,8522.740036418776
1,6,109,8524.516011608393
1,6,224,8526.141119374042
1,6,216,8525.146447948136
1,6,226,8526.648378695703
1,6,177,8524.7576470288
1,6,205,8526.7478152061
1,6,204,8526.648378695703
1,6,111,8514.90438018288
1,6,217,8530.150687995534
1,6,139,8528.158636265443
1,6,207,8528.680524155274
1,6,227,8519.88345053506
1,6,168,8531.239978757592
1,6,209,8530.180283163952
1,6,229,8531.763983550329
1,6,215,8523.43472883858
1,6,235,8519.823659154086
1,6,210,8531.893055666584
1,6,174,8532.53620146867
1,6,188,8534.041610413175
1,6,143,8533.398486295613
1,6,222,8520.788723677379
1,6,193,8535.999658469986
1,6,214,8524.994576281159
1,6,220,8518.983457215956
1,6,232,8532.795174489942
1,6,233,8546.83070497619
1,6,228,8541.537796170227
1,6,162,8533.562139059415
1,6,117,8546.754666272758
1,6,118,8546.83070497619
1,6,236,8520.555171694463
1,6,221,8510.105708447743
1,6,219,8517.616783689184
1,7,255,8509.806723944843
1,7,247,8509.806723944843
1,7,238,8508.813559611006
1,7,213,8508.813559611006
1,7,258,8510.38226380054
1,7,264,8511.935149262641
1,7,244,8520.54435686635
1,7,263,8523.628434302529
1,7,262,8524.622760105063
1,7,257,8524.622760105063
1,7,254,8524.622760105063
1,7,248,8523.628434302529
1,7,245,8524.516011608393
1,7,243,8524.516011608393
1,7,241,8524.622760105063
1,7,135,8522.740036418776
1,7,109,8524.516011608393
1,7,203,8524.622760105063
1,7,239,8523.628434302529
1,7,237,8524.516011608393
1,7,212,8524.622760105063
1,7,260,8524.254425722374
1,7,216,8525.146447948136
1,7,240,8527.643385588939
1,7,204,8526.648378695703
1,7,205,8526.7478152061
1,7,246,8528.158636265443
1,7,266,8528.680524155274
1,7,251,8528.100207215179
1,7,209,8530.180283163952
1,7,267,8519.836495518148
1,7,215,8523.43472883858
1,7,253,8533.328598492491
1,7,210,8531.893055666584
1,7,188,8534.041610413175
1,7,174,8532.53620146867
1,7,143,8533.398486295613
1,7,259,8521.695565859318
1,7,193,8535.999658469986
1,7,249,8534.513050211637
1,7,250,8519.6186302172
1,7,242,8520.753908235685
1,7,265,8543.686846862942
1,7,261,8544.83643531045
1,7,228,8541.537796170227
1,7,117,8546.754666272758
1,7,118,8546.83070497619
1,7,233,8546.83070497619
1,7,256,8517.04012191833
1,7,252,8517.04012191833
1,8,294,8507.820386146494
1,8,293,8509.806723944843
1,8,290,8509.806723944843
1,8,281,8509.806723944843
1,8,278,8509.806723944843
1,8,277,8507.820386146494
1,8,274,8507.820386146494
1,8,269,8507.820386146494
1,8,288,8523.628434302529
1,8,287,8524.622760105063
1,8,286,8522.740036418776
1,8,285,8523.628434302529
1,8,284,8523.628434302529
1,8,283,8524.622760105063
1,8,237,8524.516011608393
1,8,212,8524.622760105063
1,8,273,8524.516011608393
1,8,268,8523.628434302529
1,8,241,8524.622760105063
1,8,203,8524.622760105063
1,8,296,8523.259670761308
1,8,295,8525.146447948136
1,8,216,8525.146447948136
1,8,271,8526.141119374042
1,8,289,8525.752734443777
1,8,272,8526.648378695703
1,8,270,8526.648378695703
1,8,204,8526.648378695703
1,8,205,8526.7478152061
1,8,240,8527.643385588939
1,8,275,8526.709465176675
1,8,282,8525.148143032664
1,8,246,8528.158636265443
1,8,280,8527.76870023763
1,8,276,8528.018342505587
1,8,251,8528.100207215179
1,8,253,8533.328598492491
1,8,210,8531.893055666584
1,8,174,8532.53620146867
1,8,279,8534.45402665082
1,8,250,8519.6186302172
1,8,291,8544.83643531045
1,8,265,8543.686846862942
1,8,261,8544.83643531045
1,8,117,8546.754666272758
1,8,118,8546.83070497619
1,8,233,8546.83070497619
1,8,297,8534.161673307728
1,8,292,8717.050273783107
1,9,309,8509.806723944843
1,9,325,8510.38226380054
1,9,324,8510.38226380054
1,9,307,8510.38226380054
1,9,322,8510.941236888215
1,9,317,8511.935149262641
1,9,326,8523.628434302529
1,9,321,8524.622760105063
1,9,318,8523.628434302529
1,9,314,8524.622760105063
1,9,313,8524.622760105063
1,9,308,8523.628434302529
1,9,302,8523.628434302529
1,9,216,8525.146447948136
1,9,311,8526.648378695703
1,9,270,8526.648378695703
1,9,205,8526.7478152061
1,9,240,8527.643385588939
1,9,305,8524.7576470288
1,9,275,8526.709465176675
1,9,282,8525.148143032664
1,9,280,8527.76870023763
1,9,276,8528.018342505587
1,9,251,8528.100207215179
1,9,301,8530.244578169551
1,9,304,8531.923026541182
1,9,300,8521.66816986172
1,9,253,8533.328598492491
1,9,210,8531.893055666584
1,9,174,8532.53620146867
1,9,299,8532.078680582641
1,9,279,8534.45402665082
1,9,298,8521.485542850527
1,9,303,8534.786704947024
1,9,316,8543.76341207893
1,9,261,8544.83643531045
1,9,117,8546.754666272758
1,9,233,8546.83070497619
1,9,118,8546.83070497619
1,9,265,8543.686846862942
1,9,315,8549.669003296145
1,9,297,8534.161673307728
1,9,312,8581.411969597939
1,9,310,8620.2246559675
1,9,306,8506.997320832947
1,9,320,8512.940821621412
1,9,323,8719.982421995697
1,9,319,8715.504379143315
1,9,292,8717.050273783107
1,10,353,8507.820386146494
1,10,351,8507.820386146494
1,10,346,8507.820386146494
1,10,344,8507.820386146494
1,10,335,8509.806723944843
1,10,334,8507.820386146494
1,10,328,8507.820386146494
1,10,327,8507.820386146494
1,10,355,8522.740036418776
1,10,354,8523.628434302529
1,10,348,8524.622760105063
1,10,339,8523.628434302529
1,10,349,8523.259670761308
1,10,342,8513.513538574938
1,10,336,8525.146447948136
1,10,337,8524.7576470288
1,10,240,8527.643385588939
1,10,345,8514.942088671287
1,10,275,8526.709465176675
1,10,343,8516.220366766007
1,10,340,8530.01156467134
1,10,276,8528.018342505587
1,10,251,8528.100207215179
1,10,332,8530.493280042585
1,10,329,8529.878916551428
1,10,304,8531.923026541182
1,10,338,8531.537879276419
1,10,333,8531.234191574436
1,10,253,8533.328598492491
1,10,210,8531.893055666584
1,10,174,8532.53620146867
1,10,299,8532.078680582641
1,10,279,8534.45402665082
1,10,303,8534.786704947024
1,10,331,8532.731449256817
1,10,330,8518.32459695114
1,10,118,8546.83070497619
1,10,265,8543.686846862942
1,10,315,8549.669003296145
1,10,297,8534.161673307728
1,10,312,8581.411969597939
1,10,310,8620.2246559675
1,10,352,8629.167771023747
1,10,350,8507.435763526406
1,10,341,8514.367138220212
1,10,347,8758.790509220946
1,10,319,8715.504379143315
1,10,292,8717.050273783107
1,10,323,8719.982421995697
1,11,383,8507.820386146494
1,11,381,8509.806723944843
1,11,378,8508.813559611006
1,11,372,8509.806723944843
1,11,369,8509.806723944843
1,11,364,8508.813559611006
1,11,363,8507.820386146494
1,11,380,8510.38226380054
1,11,366,8511.375802964361
1,11,386,8512.929053474583
1,11,375,8511.935149262641
1,11,374,8511.483624544224
1,11,385,8523.628434302529
1,11,382,8523.628434302529
1,11,379,8522.740036418776
1,11,377,8523.628434302529
1,11,355,8522.740036418776
1,11,376,8526.141119374042
1,11,361,8526.141119374042
1,11,359,8525.249173588976
1,11,358,8525.146447948136
1,11,371,8525.752734443777
1,11,370,8527.13883885819
1,11,356,8525.851432181953
1,11,360,8529.591553343085
1,11,276,8528.018342505587
1,11,251,8528.100207215179
1,11,365,8529.49634478523
1,11,329,8529.878916551428
1,11,338,8531.537879276419
1,11,253,8533.328598492491
1,11,210,8531.893055666584
1,11,174,8532.53620146867
1,11,299,8532.078680582641
1,11,279,8534.45402665082
1,11,303,8534.786704947024
1,11,331,8532.731449256817
1,11,362,8518.909523357874
1,11,368,8543.839294583184
1,11,265,8543.686846862942
1,11,367,8534.402169761432
1,11,297,8534.161673307728
1,11,312,8581.411969597939
1,11,310,8620.2246559675
1,11,352,8629.167771023747
1,11,347,8758.790509220946
1,11,384,8716.755284444935
1,11,319,8715.504379143315
1,11,292,8717.050273783107
1,11,323,8719.982421995697
1,11,357,8716.459583807351
1,11,373,8917.099727583376
1,12,410,8507.820386146494
1,12,408,8509.806723944843
1,12,404,8507.820386146494
1,12,403,8507.820386146494
1,12,396,8509.806723944843
1,12,394,8510.38226380054
1,12,390,8510.38226380054
1,12,397,8511.935149262641
1,12,411,8524.622760105063
1,12,409,8524.622760105063
1,12,401,8522.740036418776
1,12,399,8524.516011608393
1,12,395,8524.622760105063
1,12,391,8524.622760105063
1,12,389,8524.622760105063
1,12,406,8524.254425722374
1,12,398,8525.146447948136
1,12,359,8525.249173588976
1,12,356,8525.851432181953
1,12,370,8527.13883885819
1,12,360,8529.591553343085
1,12,251,8528.100207215179
1,12,329,8529.878916551428
1,12,387,8532.238098327934
1,12,338,8531.537879276419
1,12,253,8533.328598492491
1,12,210,8531.893055666584
1,12,174,8532.53620146867
1,12,299,8532.078680582641
1,12,279,8534.45402665082
1,12,303,8534.786704947024
1,12,331,8532.731449256817
1,12,392,8541.845001380168
1,12,297,8534.161673307728
1,12,388,8517.562817519743
1,12,312,8581.411969597939
1,12,310,8620.2246559675
1,12,352,8629.167771023747
1,12,347,8758.790509220946
1,12,407,8779.2879127329
1,12,405,8715.86605060064
1,12,402,8718.005850247358
1,12,400,8718.005850247358
1,12,384,8716.755284444935
1,12,292,8717.050273783107
1,12,323,8719.982421995697
1,12,393,8715.208188070923
1,12,319,8715.504379143315
1,12,357,8716.459583807351
1,12,373,8917.099727583376
1,13,429,8507.820386146494
1,13,427,8509.806723944843
1,13,416,8509.806723944843
1,13,435,8511.375802964361
1,13,432,8510.38226380054
1,13,421,8511.375802964361
1,13,415,8510.38226380054
1,13,424,8511.935149262641
1,13,422,8522.740036418776
1,13,418,8522.634100840283
1,13,414,8523.628434302529
1,13,437,8522.740036418776
1,13,434,8524.254425722374
1,13,426,8525.146447948136
1,13,356,8525.851432181953
1,13,412,8527.234913504533
1,13,370,8527.13883885819
1,13,360,8529.591553343085
1,13,329,8529.878916551428
1,13,387,8532.238098327934
1,13,338,8531.537879276419
1,13,253,8533.328598492491
1,13,210,8531.893055666584
1,13,174,8532.53620146867
1,13,299,8532.078680582641
1,13,279,8534.45402665082
1,13,303,8534.786704947024
1,13,331,8532.731449256817
1,13,425,8531.645478775647
1,13,436,8534.63656385182
1,13,297,8534.161673307728
1,13,431,8525.351228258063
1,13,312,8581.411969597939
1,13,310,8620.2246559675
1,13,428,8518.707321289949
1,13,352,8629.167771023747
1,13,423,8517.04012191833
1,13,413,8774.389947821903
1,13,419,8775.723887352204
1,13,347,8758.790509220946
1,13,433,8756.864850468784
1,13,407,8779.2879127329
1,13,430,8728.27636650096
1,13,400,8718.005850247358
1,13,323,8719.982421995697
1,13,420,8716.755284444935
1,13,417,8716.459583807351
1,13,393,8715.208188070923
1,13,319,8715.504379143315
1,13,357,8716.459583807351
1,13,373,8917.099727583376
1,14,460,8508.813559611006
1,14,453,8507.820386146494
1,14,461,8510.38226380054
1,14,459,8510.38226380054
1,14,455,8511.375802964361
1,14,452,8510.38226380054
1,14,456,8510.941236888215
1,14,457,8524.622760105063
1,14,451,8523.628434302529
1,14,450,8524.622760105063
1,14,449,8523.628434302529
1,14,445,8522.740036418776
1,14,444,8524.622760105063
1,14,458,8527.643385588939
1,14,438,8524.7576470288
1,14,446,8526.334841288564
1,14,443,8526.14349409449
1,14,440,8529.15466482706
1,14,360,8529.591553343085
1,14,329,8529.878916551428
1,14,387,8532.238098327934
1,14,338,8531.537879276419
1,14,253,8533.328598492491
1,14,210,8531.893055666584
1,14,299,8532.078680582641
1,14,279,8534.45402665082
1,14,303,8534.786704947024
1,14,331,8532.731449256817
1,14,297,8534.161673307728
1,14,312,8581.411969597939
1,14,310,8620.2246559675
1,14,448,8632.157172771667
1,14,413,8774.389947821903
1,14,419,8775.723887352204
1,14,347,8758.790509220946
1,14,439,8760.270190727028
1,14,433,8756.864850468784
1,14,454,8758.960113453239
1,14,441,8771.338126252793
1,14,407,8779.2879127329
1,14,430,8728.27636650096
1,14,462,8733.274299621264
1,14,323,8719.982421995697
1,14,319,8715.504379143315
1,14,417,8716.459583807351
1,14,357,8716.459583807351
1,14,420,8716.755284444935
1,14,447,8717.775370693575
1,14,373,8917.099727583376
1,14,442,8917.247027249521
1,15,466,8509.806723944843
1,15,465,8509.806723944843
1,15,486,8510.38226380054
1,15,483,8510.38226380054
1,15,481,8510.38226380054
1,15,479,8510.38226380054
1,15,472,8510.38226380054
1,15,470,8510.38226380054
1,15,464,8511.375802964361
1,15,452,8510.38226380054
1,15,445,8522.740036418776
1,15,482,8523.157083505494
1,15,480,8524.254425722374
1,15,469,8514.508498846257
1,15,485,8524.7576470288
1,15,468,8526.616818339506
1,15,477,8527.162602321627
1,15,329,8529.878916551428
1,15,463,8531.923026541182
1,15,387,8532.238098327934
1,15,253,8533.328598492491
1,15,210,8531.893055666584
1,15,299,8532.078680582641
1,15,279,8534.45402665082
1,15,303,8534.786704947024
1,15,331,8532.731449256817
1,15,467,8538.853532324702
1,15,312,8581.411969597939
1,15,310,8620.2246559675
1,15,476,8620.282275246129
1,15,475,8510.822374597308
1,15,474,8647.103477719009
1,15,484,8769.17182352694
1,15,413,8774.389947821903
1,15,419,8775.723887352204
1,15,347,8758.790509220946
1,15,439,8760.270190727028
1,15,433,8756.864850468784
1,15,441,8771.338126252793
1,15,454,8758.960113453239
1,15,478,8779.1752787562
1,15,407,8779.2879127329
1,15,471,8716.459583807351
1,15,319,8715.504379143315
1,15,417,8716.459583807351
1,15,357,8716.459583807351
1,15,420,8716.755284444935
1,15,447,8717.775370693575
1,15,473,8917.099727583376
1,15,373,8917.099727583376
1,15,442,8917.247027249521
1,16,492,8508.813559611006
1,16,491,8509.806723944843
1,16,506,8510.38226380054
1,16,502,8510.38226380054
1,16,499,8510.38226380054
1,16,495,8511.375802964361
1,16,493,8510.38226380054
1,16,488,8510.38226380054
1,16,496,8510.941236888215
1,16,489,8512.929053474583
1,16,504,8523.628434302529
1,16,503,8523.628434302529
1,16,494,8522.740036418776
1,16,487,8522.740036418776
1,16,445,8522.740036418776
1,16,469,8514.508498846257
1,16,498,8515.938006685705
1,16,490,8529.878916551428
1,16,329,8529.878916551428
1,16,505,8530.876111418782
1,16,463,8531.923026541182
1,16,387,8532.238098327934
1,16,253,8533.328598492491
1,16,210,8531.893055666584
1,16,299,8532.078680582641
1,16,279,8534.45402665082
1,16,303,8534.786704947024
1,16,331,8532.731449256817
1,16,467,8538.853532324702
1,16,310,8620.2246559675
1,16,501,8517.893391148937
1,16,484,8769.17182352694
1,16,413,8774.389947821903
1,16,419,8775.723887352204
1,16,439,8760.270190727028
1,16,441,8771.338126252793
1,16,454,8758.960113453239
1,16,478,8779.1752787562
1,16,407,8779.2879127329
1,16,497,8719.621149815415
1,16,319,8715.504379143315
1,16,471,8716.459583807351
1,16,417,8716.459583807351
1,16,357,8716.459583807351
1,16,420,8716.755284444935
1,16,447,8717.775370693575
1,16,473,8917.099727583376
1,16,373,8917.099727583376
1,16,500,8914.877887056024
1,16,442,8917.247027249521
1,17,522,8507.820386146494
1,17,517,8509.806723944843
1,17,516,8509.806723944843
1,17,513,8509.806723944843
1,17,510,8509.806723944843
1,17,509,8508.813559611006
1,17,508,8509.806723944843
1,17,507,8509.806723944843
1,17,526,8510.38226380054
1,17,523,8510.38226380054
1,17,499,8510.38226380054
1,17,511,8522.634100840283
1,17,487,8522.740036418776
1,17,445,8522.740036418776
1,17,528,8524.151769320437
1,17,519,8526.648378695703
1,17,512,8525.3393610732
1,17,525,8521.873821353536
1,17,490,8529.878916551428
1,17,329,8529.878916551428
1,17,463,8531.923026541182
1,17,387,8532.238098327934
1,17,253,8533.328598492491
1,17,210,8531.893055666584
1,17,299,8532.078680582641
1,17,279,8534.45402665082
1,17,303,8534.786704947024
1,17,331,8532.731449256817
1,17,467,8538.853532324702
1,17,527,8552.813419078244
1,17,514,8646.107094338699
1,17,484,8769.17182352694
1,17,518,8773.315851573845
1,17,413,8774.389947821903
1,17,521,8773.315851573845
1,17,515,8775.723887352204
1,17,419,8775.723887352204
1,17,439,8760.270190727028
1,17,441,8771.338126252793
1,17,520,8772.107089359988
1,17,478,8779.1752787562
1,17,407,8779.2879127329
1,17,319,8715.504379143315
1,17,471,8716.459583807351
1,17,417,8716.459583807351
1,17,357,8716.459583807351
1,17,420,8716.755284444935
1,17,447,8717.775370693575
1,17,473,8917.099727583376
1,17,373,8917.099727583376
1,17,500,8914.877887056024
1,17,524,8915.719132327791
1,17,442,8917.247027249521
1,18,545,8509.571873587995
1,18,536,8508.813559611006
1,18,530,8507.820386146494
1,18,509,8508.813559611006
1,18,510,8509.806723944843
1,18,508,8509.806723944843
1,18,507,8509.806723944843
1,18,541,8511.375802964361
1,18,535,8510.38226380054
1,18,531,8510.38226380054
1,18,499,8510.38226380054
1,18,546,8523.628434302529
1,18,543,8523.628434302529
1,18,537,8521.745624055184
1,18,532,8523.628434302529
1,18,529,8524.516011608393
1,18,487,8522.740036418776
1,18,445,8522.740036418776
1,18,540,8512.518571544504
1,18,539,8527.234913504533
1,18,490,8529.878916551428
1,18,329,8529.878916551428
1,18,463,8531.923026541182
1,18,387,8532.238098327934
1,18,534,8519.890206775186
1,18,253,8533.328598492491
1,18,210,8531.893055666584
1,18,299,8532.078680582641
1,18,279,8534.45402665082
1,18,303,8534.786704947024
1,18,331,8532.731449256817
1,18,538,8536.85920021346
1,18,467,8538.853532324702
1,18,542,8536.553041617155
1,18,544,8510.822374597308
1,18,484,8769.17182352694
1,18,413,8774.389947821903
1,18,533,8775.723887352204
1,18,419,8775.723887352204
1,18,515,8775.723887352204
1,18,441,8771.338126252793
1,18,478,8779.1752787562
1,18,407,8779.2879127329
1,18,471,8716.459583807351
1,18,417,8716.459583807351
1,18,357,8716.459583807351
1,18,420,8716.755284444935
1,18,447,8717.775370693575
1,18,473,8917.099727583376
1,18,373,8917.099727583376
1,18,500,8914.877887056024
1,18,524,8915.719132327791
1,18,442,8917.247027249521
1,19,549,8509.806723944843
1,19,509,8508.813559611006
1,19,510,8509.806723944843
1,19,508,8509.806723944843
1,19,507,8509.806723944843
1,19,562,8510.38226380054
1,19,554,8510.38226380054
1,19,552,8510.38226380054
1,19,550,8510.38226380054
1,19,499,8510.38226380054
1,19,561,8523.628434302529
1,19,560,8524.622760105063
1,19,559,8523.628434302529
1,19,487,8522.740036418776
1,19,445,8522.740036418776
1,19,555,8525.244087992864
1,19,558,8515.938006685705
1,19,490,8529.878916551428
1,19,329,8529.878916551428
1,19,463,8531.923026541182
1,19,387,8532.238098327934
1,19,253,8533.328598492491
1,19,210,8531.893055666584
1,19,299,8532.078680582641
1,19,279,8534.45402665082
1,19,303,8534.786704947024
1,19,331,8532.731449256817
1,19,467,8538.853532324702
1,19,557,8511.812847790978
1,19,547,8660.055971318205
1,19,484,8769.17182352694
1,19,413,8774.389947821903
1,19,419,8775.723887352204
1,19,533,8775.723887352204
1,19,515,8775.723887352204
1,19,553,8758.07166068247
1,19,441,8771.338126252793
1,19,563,8771.226220982886
1,19,478,8779.1752787562
1,19,407,8779.2879127329
1,19,548,8719.027713024205
1,19,417,8716.459583807351
1,19,357,8716.459583807351
1,19,420,8716.755284444935
1,19,556,8719.027713024205
1,19,551,8719.256075556084
1,19,447,8717.775370693575
1,19,473,8917.099727583376
1,19,373,8917.099727583376
1,19,500,8914.877887056024
1,19,524,8915.719132327791
1,19,442,8917.247027249521
1,20,580,8508.813559611006
1,20,574,8509.806723944843
1,20,567,8509.806723944843
1,20,509,8508.813559611006
1,20,510,8509.806723944843
1,20,508,8509.806723944843
1,20,507,8509.806723944843
1,20,571,8510.38226380054
1,20,499,8510.38226380054
1,20,568,8511.935149262641
1,20,566,8523.628434302529
1,20,564,8524.516011608393
1,20,487,8522.740036418776
1,20,445,8522.740036418776
1,20,565,8526.141119374042
1,20,579,8517.217143341615
1,20,576,8528.33529633955
1,20,490,8529.878916551428
1,20,329,8529.878916551428
1,20,463,8531.923026541182
1,20,387,8532.238098327934
1,20,253,8533.328598492491
1,20,210,8531.893055666584
1,20,299,8532.078680582641
1,20,279,8534.45402665082
1,20,578,8521.788580750372
1,20,303,8534.786704947024
1,20,331,8532.731449256817
1,20,467,8538.853532324702
1,20,577,8539.698661234606
1,20,570,8542.689806527107
1,20,572,8517.04012191833
1,20,569,8514.367138220212
1,20,575,8769.17182352694
1,20,413,8774.389947821903
1,20,419,8775.723887352204
1,20,533,8775.723887352204
1,20,515,8775.723887352204
