Simulacion,Generacion,Mejor Fitness,Fitness Promedio
1,0,8520.0,8520.0
1,1,8773.0,8525.0
1,2,8773.0,8524.9
1,3,8773.0,8525.8
1,4,8773.0,8532.76
1,5,8773.0,8541.08
1,6,8776.0,8544.72
1,7,9502.0,8576.16
1,8,9882.0,8646.117647058823
1,9,9882.0,8670.58
1,10,9882.0,8661.62
1,11,9882.0,8642.68
1,12,9882.0,8686.06
1,13,9882.0,8659.392156862745
1,14,9882.0,8680.82
1,15,9882.0,8690.94
1,16,9882.0,8678.06
1,17,9882.0,8666.882352941177
1,18,9882.0,8700.72
1,19,9882.0,8711.901960784313
