simulacion,generacion,genome_id,fitness
1,13,440,8322.0
1,13,252,8687.0
1,13,487,8630.0
1,13,427,8626.0
1,13,349,8620.0
1,13,198,8617.0
1,14,516,8346.0
1,14,514,8346.0
1,14,511,8344.0
1,14,508,8345.0
1,14,497,8346.0
1,14,494,8344.0
1,14,471,8346.0
1,14,492,8346.0
1,14,495,8357.0
1,14,439,8362.0
1,14,513,8375.0
1,14,512,8376.0
1,14,509,8375.0
1,14,507,8374.0
1,14,491,8375.0
1,14,464,8376.0
1,14,463,8381.0
1,14,396,8387.0
1,14,362,8387.0
1,14,493,8387.0
1,14,404,8387.0
1,14,402,8387.0
1,14,470,8379.0
1,14,438,8392.0
1,14,363,8398.0
1,14,431,8399.0
1,14,500,8394.0
1,14,365,8403.0
1,14,496,8429.0
1,14,501,8421.0
1,14,472,8446.0
1,14,441,8459.0
1,14,374,8482.0
1,14,469,8497.0
1,14,442,8492.0
1,14,475,8473.0
1,14,499,8463.0
1,14,498,8509.0
1,14,503,8333.0
1,14,505,8330.0
1,14,504,8329.0
1,14,502,8330.0
1,14,440,8322.0
1,14,252,8687.0
1,14,515,8628.0
1,14,506,8637.0
1,14,427,8626.0
1,14,487,8630.0
1,14,349,8620.0
1,14,198,8617.0
1,14,510,8436.0
1,15,542,8344.0
1,15,540,8346.0
1,15,539,8346.0
1,15,537,8344.0
1,15,534,8344.0
1,15,533,8345.0
1,15,521,8346.0
1,15,520,8346.0
1,15,519,8346.0
1,15,517,8344.0
1,15,494,8344.0
1,15,538,8351.0
1,15,439,8362.0
1,15,531,8376.0
1,15,526,8375.0
1,15,518,8375.0
1,15,536,8381.0
1,15,535,8382.0
1,15,532,8381.0
1,15,530,8371.0
1,15,527,8370.0
1,15,529,8377.0
1,15,522,8387.0
1,15,362,8387.0
1,15,404,8387.0
1,15,402,8387.0
1,15,396,8387.0
1,15,438,8392.0
1,15,470,8379.0
1,15,363,8398.0
1,15,431,8399.0
1,15,365,8403.0
1,15,524,8455.0
1,15,374,8482.0
1,15,469,8497.0
1,15,442,8492.0
1,15,475,8473.0
1,15,499,8463.0
1,15,528,8445.0
1,15,525,8453.0
1,15,498,8509.0
1,15,523,8334.0
1,15,503,8333.0
1,15,440,8322.0
1,15,541,8428.0
1,15,252,8687.0
1,15,427,8626.0
1,15,515,8628.0
1,15,487,8630.0
1,15,506,8637.0
1,16,559,8344.0
1,16,555,8344.0
1,16,552,8344.0
1,16,543,8345.0
1,16,494,8344.0
1,16,517,8344.0
1,16,561,8352.0
1,16,562,8355.0
1,16,439,8362.0
1,16,564,8375.0
1,16,557,8375.0
1,16,547,8376.0
1,16,518,8375.0
1,16,549,8381.0
1,16,546,8387.0
1,16,545,8387.0
1,16,522,8387.0
1,16,362,8387.0
1,16,544,8387.0
1,16,404,8387.0
1,16,402,8387.0
1,16,396,8387.0
1,16,563,8383.0
1,16,560,8393.0
1,16,438,8392.0
1,16,470,8379.0
1,16,363,8398.0
1,16,431,8399.0
1,16,553,8404.0
1,16,365,8403.0
1,16,554,8418.0
1,16,374,8482.0
1,16,548,8482.0
1,16,469,8497.0
1,16,442,8492.0
1,16,551,8500.0
1,16,475,8473.0
1,16,499,8463.0
1,16,565,8436.0
1,16,550,8438.0
1,16,498,8509.0
1,16,252,8687.0
1,16,556,8753.0
1,16,566,8627.0
1,16,427,8626.0
1,16,515,8628.0
1,16,487,8630.0
1,16,506,8637.0
1,16,558,8441.0
1,17,587,8344.0
1,17,585,8344.0
1,17,584,8345.0
1,17,583,8346.0
1,17,582,8342.0
1,17,578,8345.0
1,17,574,8345.0
1,17,573,8346.0
1,17,494,8344.0
1,17,517,8344.0
1,17,571,8351.0
1,17,439,8362.0
1,17,564,8375.0
1,17,557,8375.0
1,17,518,8375.0
1,17,569,8382.0
1,17,580,8386.0
1,17,579,8364.0
1,17,570,8386.0
1,17,522,8387.0
1,17,362,8387.0
1,17,567,8387.0
1,17,404,8387.0
1,17,402,8387.0
1,17,396,8387.0
1,17,438,8392.0
1,17,470,8379.0
1,17,568,8397.0
1,17,363,8398.0
1,17,431,8399.0
1,17,581,8389.0
1,17,365,8403.0
1,17,374,8482.0
1,17,548,8482.0
1,17,469,8497.0
1,17,442,8492.0
1,17,577,8506.0
1,17,551,8500.0
1,17,475,8473.0
1,17,572,8409.0
1,17,575,8460.0
1,17,498,8509.0
1,17,252,8687.0
1,17,556,8753.0
1,17,586,8695.0
1,17,566,8627.0
1,17,427,8626.0
1,17,515,8628.0
1,17,576,8626.0
1,17,487,8630.0
1,17,506,8637.0
1,18,604,8345.0
1,18,601,8345.0
1,18,600,8345.0
1,18,598,8346.0
1,18,596,8346.0
1,18,595,8344.0
1,18,593,8346.0
1,18,592,8345.0
1,18,591,8345.0
1,18,590,8344.0
1,18,589,8344.0
1,18,494,8344.0
1,18,517,8344.0
1,18,439,8362.0
1,18,599,8375.0
1,18,597,8375.0
1,18,588,8375.0
1,18,518,8375.0
1,18,606,8381.0
1,18,605,8380.0
1,18,603,8380.0
1,18,362,8387.0
1,18,404,8387.0
1,18,402,8387.0
1,18,396,8387.0
1,18,438,8392.0
1,18,470,8379.0
1,18,568,8397.0
1,18,363,8398.0
1,18,431,8399.0
1,18,365,8403.0
1,18,374,8482.0
1,18,548,8482.0
1,18,469,8497.0
1,18,442,8492.0
1,18,577,8506.0
1,18,551,8500.0
1,18,475,8473.0
1,18,575,8460.0
1,18,498,8509.0
1,18,602,8557.0
1,18,252,8687.0
1,18,556,8753.0
1,18,586,8695.0
1,18,515,8628.0
1,18,487,8630.0
1,18,506,8637.0
1,18,427,8626.0
1,18,607,8620.0
1,18,594,8619.0
1,18,608,8404.0
1,19,625,8346.0
1,19,620,8345.0
1,19,615,8345.0
1,19,612,8345.0
1,19,610,8344.0
1,19,609,8344.0
1,19,494,8344.0
1,19,517,8344.0
1,19,617,8351.0
1,19,626,8357.0
1,19,616,8362.0
1,19,439,8362.0
1,19,627,8375.0
1,19,622,8375.0
1,19,621,8376.0
1,19,619,8375.0
1,19,597,8375.0
1,19,613,8367.0
1,19,518,8375.0
1,19,614,8372.0
1,19,362,8387.0
1,19,404,8387.0
1,19,402,8387.0
1,19,396,8387.0
1,19,623,8393.0
1,19,438,8392.0
1,19,470,8379.0
1,19,568,8397.0
1,19,363,8398.0
1,19,431,8399.0
1,19,365,8403.0
1,19,374,8482.0
1,19,548,8482.0
1,19,469,8497.0
1,19,442,8492.0
1,19,577,8506.0
1,19,611,8500.0
1,19,551,8500.0
1,19,475,8473.0
1,19,618,8428.0
1,19,624,8435.0
1,19,575,8460.0
1,19,498,8509.0
1,19,252,8687.0
1,19,556,8753.0
1,19,586,8695.0
1,19,628,8632.0
1,19,515,8628.0
1,19,487,8630.0
1,19,506,8637.0
1,20,630,8346.0
1,20,494,8344.0
1,20,517,8344.0
1,20,645,8357.0
1,20,640,8357.0
1,20,439,8362.0
1,20,648,8374.0
1,20,647,8375.0
1,20,639,8373.0
1,20,636,8375.0
1,20,597,8375.0
1,20,632,8376.0
1,20,518,8375.0
1,20,644,8381.0
1,20,637,8372.0
1,20,362,8387.0
1,20,404,8387.0
1,20,402,8387.0
1,20,396,8387.0
1,20,438,8392.0
1,20,470,8379.0
1,20,568,8397.0
1,20,363,8398.0
1,20,431,8399.0
1,20,638,8401.0
1,20,365,8403.0
1,20,643,8438.0
1,20,642,8450.0
1,20,646,8472.0
1,20,374,8482.0
1,20,548,8482.0
1,20,469,8497.0
1,20,442,8492.0
1,20,577,8506.0
1,20,634,8530.0
1,20,633,8500.0
1,20,611,8500.0
1,20,551,8500.0
1,20,631,8425.0
1,20,575,8460.0
1,20,641,8467.0
1,20,629,8361.0
1,20,498,8509.0
1,20,252,8687.0
1,20,556,8753.0
1,20,635,8772.0
1,20,586,8695.0
1,20,628,8632.0
1,20,487,8630.0
1,20,506,8637.0
1,21,663,8344.0
1,21,661,8345.0
1,21,654,8344.0
1,21,652,8345.0
1,21,651,8344.0
1,21,650,8346.0
1,21,494,8344.0
1,21,517,8344.0
1,21,662,8356.0
1,21,653,8359.0
1,21,439,8362.0
1,21,664,8366.0
1,21,658,8375.0
1,21,655,8376.0
1,21,518,8375.0
1,21,667,8387.0
1,21,665,8384.0
1,21,362,8387.0
1,21,404,8387.0
1,21,402,8387.0
1,21,396,8387.0
1,21,438,8392.0
1,21,470,8379.0
1,21,669,8395.0
1,21,649,8397.0
1,21,568,8397.0
1,21,363,8398.0
1,21,431,8399.0
1,21,365,8403.0
1,21,548,8482.0
1,21,469,8497.0
1,21,577,8506.0
1,21,634,8530.0
1,21,633,8500.0
1,21,611,8500.0
1,21,551,8500.0
1,21,666,8442.0
1,21,575,8460.0
1,21,656,8483.0
1,21,657,8500.0
1,21,498,8509.0
1,21,668,8508.0
1,21,660,8533.0
1,21,252,8687.0
1,21,659,8753.0
1,21,556,8753.0
1,21,635,8772.0
1,21,586,8695.0
1,21,628,8632.0
1,21,487,8630.0
1,21,506,8637.0
1,22,688,8345.0
1,22,687,8344.0
1,22,684,8345.0
1,22,682,8345.0
1,22,678,8344.0
1,22,676,8346.0
1,22,675,8344.0
1,22,673,8345.0
1,22,671,8346.0
1,22,494,8344.0
1,22,517,8344.0
1,22,680,8352.0
1,22,685,8361.0
1,22,439,8362.0
1,22,683,8374.0
1,22,518,8375.0
1,22,686,8376.0
1,22,404,8387.0
1,22,402,8387.0
1,22,396,8387.0
1,22,677,8364.0
1,22,438,8392.0
1,22,470,8379.0
1,22,568,8397.0
1,22,649,8397.0
1,22,363,8398.0
1,22,431,8399.0
1,22,689,8396.0
1,22,365,8403.0
1,22,674,8406.0
1,22,672,8445.0
1,22,469,8497.0
1,22,577,8506.0
1,22,634,8530.0
1,22,633,8500.0
1,22,611,8500.0
1,22,551,8500.0
1,22,575,8460.0
1,22,498,8509.0
1,22,668,8508.0
1,22,670,8327.0
1,22,252,8687.0
1,22,556,8753.0
1,22,659,8753.0
1,22,635,8772.0
1,22,586,8695.0
1,22,681,8633.0
1,22,628,8632.0
1,22,506,8637.0
1,22,679,8390.0
1,23,709,8344.0
1,23,706,8346.0
1,23,703,8346.0
1,23,697,8344.0
1,23,694,8346.0
1,23,693,8344.0
1,23,494,8344.0
1,23,517,8344.0
1,23,695,8352.0
1,23,704,8357.0
1,23,439,8362.0
1,23,700,8367.0
1,23,698,8375.0
1,23,696,8375.0
1,23,690,8375.0
1,23,518,8375.0
1,23,705,8372.0
1,23,708,8377.0
1,23,702,8388.0
1,23,404,8387.0
1,23,402,8387.0
1,23,396,8387.0
1,23,701,8393.0
1,23,438,8392.0
1,23,470,8379.0
1,23,568,8397.0
1,23,649,8397.0
1,23,363,8398.0
1,23,431,8399.0
1,23,365,8403.0
1,23,691,8443.0
1,23,469,8497.0
1,23,577,8506.0
1,23,634,8530.0
1,23,633,8500.0
1,23,611,8500.0
1,23,551,8500.0
1,23,707,8465.0
1,23,575,8460.0
1,23,699,8503.0
1,23,498,8509.0
1,23,668,8508.0
1,23,692,8320.0
1,23,252,8687.0
1,23,556,8753.0
1,23,659,8753.0
1,23,635,8772.0
1,23,586,8695.0
1,23,681,8633.0
1,23,506,8637.0
1,24,724,8345.0
1,24,722,8346.0
1,24,721,8344.0
1,24,720,8344.0
1,24,714,8345.0
1,24,494,8344.0
1,24,517,8344.0
1,24,725,8351.0
1,24,439,8362.0
1,24,719,8375.0
1,24,715,8375.0
1,24,713,8375.0
1,24,518,8375.0
1,24,727,8381.0
1,24,729,8377.0
1,24,712,8386.0
1,24,711,8386.0
1,24,404,8387.0
1,24,402,8387.0
1,24,396,8387.0
1,24,438,8392.0
1,24,470,8379.0
1,24,718,8388.0
1,24,716,8398.0
1,24,649,8397.0
1,24,363,8398.0
1,24,431,8399.0
1,24,365,8403.0
1,24,691,8443.0
1,24,726,8446.0
1,24,730,8471.0
1,24,469,8497.0
1,24,577,8506.0
1,24,634,8530.0
1,24,710,8522.0
1,24,633,8500.0
1,24,611,8500.0
1,24,551,8500.0
1,24,707,8465.0
1,24,498,8509.0
1,24,668,8508.0
1,24,252,8687.0
1,24,556,8753.0
1,24,659,8753.0
1,24,723,8774.0
1,24,635,8772.0
1,24,728,8443.0
1,24,586,8695.0
1,24,681,8633.0
1,24,717,8629.0
1,24,506,8637.0
1,25,750,8344.0
1,25,749,8346.0
1,25,745,8344.0
1,25,740,8346.0
1,25,739,8346.0
1,25,738,8346.0
1,25,734,8345.0
1,25,494,8344.0
1,25,517,8344.0
1,25,746,8351.0
1,25,439,8362.0
1,25,741,8375.0
1,25,735,8375.0
1,25,732,8375.0
1,25,518,8375.0
1,25,404,8387.0
1,25,402,8387.0
1,25,396,8387.0
1,25,438,8392.0
1,25,470,8379.0
1,25,363,8398.0
1,25,431,8399.0
1,25,748,8391.0
1,25,365,8403.0
1,25,747,8440.0
1,25,744,8430.0
1,25,691,8443.0
1,25,737,8447.0
1,25,733,8462.0
1,25,730,8471.0
1,25,469,8497.0
1,25,577,8506.0
1,25,634,8530.0
1,25,710,8522.0
1,25,633,8500.0
1,25,611,8500.0
1,25,551,8500.0
1,25,736,8429.0
1,25,498,8509.0
1,25,668,8508.0
1,25,731,8319.0
1,25,252,8687.0
1,25,556,8753.0
1,25,659,8753.0
1,25,723,8774.0
1,25,743,8771.0
1,25,635,8772.0
1,25,586,8695.0
1,25,742,8685.0
1,25,506,8637.0
1,26,765,8344.0
1,26,759,8346.0
1,26,758,8346.0
1,26,755,8344.0
1,26,752,8344.0
1,26,494,8344.0
1,26,517,8344.0
1,26,762,8351.0
1,26,756,8351.0
1,26,439,8362.0
1,26,768,8375.0
1,26,761,8375.0
1,26,757,8375.0
