simulacion,generacion,genome_id,fitness
3,4,156,8533.0
3,4,140,8533.0
3,4,134,8533.0
3,4,149,8533.0
3,4,176,8523.0
3,4,167,8534.0
3,4,139,8534.0
3,4,133,8534.0
3,4,171,8535.0
3,4,163,8535.0
3,4,159,8534.0
3,4,157,8534.0
3,4,105,8534.0
3,4,148,8534.0
3,4,147,8534.0
3,4,141,8532.0
3,4,127,8533.0
3,4,124,8534.0
3,4,144,8534.0
3,4,152,8534.0
3,4,146,8535.0
3,4,143,8533.0
3,4,179,8534.0
3,4,90,8535.0
3,4,177,8523.0
3,4,175,8524.0
3,4,154,8766.0
3,5,213,8519.0
3,5,208,8518.0
3,5,205,8518.0
3,5,202,8518.0
3,5,200,8518.0
3,5,199,8518.0
3,5,193,8518.0
3,5,191,8520.0
3,5,189,8518.0
3,5,212,8533.0
3,5,210,8533.0
3,5,209,8533.0
3,5,204,8533.0
3,5,201,8533.0
3,5,188,8532.0
3,5,180,8533.0
3,5,96,8533.0
3,5,206,8534.0
3,5,197,8533.0
3,5,139,8534.0
3,5,185,8534.0
3,5,215,8534.0
3,5,214,8534.0
3,5,207,8534.0
3,5,203,8534.0
3,5,171,8535.0
3,5,163,8535.0
3,5,195,8533.0
3,5,190,8534.0
3,5,187,8531.0
3,5,186,8533.0
3,5,184,8533.0
3,5,148,8534.0
3,5,147,8534.0
3,5,144,8534.0
3,5,183,8534.0
3,5,124,8534.0
3,5,192,8536.0
3,5,152,8534.0
3,5,198,8533.0
3,5,146,8535.0
3,5,194,8533.0
3,5,211,8533.0
3,5,196,8525.0
3,5,90,8535.0
3,5,181,8534.0
3,5,179,8534.0
3,5,177,8523.0
3,5,175,8524.0
3,5,182,8535.0
3,5,154,8766.0
3,6,243,8520.0
3,6,236,8518.0
3,6,233,8518.0
3,6,227,8518.0
3,6,226,8518.0
3,6,224,8518.0
3,6,220,8518.0
3,6,250,8533.0
3,6,247,8533.0
3,6,246,8533.0
3,6,244,8533.0
3,6,239,8533.0
3,6,201,8533.0
3,6,180,8533.0
3,6,234,8531.0
3,6,249,8532.0
3,6,248,8532.0
3,6,238,8534.0
3,6,206,8534.0
3,6,139,8534.0
3,6,235,8533.0
3,6,230,8533.0
3,6,222,8533.0
3,6,218,8521.0
3,6,217,8532.0
3,6,251,8532.0
3,6,245,8533.0
3,6,241,8534.0
3,6,240,8534.0
3,6,237,8533.0
3,6,229,8534.0
3,6,228,8533.0
3,6,147,8534.0
3,6,225,8532.0
3,6,223,8533.0
3,6,221,8534.0
3,6,171,8535.0
3,6,163,8535.0
3,6,232,8534.0
3,6,144,8534.0
3,6,242,8535.0
3,6,152,8534.0
3,6,192,8536.0
3,6,146,8535.0
3,6,216,8534.0
3,6,219,8535.0
3,6,179,8534.0
3,6,90,8535.0
3,6,231,8534.0
3,6,182,8535.0
3,6,154,8766.0
3,7,283,8518.0
3,7,266,8518.0
3,7,265,8518.0
3,7,260,8518.0
3,7,257,8518.0
3,7,255,8518.0
3,7,285,8533.0
3,7,280,8533.0
3,7,279,8532.0
3,7,277,8532.0
3,7,275,8533.0
3,7,274,8532.0
3,7,273,8533.0
3,7,272,8533.0
3,7,271,8533.0
3,7,270,8533.0
3,7,238,8534.0
3,7,206,8534.0
3,7,139,8534.0
3,7,267,8532.0
3,7,254,8532.0
3,7,282,8533.0
3,7,281,8534.0
3,7,276,8532.0
3,7,269,8534.0
3,7,240,8534.0
3,7,268,8533.0
3,7,264,8534.0
3,7,263,8532.0
3,7,262,8533.0
3,7,261,8533.0
3,7,147,8534.0
3,7,258,8534.0
3,7,256,8535.0
3,7,171,8535.0
3,7,163,8535.0
3,7,252,8534.0
3,7,144,8534.0
3,7,152,8534.0
3,7,192,8536.0
3,7,146,8535.0
3,7,259,8533.0
3,7,253,8534.0
3,7,219,8535.0
3,7,90,8535.0
3,7,284,8531.0
3,7,182,8535.0
3,7,278,8622.0
3,7,154,8766.0
3,8,313,8518.0
3,8,309,8520.0
3,8,306,8520.0
3,8,304,8518.0
3,8,297,8518.0
3,8,296,8518.0
3,8,295,8518.0
3,8,317,8533.0
3,8,311,8532.0
3,8,308,8533.0
3,8,305,8533.0
3,8,301,8533.0
3,8,299,8533.0
3,8,310,8533.0
3,8,307,8532.0
3,8,303,8533.0
3,8,139,8534.0
3,8,294,8534.0
3,8,292,8533.0
3,8,319,8534.0
3,8,316,8534.0
3,8,315,8534.0
3,8,312,8532.0
3,8,302,8532.0
3,8,281,8534.0
3,8,269,8534.0
3,8,264,8534.0
3,8,293,8534.0
3,8,291,8534.0
3,8,290,8534.0
3,8,289,8534.0
3,8,288,8533.0
3,8,287,8534.0
3,8,171,8535.0
3,8,163,8535.0
3,8,256,8535.0
3,8,286,8535.0
3,8,314,8534.0
3,8,298,8533.0
3,8,144,8534.0
3,8,152,8534.0
3,8,192,8536.0
3,8,146,8535.0
3,8,90,8535.0
3,8,300,8534.0
3,8,182,8535.0
3,8,278,8622.0
3,8,318,8776.0
3,8,154,8766.0
3,9,349,8518.0
3,9,347,8519.0
3,9,340,8520.0
3,9,337,8520.0
3,9,331,8518.0
3,9,329,8518.0
3,9,328,8518.0
3,9,339,8521.0
3,9,354,8533.0
3,9,351,8533.0
3,9,348,8532.0
3,9,345,8533.0
3,9,344,8532.0
3,9,343,8532.0
3,9,335,8533.0
3,9,323,8533.0
3,9,342,8533.0
3,9,139,8534.0
3,9,346,8532.0
3,9,333,8534.0
3,9,269,8534.0
3,9,330,8533.0
3,9,327,8532.0
3,9,264,8534.0
3,9,326,8533.0
3,9,324,8534.0
3,9,321,8521.0
3,9,171,8535.0
3,9,163,8535.0
3,9,256,8535.0
3,9,341,8533.0
3,9,325,8535.0
3,9,286,8535.0
3,9,144,8534.0
3,9,152,8534.0
3,9,192,8536.0
3,9,352,8535.0
3,9,146,8535.0
3,9,322,8535.0
3,9,353,8535.0
3,9,320,8535.0
3,9,90,8535.0
3,9,332,8535.0
3,9,350,8531.0
3,9,336,8541.0
3,9,334,8544.0
3,9,278,8622.0
3,9,318,8776.0
3,9,338,8775.0
3,9,154,8766.0
3,10,386,8520.0
3,10,385,8520.0
3,10,384,8520.0
3,10,382,8520.0
3,10,380,8519.0
3,10,377,8520.0
3,10,376,8519.0
3,10,373,8518.0
3,10,366,8520.0
3,10,358,8520.0
3,10,371,8520.0
3,10,381,8521.0
3,10,362,8521.0
3,10,379,8531.0
3,10,378,8533.0
3,10,355,8532.0
3,10,374,8532.0
3,10,372,8532.0
3,10,369,8533.0
3,10,367,8533.0
3,10,356,8534.0
3,10,389,8531.0
3,10,264,8534.0
3,10,361,8534.0
3,10,359,8534.0
3,10,357,8535.0
3,10,171,8535.0
3,10,163,8535.0
3,10,256,8535.0
3,10,383,8533.0
3,10,286,8535.0
3,10,387,8534.0
3,10,152,8534.0
3,10,192,8536.0
3,10,360,8534.0
3,10,365,8524.0
3,10,146,8535.0
3,10,363,8535.0
3,10,90,8535.0
3,10,332,8535.0
3,10,364,8524.0
3,10,368,8544.0
3,10,334,8544.0
3,10,375,8543.0
3,10,278,8622.0
3,10,318,8776.0
3,10,338,8775.0
3,10,154,8766.0
3,10,388,8765.0
3,10,370,8764.0
3,11,421,8518.0
3,11,418,8520.0
3,11,416,8520.0
3,11,415,8520.0
3,11,411,8518.0
3,11,410,8520.0
3,11,408,8520.0
3,11,404,8518.0
3,11,403,8518.0
3,11,396,8518.0
3,11,392,8518.0
3,11,391,8518.0
3,11,423,8532.0
3,11,422,8532.0
3,11,420,8533.0
3,11,419,8533.0
3,11,417,8533.0
3,11,414,8533.0
3,11,413,8533.0
3,11,409,8532.0
3,11,406,8530.0
3,11,405,8532.0
3,11,402,8533.0
3,11,401,8532.0
3,11,412,8533.0
3,11,397,8534.0
