simulacion,generacion,genome_id,fitness
4,2,2,8520.0
4,2,1,8520.0
4,2,88,8524.0
4,2,93,8535.0
4,2,53,8525.0
4,2,55,8765.0
4,3,140,8520.0
4,3,139,8520.0
4,3,137,8520.0
4,3,135,8520.0
4,3,134,8520.0
4,3,132,8518.0
4,3,131,8518.0
4,3,130,8520.0
4,3,129,8520.0
4,3,128,8520.0
4,3,127,8520.0
4,3,125,8520.0
4,3,122,8520.0
4,3,120,8520.0
4,3,118,8520.0
4,3,116,8520.0
4,3,114,8518.0
4,3,110,8520.0
4,3,109,8520.0
4,3,108,8520.0
4,3,107,8520.0
4,3,106,8520.0
4,3,105,8518.0
4,3,104,8520.0
4,3,103,8520.0
4,3,101,8520.0
4,3,100,8518.0
4,3,99,8520.0
4,3,97,8520.0
4,3,96,8520.0
4,3,1,8520.0
4,3,117,8520.0
4,3,138,8520.0
4,3,121,8532.0
4,3,119,8533.0
4,3,124,8532.0
4,3,112,8532.0
4,3,136,8533.0
4,3,113,8534.0
4,3,111,8532.0
4,3,98,8534.0
4,3,115,8533.0
4,3,88,8524.0
4,3,93,8535.0
4,3,123,8536.0
4,3,53,8525.0
4,3,126,8540.0
4,3,102,8547.0
4,3,133,8553.0
4,3,55,8765.0
4,4,185,8520.0
4,4,182,8520.0
4,4,178,8520.0
4,4,176,8518.0
4,4,175,8520.0
4,4,173,8519.0
4,4,171,8520.0
4,4,162,8520.0
4,4,156,8518.0
4,4,146,8518.0
4,4,166,8520.0
4,4,157,8520.0
4,4,155,8520.0
4,4,147,8521.0
4,4,152,8520.0
4,4,179,8533.0
4,4,174,8533.0
4,4,167,8533.0
4,4,165,8533.0
4,4,164,8533.0
4,4,161,8533.0
4,4,158,8532.0
4,4,148,8532.0
4,4,145,8530.0
4,4,144,8533.0
4,4,142,8533.0
4,4,168,8521.0
4,4,154,8533.0
4,4,184,8533.0
4,4,180,8534.0
4,4,177,8534.0
4,4,160,8534.0
4,4,150,8534.0
4,4,172,8534.0
4,4,153,8534.0
4,4,151,8533.0
4,4,181,8534.0
4,4,141,8534.0
4,4,169,8532.0
4,4,163,8523.0
4,4,149,8535.0
4,4,159,8534.0
4,4,170,8535.0
4,4,183,8534.0
4,4,123,8536.0
4,4,126,8540.0
4,4,102,8547.0
4,4,133,8553.0
4,4,143,8524.0
4,4,55,8765.0
4,5,227,8519.0
4,5,225,8519.0
4,5,222,8518.0
4,5,217,8518.0
4,5,215,8520.0
4,5,211,8519.0
4,5,208,8518.0
4,5,206,8518.0
4,5,204,8520.0
4,5,199,8518.0
4,5,195,8518.0
4,5,194,8518.0
4,5,193,8520.0
4,5,192,8520.0
4,5,189,8520.0
4,5,214,8520.0
4,5,201,8521.0
4,5,203,8521.0
4,5,230,8531.0
4,5,224,8533.0
4,5,221,8531.0
4,5,219,8532.0
4,5,216,8532.0
4,5,207,8533.0
4,5,205,8533.0
4,5,200,8533.0
4,5,196,8533.0
4,5,212,8532.0
4,5,197,8532.0
4,5,186,8533.0
4,5,220,8532.0
4,5,209,8534.0
4,5,210,8533.0
4,5,198,8533.0
4,5,190,8534.0
4,5,187,8532.0
4,5,223,8534.0
4,5,229,8535.0
4,5,228,8534.0
4,5,191,8524.0
4,5,123,8536.0
4,5,213,8535.0
4,5,226,8541.0
4,5,126,8540.0
4,5,102,8547.0
4,5,133,8553.0
4,5,188,8522.0
4,5,55,8765.0
4,5,202,8532.0
4,5,218,8775.0
4,6,267,8519.0
4,6,258,8520.0
4,6,256,8520.0
4,6,255,8520.0
4,6,208,8518.0
4,6,253,8520.0
4,6,252,8520.0
4,6,250,8520.0
4,6,249,8519.0
4,6,248,8518.0
4,6,246,8518.0
4,6,239,8520.0
4,6,238,8518.0
4,6,237,8519.0
4,6,236,8518.0
4,6,243,8520.0
4,6,270,8532.0
4,6,268,8532.0
4,6,260,8532.0
4,6,240,8531.0
4,6,242,8531.0
4,6,259,8532.0
4,6,254,8533.0
4,6,245,8534.0
4,6,234,8534.0
4,6,232,8533.0
4,6,231,8534.0
4,6,265,8534.0
4,6,263,8521.0
4,6,262,8533.0
4,6,247,8534.0
4,6,235,8536.0
4,6,266,8535.0
4,6,241,8534.0
4,6,269,8536.0
4,6,261,8535.0
4,6,264,8534.0
4,6,229,8535.0
4,6,251,8534.0
4,6,244,8535.0
4,6,123,8536.0
4,6,213,8535.0
4,6,257,8543.0
4,6,126,8540.0
4,6,102,8547.0
4,6,226,8541.0
4,6,133,8553.0
4,6,233,8528.0
4,6,55,8765.0
4,6,218,8775.0
4,7,297,8518.0
4,7,288,8518.0
4,7,283,8519.0
4,7,282,8519.0
4,7,279,8518.0
4,7,274,8520.0
4,7,273,8520.0
4,7,272,8518.0
4,7,299,8520.0
4,7,291,8520.0
4,7,287,8520.0
4,7,284,8520.0
4,7,276,8520.0
4,7,302,8531.0
4,7,270,8532.0
4,7,268,8532.0
4,7,289,8531.0
4,7,281,8533.0
4,7,277,8533.0
4,7,294,8521.0
4,7,280,8533.0
4,7,305,8533.0
4,7,303,8534.0
4,7,293,8534.0
4,7,292,8532.0
4,7,254,8533.0
4,7,306,8536.0
4,7,296,8534.0
4,7,298,8533.0
4,7,235,8536.0
4,7,301,8535.0
4,7,304,8534.0
4,7,261,8535.0
4,7,269,8536.0
4,7,278,8534.0
4,7,123,8536.0
4,7,295,8541.0
4,7,286,8535.0
4,7,275,8540.0
4,7,226,8541.0
4,7,126,8540.0
4,7,257,8543.0
4,7,102,8547.0
4,7,300,8554.0
4,7,133,8553.0
4,7,271,8603.0
4,7,285,8668.0
4,7,55,8765.0
4,7,218,8775.0
4,7,290,9646.0
4,8,341,8520.0
4,8,336,8520.0
4,8,333,8520.0
4,8,313,8520.0
4,8,312,8518.0
4,8,310,8518.0
4,8,307,8518.0
4,8,274,8520.0
4,8,273,8520.0
4,8,316,8520.0
4,8,314,8520.0
4,8,311,8520.0
4,8,308,8520.0
4,8,323,8519.0
4,8,309,8530.0
4,8,276,8520.0
4,8,339,8532.0
4,8,338,8533.0
4,8,331,8533.0
4,8,327,8532.0
4,8,319,8532.0
4,8,337,8533.0
4,8,317,8533.0
4,8,328,8534.0
4,8,321,8534.0
4,8,315,8533.0
4,8,340,8535.0
4,8,334,8534.0
4,8,326,8533.0
4,8,306,8536.0
4,8,332,8533.0
4,8,325,8534.0
4,8,322,8533.0
4,8,261,8535.0
4,8,335,8534.0
4,8,318,8533.0
4,8,320,8536.0
4,8,295,8541.0
4,8,126,8540.0
4,8,102,8547.0
4,8,330,8554.0
4,8,133,8553.0
4,8,300,8554.0
4,8,271,8603.0
4,8,329,8521.0
4,8,324,8533.0
4,8,285,8668.0
4,8,55,8765.0
4,8,218,8775.0
4,8,290,9646.0
4,9,377,8520.0
4,9,362,8520.0
4,9,356,8520.0
4,9,355,8520.0
4,9,352,8520.0
4,9,348,8518.0
4,9,346,8518.0
4,9,343,8518.0
4,9,307,8518.0
4,9,336,8520.0
4,9,274,8520.0
4,9,361,8520.0
4,9,349,8520.0
4,9,375,8533.0
4,9,371,8533.0
4,9,368,8532.0
4,9,366,8532.0
4,9,354,8533.0
4,9,347,8521.0
4,9,376,8533.0
4,9,373,8534.0
4,9,367,8533.0
4,9,357,8534.0
4,9,345,8533.0
4,9,359,8534.0
4,9,365,8534.0
4,9,370,8535.0
4,9,350,8534.0
4,9,374,8534.0
4,9,363,8534.0
4,9,344,8534.0
4,9,295,8541.0
4,9,102,8547.0
4,9,342,8550.0
4,9,126,8540.0
4,9,364,8549.0
4,9,358,8537.0
4,9,330,8554.0
4,9,133,8553.0
4,9,300,8554.0
4,9,271,8603.0
4,9,353,8614.0
4,9,285,8668.0
4,9,351,8773.0
4,9,372,8776.0
4,9,369,8775.0
4,9,55,8765.0
4,9,360,8781.0
4,9,218,8775.0
4,9,290,9646.0
4,10,396,8520.0
4,10,387,8520.0
4,10,382,8518.0
4,10,381,8520.0
4,10,307,8518.0
4,10,336,8520.0
4,10,274,8520.0
4,10,386,8520.0
4,10,383,8520.0
4,10,380,8520.0
4,10,379,8520.0
4,10,378,8520.0
4,10,397,8521.0
4,10,412,8532.0
4,10,410,8532.0
4,10,409,8531.0
4,10,407,8532.0
4,10,398,8532.0
4,10,394,8533.0
4,10,411,8533.0
4,10,404,8532.0
4,10,395,8531.0
4,10,408,8534.0
4,10,400,8533.0
4,10,391,8534.0
4,10,384,8534.0
4,10,406,8534.0
4,10,401,8531.0
4,10,392,8535.0
4,10,403,8533.0
4,10,390,8535.0
4,10,385,8521.0
4,10,402,8534.0
4,10,393,8552.0
4,10,126,8540.0
4,10,342,8550.0
4,10,388,8540.0
4,10,399,8535.0
4,10,405,8548.0
4,10,271,8603.0
4,10,353,8614.0
4,10,285,8668.0
4,10,389,8772.0
4,10,351,8773.0
4,10,372,8776.0
4,10,369,8775.0
4,10,55,8765.0
4,10,360,8781.0
4,10,218,8775.0
4,10,290,9646.0
4,11,444,8520.0
4,11,443,8518.0
4,11,442,8520.0
4,11,441,8520.0
4,11,439,8518.0
4,11,430,8519.0
4,11,429,8518.0
4,11,425,8518.0
4,11,413,8518.0
4,11,307,8518.0
4,11,274,8520.0
4,11,447,8520.0
4,11,445,8521.0
4,11,426,8520.0
4,11,424,8520.0
4,11,421,8520.0
4,11,417,8520.0
4,11,435,8532.0
4,11,414,8532.0
4,11,423,8534.0
4,11,420,8533.0
4,11,418,8532.0
4,11,434,8534.0
4,11,416,8534.0
4,11,415,8534.0
4,11,440,8523.0
4,11,422,8534.0
4,11,431,8536.0
4,11,438,8520.0
4,11,433,8525.0
4,11,437,8552.0
4,11,126,8540.0
4,11,342,8550.0
4,11,446,8534.0
4,11,432,8533.0
4,11,419,8542.0
4,11,427,8535.0
4,11,353,8614.0
4,11,448,8534.0
4,11,285,8668.0
4,11,389,8772.0
4,11,351,8773.0
4,11,372,8776.0
4,11,428,8773.0
4,11,369,8775.0
4,11,55,8765.0
4,11,360,8781.0
4,11,218,8775.0
4,11,290,9646.0
4,11,436,9882.0
4,12,475,8518.0
4,12,465,8520.0
4,12,464,8520.0
4,12,459,8519.0
4,12,456,8519.0
4,12,453,8519.0
4,12,450,8518.0
4,12,307,8518.0
4,12,413,8518.0
4,12,274,8520.0
4,12,479,8520.0
4,12,472,8520.0
4,12,470,8520.0
4,12,468,8521.0
4,12,467,8520.0
4,12,466,8521.0
4,12,461,8520.0
4,12,460,8520.0
4,12,458,8520.0
4,12,457,8520.0
4,12,455,8520.0
4,12,482,8521.0
4,12,463,8533.0
4,12,451,8532.0
4,12,452,8532.0
4,12,449,8532.0
4,12,483,8533.0
4,12,454,8533.0
4,12,462,8521.0
4,12,480,8535.0
4,12,474,8534.0
4,12,471,8536.0
4,12,481,8536.0
4,12,476,8536.0
4,12,478,8544.0
4,12,477,8539.0
4,12,126,8540.0
4,12,342,8550.0
4,12,473,8522.0
4,12,469,8689.0
4,12,389,8772.0
4,12,351,8773.0
4,12,372,8776.0
4,12,428,8773.0
4,12,369,8775.0
4,12,55,8765.0
4,12,360,8781.0
4,12,218,8775.0
4,12,290,9646.0
4,12,436,9882.0
4,13,517,8520.0
4,13,510,8519.0
4,13,504,8520.0
4,13,499,8520.0
4,13,497,8518.0
4,13,496,8518.0
4,13,494,8520.0
4,13,487,8520.0
4,13,486,8518.0
4,13,307,8518.0
4,13,413,8518.0
4,13,274,8520.0
4,13,513,8520.0
4,13,491,8520.0
4,13,488,8521.0
4,13,514,8531.0
4,13,501,8532.0
4,13,507,8533.0
4,13,492,8532.0
4,13,485,8533.0
4,13,500,8534.0
4,13,503,8533.0
4,13,511,8533.0
4,13,498,8535.0
4,13,489,8535.0
4,13,518,8533.0
4,13,509,8533.0
4,13,484,8534.0
4,13,490,8535.0
4,13,495,8534.0
4,13,516,8534.0
4,13,126,8540.0
4,13,342,8550.0
4,13,493,8535.0
4,13,506,8557.0
4,13,508,8553.0
4,13,515,8523.0
4,13,389,8772.0
4,13,351,8773.0
4,13,372,8776.0
4,13,428,8773.0
4,13,505,8772.0
4,13,369,8775.0
4,13,55,8765.0
4,13,512,8773.0
4,13,502,8777.0
4,13,360,8781.0
4,13,218,8775.0
4,13,290,9646.0
4,13,436,9882.0
4,14,552,8520.0
4,14,550,8518.0
4,14,548,8518.0
4,14,543,8518.0
4,14,541,8518.0
4,14,539,8518.0
4,14,538,8520.0
4,14,537,8518.0
4,14,536,8520.0
4,14,531,8518.0
4,14,530,8518.0
4,14,307,8518.0
4,14,413,8518.0
4,14,274,8520.0
4,14,532,8520.0
4,14,528,8521.0
4,14,544,8532.0
4,14,542,8533.0
4,14,522,8532.0
4,14,535,8521.0
4,14,540,8533.0
4,14,551,8534.0
4,14,546,8535.0
4,14,526,8534.0
4,14,524,8534.0
4,14,523,8522.0
4,14,521,8536.0
4,14,527,8534.0
4,14,533,8538.0
4,14,525,8544.0
4,14,519,8541.0
4,14,126,8540.0
4,14,342,8550.0
4,14,529,8536.0
4,14,553,8522.0
4,14,549,8532.0
4,14,545,8531.0
4,14,351,8773.0
4,14,547,8774.0
4,14,372,8776.0
4,14,520,8772.0
4,14,428,8773.0
4,14,369,8775.0
4,14,534,8776.0
4,14,512,8773.0
4,14,502,8777.0
4,14,360,8781.0
4,14,218,8775.0
4,14,290,9646.0
4,14,436,9882.0
4,15,582,8520.0
4,15,577,8520.0
4,15,576,8520.0
4,15,572,8520.0
4,15,568,8520.0
4,15,567,8520.0
4,15,307,8518.0
4,15,413,8518.0
4,15,274,8520.0
4,15,588,8520.0
4,15,584,8520.0
4,15,570,8520.0
4,15,563,8520.0
4,15,559,8520.0
4,15,558,8520.0
4,15,556,8520.0
4,15,578,8533.0
4,15,571,8532.0
4,15,569,8533.0
4,15,564,8531.0
4,15,561,8533.0
4,15,554,8531.0
4,15,583,8534.0
4,15,565,8535.0
4,15,573,8535.0
4,15,562,8533.0
4,15,579,8535.0
4,15,587,8534.0
4,15,566,8535.0
4,15,555,8539.0
4,15,581,8539.0
4,15,580,8538.0
4,15,574,8544.0
4,15,126,8540.0
4,15,342,8550.0
4,15,560,8541.0
4,15,557,8541.0
4,15,586,8616.0
4,15,585,8523.0
4,15,351,8773.0
4,15,372,8776.0
4,15,428,8773.0
4,15,534,8776.0
4,15,512,8773.0
4,15,502,8777.0
4,15,360,8781.0
4,15,218,8775.0
4,15,575,8774.0
4,15,290,9646.0
4,15,436,9882.0
4,16,623,8520.0
4,16,619,8520.0
4,16,604,8520.0
4,16,603,8520.0
4,16,600,8520.0
4,16,596,8520.0
4,16,592,8520.0
4,16,307,8518.0
4,16,413,8518.0
4,16,274,8520.0
4,16,617,8520.0
4,16,601,8520.0
4,16,599,8520.0
4,16,598,8520.0
4,16,595,8520.0
4,16,590,8521.0
4,16,615,8532.0
4,16,616,8531.0
4,16,609,8533.0
4,16,618,8534.0
4,16,608,8534.0
4,16,607,8534.0
4,16,612,8535.0
4,16,591,8533.0
4,16,605,8534.0
4,16,610,8534.0
4,16,594,8535.0
4,16,597,8534.0
4,16,589,8522.0
4,16,606,8524.0
4,16,611,8539.0
4,16,126,8540.0
4,16,342,8550.0
4,16,602,8622.0
4,16,614,8522.0
4,16,613,8524.0
4,16,351,8773.0
4,16,372,8776.0
4,16,428,8773.0
4,16,534,8776.0
4,16,512,8773.0
4,16,502,8777.0
4,16,360,8781.0
4,16,622,8786.0
4,16,593,8785.0
4,16,218,8775.0
4,16,621,8775.0
4,16,620,8781.0
4,16,290,9646.0
4,16,436,9882.0
4,17,658,8520.0
4,17,653,8520.0
4,17,650,8520.0
4,17,649,8519.0
4,17,645,8520.0
4,17,638,8520.0
4,17,635,8518.0
4,17,631,8518.0
4,17,629,8520.0
4,17,624,8520.0
4,17,307,8518.0
4,17,413,8518.0
4,17,274,8520.0
4,17,626,8520.0
4,17,652,8533.0
4,17,637,8533.0
4,17,651,8534.0
4,17,632,8535.0
4,17,633,8522.0
4,17,628,8534.0
4,17,641,8535.0
4,17,634,8535.0
4,17,627,8535.0
4,17,640,8535.0
4,17,646,8534.0
4,17,655,8539.0
4,17,126,8540.0
4,17,342,8550.0
4,17,643,8541.0
4,17,642,8541.0
4,17,625,8535.0
4,17,647,8627.0
4,17,656,8531.0
4,17,648,8528.0
4,17,644,8532.0
4,17,636,8733.0
4,17,630,8773.0
4,17,428,8773.0
4,17,512,8773.0
4,17,502,8777.0
4,17,360,8781.0
4,17,639,8775.0
4,17,622,8786.0
4,17,593,8785.0
4,17,218,8775.0
4,17,654,8776.0
4,17,620,8781.0
4,17,657,9206.0
4,17,290,9646.0
4,17,436,9882.0
4,18,693,8518.0
4,18,683,8518.0
4,18,674,8520.0
4,18,673,8520.0
4,18,672,8518.0
4,18,668,8518.0
4,18,666,8518.0
4,18,661,8520.0
4,18,659,8520.0
4,18,307,8518.0
4,18,413,8518.0
4,18,274,8520.0
4,18,679,8520.0
4,18,691,8533.0
4,18,675,8532.0
4,18,692,8534.0
4,18,687,8534.0
4,18,676,8533.0
4,18,671,8522.0
4,18,665,8532.0
4,18,681,8534.0
4,18,662,8524.0
4,18,688,8534.0
4,18,690,8533.0
4,18,677,8535.0
4,18,670,8534.0
4,18,660,8534.0
4,18,686,8541.0
4,18,685,8543.0
4,18,680,8535.0
4,18,669,8531.0
4,18,126,8540.0
4,18,342,8550.0
4,18,689,8540.0
4,18,667,8525.0
4,18,663,8534.0
4,18,678,8528.0
4,18,684,8773.0
4,18,428,8773.0
4,18,512,8773.0
4,18,664,8786.0
4,18,360,8781.0
4,18,622,8786.0
4,18,593,8785.0
4,18,218,8775.0
4,18,682,8773.0
4,18,620,8781.0
4,18,657,9206.0
4,18,290,9646.0
4,18,436,9882.0
4,19,723,8520.0
4,19,720,8518.0
4,19,718,8520.0
4,19,413,8518.0
4,19,274,8520.0
4,19,724,8521.0
4,19,719,8520.0
4,19,715,8520.0
4,19,714,8521.0
4,19,711,8520.0
4,19,706,8520.0
4,19,696,8520.0
4,19,695,8520.0
4,19,694,8520.0
4,19,725,8533.0
4,19,708,8533.0
4,19,707,8532.0
4,19,699,8530.0
4,19,728,8534.0
4,19,701,8535.0
4,19,697,8520.0
4,19,662,8524.0
4,19,702,8536.0
4,19,722,8539.0
4,19,705,8546.0
4,19,126,8540.0
4,19,342,8550.0
4,19,704,8547.0
4,19,717,8624.0
4,19,700,8525.0
4,19,698,8521.0
4,19,726,8527.0
4,19,721,8527.0
4,19,710,8527.0
4,19,709,8533.0
4,19,713,8657.0
4,19,712,8658.0
4,19,716,8679.0
4,19,703,8778.0
4,19,428,8773.0
4,19,512,8773.0
4,19,664,8786.0
4,19,360,8781.0
4,19,727,8785.0
4,19,622,8786.0
4,19,593,8785.0
4,19,218,8775.0
4,19,657,9206.0
4,19,290,9646.0
4,19,436,9882.0
4,20,750,8520.0
4,20,746,8518.0
4,20,740,8520.0
4,20,736,8518.0
4,20,413,8518.0
4,20,274,8520.0
4,20,757,8520.0
4,20,756,8520.0
4,20,752,8520.0
4,20,735,8520.0
4,20,734,8520.0
4,20,747,8520.0
4,20,753,8532.0
4,20,742,8532.0
4,20,741,8531.0
4,20,733,8533.0
4,20,730,8532.0
4,20,762,8533.0
4,20,745,8534.0
4,20,729,8534.0
4,20,662,8524.0
4,20,754,8521.0
4,20,751,8535.0
4,20,755,8522.0
4,20,744,8534.0
4,20,739,8525.0
4,20,758,8545.0
4,20,749,8538.0
4,20,126,8540.0
4,20,342,8550.0
4,20,732,8534.0
4,20,737,8536.0
4,20,761,8532.0
4,20,748,8523.0
4,20,760,8529.0
4,20,731,8522.0
4,20,759,8530.0
4,20,763,8771.0
4,20,738,8773.0
4,20,428,8773.0
4,20,743,8778.0
4,20,512,8773.0
4,20,664,8786.0
4,20,360,8781.0
4,20,622,8786.0
4,20,593,8785.0
4,20,218,8775.0
4,20,657,9206.0
4,20,290,9646.0
4,20,436,9882.0
4,21,798,8520.0
4,21,789,8520.0
4,21,783,8518.0
4,21,782,8518.0
4,21,780,8519.0
4,21,769,8520.0
4,21,413,8518.0
4,21,274,8520.0
4,21,796,8520.0
4,21,774,8521.0
4,21,795,8532.0
4,21,779,8533.0
4,21,772,8532.0
4,21,785,8533.0
4,21,787,8533.0
4,21,793,8534.0
4,21,662,8524.0
4,21,788,8533.0
4,21,775,8534.0
4,21,765,8520.0
4,21,777,8535.0
4,21,773,8534.0
4,21,797,8533.0
4,21,790,8541.0
4,21,771,8540.0
4,21,768,8543.0
4,21,126,8540.0
4,21,342,8550.0
4,21,784,8537.0
4,21,767,8542.0
4,21,764,8539.0
4,21,766,8522.0
4,21,778,8633.0
4,21,794,8531.0
4,21,792,8525.0
4,21,781,8526.0
4,21,791,8528.0
4,21,786,8777.0
4,21,428,8773.0
4,21,776,8776.0
4,21,512,8773.0
4,21,770,8788.0
4,21,664,8786.0
4,21,360,8781.0
4,21,622,8786.0
4,21,593,8785.0
4,21,218,8775.0
4,21,657,9206.0
4,21,290,9646.0
4,21,436,9882.0
4,22,832,8520.0
4,22,829,8520.0
4,22,827,8520.0
4,22,813,8520.0
4,22,801,8518.0
4,22,413,8518.0
4,22,274,8520.0
4,22,830,8520.0
4,22,817,8521.0
4,22,812,8532.0
4,22,811,8533.0
4,22,833,8521.0
4,22,825,8533.0
4,22,810,8533.0
4,22,799,8533.0
4,22,826,8533.0
4,22,831,8533.0
4,22,662,8524.0
4,22,818,8534.0
4,22,803,8536.0
4,22,808,8534.0
4,22,819,8538.0
4,22,828,8540.0
4,22,800,8543.0
4,22,126,8540.0
4,22,342,8550.0
4,22,809,8536.0
4,22,805,8535.0
4,22,806,8534.0
4,22,820,8522.0
4,22,807,8524.0
4,22,821,8533.0
4,22,814,8533.0
4,22,822,8708.0
4,22,823,8772.0
4,22,804,8779.0
4,22,802,8772.0
4,22,816,8784.0
4,22,512,8773.0
4,22,824,8787.0
4,22,770,8788.0
4,22,815,8779.0
4,22,664,8786.0
4,22,360,8781.0
4,22,622,8786.0
4,22,593,8785.0
4,22,218,8775.0
4,22,657,9206.0
4,22,290,9646.0
4,22,436,9882.0
4,23,859,8520.0
4,23,855,8520.0
4,23,274,8520.0
4,23,860,8520.0
4,23,858,8521.0
4,23,840,8520.0
4,23,837,8520.0
4,23,868,8533.0
4,23,865,8533.0
4,23,856,8532.0
4,23,843,8533.0
4,23,862,8533.0
4,23,662,8524.0
4,23,845,8524.0
4,23,854,8535.0
4,23,834,8538.0
4,23,126,8540.0
4,23,342,8550.0
4,23,866,8548.0
4,23,850,8554.0
4,23,849,8540.0
4,23,839,8537.0
4,23,846,8534.0
4,23,809,8536.0
4,23,841,8577.0
4,23,836,8594.0
4,23,844,8522.0
4,23,863,8524.0
4,23,838,8523.0
4,23,835,8525.0
4,23,861,8527.0
4,23,867,8774.0
4,23,864,8774.0
4,23,842,8772.0
4,23,512,8773.0
4,23,848,8785.0
4,23,853,8783.0
4,23,847,8786.0
4,23,857,8780.0
4,23,824,8787.0
4,23,770,8788.0
4,23,664,8786.0
4,23,360,8781.0
4,23,593,8785.0
4,23,851,8922.0
4,23,218,8775.0
4,23,657,9206.0
4,23,290,9646.0
4,23,436,9882.0
4,23,852,9498.0
4,24,896,8520.0
4,24,893,8519.0
4,24,889,8518.0
4,24,887,8520.0
4,24,886,8520.0
4,24,873,8518.0
4,24,274,8520.0
4,24,897,8520.0
4,24,890,8520.0
4,24,888,8520.0
4,24,882,8520.0
4,24,878,8520.0
4,24,871,8521.0
4,24,902,8533.0
4,24,891,8533.0
4,24,662,8524.0
4,24,900,8535.0
4,24,883,8536.0
4,24,884,8545.0
4,24,877,8541.0
4,24,876,8524.0
4,24,872,8541.0
4,24,126,8540.0
4,24,342,8550.0
4,24,903,8534.0
4,24,898,8547.0
4,24,892,8537.0
4,24,809,8536.0
4,24,885,8521.0
4,24,875,8533.0
4,24,894,8525.0
4,24,881,8533.0
4,24,879,8522.0
4,24,870,8521.0
4,24,895,8530.0
4,24,899,8530.0
4,24,901,8531.0
4,24,869,8741.0
4,24,874,8775.0
4,24,880,8772.0
4,24,512,8773.0
4,24,770,8788.0
4,24,360,8781.0
4,24,593,8785.0
4,24,851,8922.0
4,24,218,8775.0
4,24,657,9206.0
4,24,290,9646.0
4,24,436,9882.0
4,24,852,9498.0
4,25,935,8519.0
4,25,934,8519.0
4,25,931,8518.0
4,25,929,8518.0
4,25,927,8518.0
4,25,920,8518.0
4,25,910,8518.0
4,25,907,8518.0
4,25,906,8520.0
4,25,905,8518.0
4,25,904,8518.0
4,25,274,8520.0
4,25,921,8520.0
4,25,914,8520.0
4,25,926,8532.0
4,25,918,8533.0
4,25,925,8532.0
4,25,924,8522.0
4,25,932,8534.0
4,25,662,8524.0
4,25,923,8533.0
4,25,930,8535.0
4,25,933,8523.0
4,25,928,8539.0
4,25,917,8543.0
4,25,909,8541.0
4,25,126,8540.0
4,25,342,8550.0
4,25,916,8537.0
4,25,913,8539.0
4,25,908,8534.0
4,25,809,8536.0
4,25,915,8521.0
4,25,922,8521.0
4,25,936,8532.0
4,25,937,8774.0
4,25,874,8775.0
4,25,911,8784.0
4,25,770,8788.0
4,25,912,8787.0
4,25,360,8781.0
4,25,593,8785.0
4,25,851,8922.0
4,25,218,8775.0
4,25,938,9130.0
4,25,657,9206.0
4,25,919,9473.0
4,25,290,9646.0
4,25,436,9882.0
4,25,852,9498.0
4,26,978,8520.0
4,26,976,8519.0
4,26,974,8518.0
4,26,967,8518.0
4,26,960,8518.0
4,26,956,8520.0
4,26,955,8518.0
4,26,953,8520.0
4,26,948,8518.0
4,26,971,8520.0
4,26,964,8520.0
4,26,951,8520.0
4,26,950,8522.0
4,26,940,8520.0
4,26,963,8533.0
4,26,961,8534.0
4,26,946,8534.0
4,26,947,8533.0
4,26,942,8523.0
